Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

06:38:30 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
06:55:30 PM 363003840 389984940   1912516      0.48   1386564  26695248  51717504     12.83  12282096  16697032      1808    924824   1860380      9936     13212    271380
06:55:35 PM 362998204 389979952   1917548      0.49   1386564  26695892  51406632     12.75  12282136  16697164       292    924304   1860340      9936     13444    271380
06:55:40 PM 362986228 389968252   1928748      0.49   1386564  26696168  51821104     12.85  12282136  16702016       300    929024   1860840      9952     13444    271348
06:55:45 PM 362987208 389969700   1927172      0.49   1386568  26696672  51715076     12.82  12282164  16698940       500    924896   1860928      9952     13420    271364
06:55:50 PM 363002500 389986368   1910792      0.48   1386572  26697976  48900856     12.13  12282304  16680468      1516    905852   1860708      9968     13108    271380
06:55:55 PM 362974172 389958808   1938336      0.49   1386576  26698732  51407872     12.75  12282372  16702796      2664    927924   1860732      9952     13476    271428
06:56:00 PM 362973032 389958432   1938640      0.49   1386576  26699440  51516908     12.78  12282384  16713220      1932    937028   1860860      9984     13520    271508
06:56:05 PM 362984340 389969992   1927232      0.49   1386584  26699696  51818184     12.85  12282440  16707992      1188    931696   1860696      9984     13484    271524
06:56:10 PM 363029244 390016336   1880380      0.48   1386584  26701128  47813516     11.86  12282528  16674412      2072    896824   1861212     10176     13136    271460
06:56:15 PM 362997820 389985516   1911488      0.48   1386584  26701696  51716136     12.82  12282612  16707604      2628    929524   1860960     10000     13480    271460
06:56:20 PM 362985864 389974392   1922580      0.49   1386584  26702532  51715068     12.82  12282664  16708752      2628    929836   1860988     10000     13488    271508
06:56:25 PM 362968336 389957536   1939552      0.49   1386584  26703168  51512536     12.77  12282688  16712140       812    932560   1860908     10000     13500    271524
06:56:30 PM 362961176 389951148   1946200      0.49   1386584  26703932  51405640     12.75  12282788  16708992      1516    928984   1860656     10000     13456    271412
06:56:35 PM 362964000 389954940   1942212      0.49   1386584  26704800  51715284     12.82  12282860  16706976      2100    925984   1860952     10000     13368    271476
06:56:40 PM 362963492 389955140   1942036      0.49   1386588  26705496  51814812     12.85  12282904  16708444      2728    926792   1860936     10000     13468    271428
06:56:45 PM 362948352 389940736   1956060      0.50   1386588  26706228  51407664     12.75  12282980  16708316      2428    926488   1861320     10016     13400    271444
06:56:50 PM 362973284 389966892   1929952      0.49   1386588  26707424  47917760     11.88  12282992  16682388      2468    898776   1861300     10016     12924    271444
06:56:55 PM 362939560 389933568   1962980      0.50   1386592  26707840  51815140     12.85  12283100  16710708      2356    926800   1861576     10016     13472    271428
06:57:00 PM 362936436 389931508   1965064      0.50   1386596  26708876  51513584     12.77  12283124  16718924      3188    934020   1861576     10016     13528    271460
06:57:05 PM 362946992 389942240   1953960      0.49   1386596  26709060  48697400     12.08  12283208  16706672      1100    921812   1861940     10048     13084    271428
06:57:10 PM 362938832 389935080   1961144      0.50   1386596  26710052  51514164     12.77  12283256  16716892      2140    931028   1861924     10048     13368    271412
06:57:15 PM 362946768 389943956   1952764      0.49   1386596  26710992  51614956     12.80  12283324  16717540      2676    930776   1861428     10016     13408    271428
06:57:20 PM 362949712 389947028   1949828      0.49   1386596  26711036  48798268     12.10  12283356  16714256      2324    927476   1861376     10080     13400    271412
06:57:25 PM 362996140 389995720   1901188      0.48   1386596  26713256  44011324     10.91  12283412  16652872      1944    863976   1861368     10032     12436    271396
06:57:30 PM 362982780 389982628   1913792      0.48   1386596  26713532  44999828     11.16  12283516  16684476      2176    895348   1861848     10016     12896    271396
06:57:35 PM 362943348 389943104   1953260      0.49   1386596  26713516  51612480     12.80  12283572  16717104      2080    928108   1861828     10016     13372    271492
06:57:40 PM 362960092 389961336   1935064      0.49   1386600  26714976  47608764     11.81  12283612  16687364      2580    896836   1861816     10016     12912    271476
06:57:45 PM 362945280 389946800   1949604      0.49   1386600  26715276  51715284     12.82  12283692  16720108      3628    929380   1861788     10016     13468    271588
06:57:50 PM 362939276 389941760   1955268      0.50   1386600  26716224  51719100     12.83  12283780  16723388      2764    931884   1861180     10016     13500    271540
06:57:55 PM 362938820 389941576   1955508      0.50   1386604  26716504  51206504     12.70  12283780  16726732      3556    933516   1861112     10208     13536    271556
06:58:00 PM 362947636 389951284   1945016      0.49   1386612  26717408  48693772     12.08  12283908  16714356      2260    921764   1861876     10032     13336    271524
06:58:05 PM 362962020 389966392   1929740      0.49   1386616  26718104  48799276     12.10  12283940  16706192      2364    912900   1862068     10032     13304    271524
06:58:10 PM 362938064 389943560   1952764      0.49   1386624  26719164  51822756     12.85  12284032  16728028      2792    933756   1861932     10032     13496    271540
06:58:15 PM 362966148 389972864   1923500      0.49   1386624  26720392  47817688     11.86  12284040  16699904      2900    904308   1861884     10016     12952    271524
06:58:20 PM 362951392 389958536   1937668      0.49   1386628  26720812  51513760     12.77  12284184  16727696      2552    931868   1862048     10032     13520    271604
06:58:25 PM 362955532 389963312   1933072      0.49   1386628  26721420  51715196     12.82  12284212  16726292      2584    929924   1861896     10032     13476    271572
06:58:30 PM 362950012 389958500   1937872      0.49   1386628  26722120  51309380     12.72  12284268  16727896      2700    930908   1861916     10032     13504    271588
06:58:35 PM 362941592 389951028   1945520      0.49   1386632  26723076  51613640     12.80  12284352  16728656      2512    930776   1861728     10016     13492    271572
06:58:40 PM 362933948 389944280   1952388      0.49   1386632  26723908  51822468     12.85  12284416  16731964      2608    933320   1861672     10032     13480    271620
06:58:45 PM 362938096 389948708   1947856      0.49   1386632  26724188  51717380     12.83  12284436  16731700       336    932804   1861776     10032     13428    271620
06:58:50 PM 362932660 389944752   1952104      0.49   1386632  26725792  51717228     12.83  12284588  16731384      1816    930956   1861360     10032     13464    271620
06:58:55 PM 362957304 389970368   1926540      0.49   1386636  26726772  47919732     11.88  12284596  16703700      2432    902372   1861296     10016     12968    271588
06:59:00 PM 362943460 389956672   1940424      0.49   1386636  26726896  51617176     12.80  12284652  16734568      2464    933156   1861132     10032     13500    271636
06:59:05 PM 362951652 389965980   1930836      0.49   1386640  26728140  48902556     12.13  12284784  16731064      2368    928608   1861280     10032     13356    271524
06:59:10 PM 362959100 389974120   1922808      0.49   1386640  26728812  51306664     12.72  12284820  16734872      3696    931624   1861188     10032     13468    271508
06:59:15 PM 362956928 389973140   1923768      0.49   1386640  26729932  51618216     12.80  12284884  16738448      3136    934456   1861280     10032     13524    271476
06:59:20 PM 362964304 389981136   1915452      0.49   1386640  26730560  51921388     12.88  12284944  16735216      3528    930044   1861592     10032     13468    271572
06:59:25 PM 362964512 389981672   1914644      0.48   1386644  26730876  48801208     12.10  12284972  16732972      2500    928492   1861872     10048     13264    271604
06:59:30 PM 362949648 389968340   1927992      0.49   1386644  26732380  51303960     12.72  12285056  16736640      4124    930312   1861884     10048     13520    271652
06:59:35 PM 362948272 389967400   1928924      0.49   1386644  26732812  51819464     12.85  12285136  16738252      2612    931424   1861896     10048     13468    271636
06:59:40 PM 362931196 389951020   1945680      0.49   1386644  26733500  51717580     12.83  12285184  16738048      2656    930676   1861528     10416     13468    271572
06:59:45 PM 362921204 389941760   1954908      0.50   1386648  26734236  51717968     12.83  12285252  16741292      2476    933188   1861552     10032     13512    271540
06:59:50 PM 362958728 389980432   1915732      0.49   1386648  26735876  48007412     11.91  12285316  16705156      2288    896004   1861564     10032     12908    271460
06:59:55 PM 362920384 389942584   1953884      0.49   1386652  26736084  51618048     12.80  12285408  16742440      2480    932548   1861544     10032     13496    271540
07:00:00 PM 362936600 389959164   1937108      0.49   1386660  26736464  51610124     12.80  12285432  16739388      2588    929300   1861716     10032     13456    271492
07:00:05 PM 362921236 389944580   1952032      0.49   1386660  26737520  51303124     12.72  12285520  16739616      2388    928556   1861100     10048     13452    271556
07:00:10 PM 362907176 389931356   1965604      0.50   1386668  26738336  51817768     12.85  12285596  16743324      2368    931608   1860764     10064     13468    271588
07:00:15 PM 362898024 389923184   1973440      0.50   1386668  26739300  51410140     12.75  12285624  16745104      2944    932300   1861116     10064     13520    271636
