Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:16:51 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
11:33:51 PM 310632404 389782264   1944720      0.49   1558132  77453212  27922448      6.92  34086332  45630648      1468    734064   3270080      9776      9740    278208
11:33:56 PM 310637428 389787660   1939496      0.49   1558132  77453592  28022460      6.95  34086352  45629192       588    731752   3269900      9760      9748    278208
11:34:01 PM 310628260 389778800   1948216      0.49   1558132  77453888  27818672      6.90  34086380  45630604      1452    733288   3270052      9728      9644    278144
11:34:06 PM 310627464 389778788   1948300      0.49   1558132  77454672  27925012      6.93  34086452  45632524      1108    734564   3269980      9760      9800    278152
11:34:11 PM 310616076 389767572   1959704      0.50   1558136  77454840  28029236      6.95  34086452  45634992      1504    736836   3269792      9760      9852    278184
11:34:16 PM 310626588 389778588   1948604      0.49   1558136  77455356  27821772      6.90  34086500  45630960       884    732472   3269864      9744      9868    278104
11:34:21 PM 310643788 389797476   1929452      0.49   1558136  77457000  24020080      5.96  34086520  45602488      1836    702220   3270172      9728      9300    278080
11:34:26 PM 310617040 389769984   1956972      0.50   1558136  77456256  27818400      6.90  34086572  45633800       868    734584   3270144      9744      9836    278000
11:34:31 PM 310614988 389768128   1958724      0.50   1558136  77456416  27616444      6.85  34086572  45634168      1324    734556   3270284      9712      9720    278048
11:34:36 PM 310612684 389766416   1960648      0.50   1558136  77457012  28024180      6.95  34086628  45633940       852    733808   3270068      9712      9772    278016
11:34:41 PM 310608936 389763408   1963896      0.50   1558136  77457656  27823064      6.90  34086660  45635080      1832    734388   3269924      9744      9828    278104
11:34:46 PM 310606908 389761724   1965404      0.50   1558140  77457996  27823076      6.90  34086684  45635896       664    734720   3270100      9712      9680    278096
11:34:51 PM 310599720 389755308   1971744      0.50   1558140  77458708  27823168      6.90  34086748  45637244      1804    735580   3270236      9728      9816    278216
11:34:56 PM 310600620 389756468   1970616      0.50   1558140  77458976  27613568      6.85  34086748  45635564         4    733536   3270196      9712      9724    278160
11:35:01 PM 310591060 389747460   1979432      0.50   1558140  77459344  28025164      6.95  34086772  45637980       668    736232   3270572      9792      9736    278112
11:35:06 PM 310620296 389777836   1948684      0.49   1558140  77460568  24122232      5.98  34086804  45604468       316    700964   3270860      9712      9200    278096
11:35:11 PM 310574436 389732012   1994224      0.51   1558140  77460584  27818248      6.90  34086888  45636696      1276    733364   3271164     10192      9812    278160
11:35:16 PM 310568976 389726772   1999468      0.51   1558140  77460800  28023784      6.95  34086896  45637436      2612    733736   3271164      9728      9756    278128
11:35:21 PM 310567012 389725240   2001124      0.51   1558140  77461184  27718016      6.87  34086924  45638740       696    734208   3271088      9712      9780    278080
11:35:26 PM 310592464 389752200   1974436      0.50   1558140  77462680  24225640      6.01  34086976  45608052      1120    702212   3270828      9728      9232    278080
11:35:31 PM 310561256 389720672   2006108      0.51   1558140  77462308  27821336      6.90  34087012  45639852      1296    734804   3270736      9728      9736    278112
11:35:36 PM 310561320 389720984   2005732      0.51   1558140  77462684  27817616      6.90  34087036  45637468      1684    732200   3270672      9728      9760    278064
11:35:41 PM 310558720 389718756   2008104      0.51   1558140  77463040  27818888      6.90  34087072  45638668       676    732984   3270544      9728      9768    278080
11:35:46 PM 310559220 389719724   2006928      0.51   1558140  77463544  28023116      6.95  34087116  45638084      1268    731976   3270716      9744      9692    278160
11:35:51 PM 310556732 389717600   2009108      0.51   1558140  77463868  27819980      6.90  34087128  45642080       412    735552   3270700      9728      9780    278192
11:35:56 PM 310560392 389722152   2004448      0.51   1558140  77464752  27820440      6.90  34087160  45642716      1932    735808   3270816      9728      9800    278160
11:36:01 PM 310550476 389712360   2014152      0.51   1558140  77464912  27923372      6.92  34087208  45642032       952    734128   3270868      9728      9736    278144
11:36:06 PM 310573156 389735632   1990980      0.50   1558144  77465624  24901076      6.18  34087244  45618836      1104    710680   3270644      9728      9200    278144
11:36:11 PM 310539720 389702316   2024204      0.51   1558148  77465720  27930468      6.93  34087296  45646620       608    738508   3270756      9840     10076    278192
11:36:16 PM 310560904 389723956   2002488      0.51   1558148  77466152  27919748      6.92  34087304  45640092      1624    731464   3270856      9760      9728    278144
11:36:21 PM 310595128 389759368   1967272      0.50   1558148  77467300  25132684      6.23  34087352  45633984      1024    724224   3270700      9808      9232    278144
11:36:26 PM 310574224 389738340   1988108      0.50   1558148  77467152  27922972      6.92  34087400  45644492      1152    734568   3270916      9792      9864    278144
11:36:31 PM 310576768 389741020   1985448      0.50   1558148  77467276  27923988      6.92  34087400  45644828       372    735692   3270908      9760      9760    278160
11:36:36 PM 310570256 389734916   1991792      0.50   1558148  77467680  27817304      6.90  34087396  45643352      1328    733264   3270672      9760      9760    278192
11:36:41 PM 310572176 389737392   1989156      0.50   1558148  77468236  27820320      6.90  34087456  45647060       776    736492   3270832      9760      9752    278096
11:36:46 PM 310597828 389764144   1962400      0.50   1558148  77469296  24122780      5.98  34087476  45614316      1104    702684   3270876     10224      9488    278160
11:36:51 PM 310575940 389742048   1984212      0.50   1558152  77469092  27921588      6.92  34087520  45644480       588    733088   3271152      9808      9812    278128
11:36:56 PM 310590320 389756784   1969204      0.50   1558152  77469444  27919448      6.92  34087548  45644072       940    733096   3271428      9904      9848    278160
11:37:01 PM 310600188 389767076   1959284      0.50   1558152  77470024  28025152      6.95  34087608  45647264      2576    734620   3270900      9824      9764    278160
11:37:06 PM 310599952 389766992   1959356      0.50   1558152  77470188  27720744      6.87  34087612  45648156       456    735820   3270900      9856      9908    278232
11:37:11 PM 310619368 389787120   1939112      0.49   1558156  77470912  27821256      6.90  34087660  45645500      1880    732572   3271000      9808      9768    278192
11:37:16 PM 310610964 389779348   1947096      0.49   1558156  77471504  28025432      6.95  34087728  45647972      1504    734480   3270828      9824      9760    278224
11:37:21 PM 310621712 389790244   1936160      0.49   1558156  77471652  28024464      6.95  34087736  45648344      1496    734648   3270868      9808      9772    278208
11:37:26 PM 310656496 389826700   1900088      0.48   1558156  77473324  21206356      5.26  34087736  45612460       316    697084   3270484      9776      8660    278192
11:37:31 PM 310612040 389781916   1944356      0.49   1558156  77472988  27920132      6.92  34087844  45647924      2160    732596   3271008      9888      9848    278144
11:37:36 PM 310611532 389781548   1944688      0.49   1558156  77473124  27921876      6.92  34087840  45648940       284    733816   3271048      9856      9784    278128
11:37:41 PM 310610344 389780464   1945604      0.49   1558156  77473292  27922012      6.92  34087844  45650400      1444    735260   3271152      9840      9772    278144
11:37:46 PM 310604648 389775396   1950412      0.49   1558156  77473924  27920088      6.92  34087912  45646788       860    731060   3271408      9840      9720    278144
11:37:51 PM 310605496 389776872   1948916      0.49   1558156  77474568  28025172      6.95  34087964  45651576      1248    735220   3271412      9824      9772    278208
11:37:56 PM 310607384 389778896   1946904      0.49   1558156  77474708  27921248      6.92  34087960  45649548       252    732916   3271396      9840      9760    278192
11:38:01 PM 310620772 389792780   1933248      0.49   1558156  77475224  27924352      6.92  34088000  45652104      1584    735092   3271148      9888      9924    278264
11:38:06 PM 310618488 389791092   1935068      0.49   1558156  77475804  27922064      6.92  34088052  45650348       868    732864   3271032      9840      9740    278192
11:38:11 PM 310624472 389797272   1929020      0.49   1558156  77476180  27921616      6.92  34088076  45651208      1448    733400   3270720      9824      9696    278176
11:38:16 PM 310623252 389796440   1929864      0.49   1558156  77476536  27922392      6.92  34088112  45652644       700    734404   3270740      9856      9832    278176
11:38:21 PM 310616356 389790116   1935744      0.49   1558156  77477064  27922304      6.92  34088128  45652572      1932    733828   3271228      9840      9740    278176
11:38:26 PM 310620368 389794460   1931528      0.49   1558156  77477400  27918864      6.92  34088164  45649460       552    730412   3271096      9840      9736    278160
11:38:31 PM 310609160 389783960   1941976      0.49   1558156  77478296  27614344      6.85  34088160  45655568       876    736064   3270960      9904      9580    278208
11:38:36 PM 310617148 389792012   1933920      0.49   1558156  77478320  27819276      6.90  34088260  45654156       812    734268   3271004      9856      9808    278224
