Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

11:40:10 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:31:21 PM 341110980 389931804   1895196      0.48   1470608  47970384  27664964      6.86  21576108  28577616      1120    741020   2411380      9792      9948    273888
12:31:26 PM 341125544 389946444   1880512      0.48   1470612  47970484  27670180      6.86  21576104  28580284       260    743668   2411396      9792      9920    273920
12:31:31 PM 341142388 389963500   1863468      0.47   1470612  47970740  27678712      6.86  21576120  28585168      1192    748300   2411340      9792      9976    273872
12:31:36 PM 341137828 389958992   1868036      0.47   1470612  47970808  27669040      6.86  21576156  28579864       348    743124   2411264      9792      9960    273856
12:31:41 PM 341142040 389963340   1863640      0.47   1470612  47970940  27674400      6.86  21576152  28582380      1052    745336   2411316      9792      9964    273952
12:31:46 PM 341144684 389966076   1860900      0.47   1470612  47971044  27679224      6.86  21576156  28585964       284    748872   2411308      9792      9976    273904
12:31:51 PM 341155224 389976840   1850100      0.47   1470612  47971280  27688116      6.87  21576156  28590016       936    753236   2411332     10224      9928    273936
12:31:56 PM 341157924 389979748   1847112      0.47   1470612  47971512  27688116      6.87  21576164  28590536       412    753032   2411388      9744      9924    273888
12:32:01 PM 341190392 390012616   1814332      0.46   1470612  47971864  23963140      5.94  21576168  28552172       524    714308   2411348      9760      9344    273808
12:32:06 PM 341193252 390015700   1811104      0.46   1470612  47972060  23950112      5.94  21576240  28544252      1528    706240   2411520      9760      9304    273872
12:32:11 PM 341156976 389979236   1847436      0.47   1470612  47971904  27663604      6.86  21576276  28577408       596    739640   2411620      9776      9940    273872
12:32:16 PM 341157132 389979584   1846956      0.47   1470612  47972112  27663604      6.86  21576276  28579436      1476    741380   2411736      9792      9992    273936
12:32:21 PM 341169592 389992104   1834552      0.46   1470612  47972216  27668396      6.86  21576272  28581144       416    743048   2411576      9792      9956    273904
12:32:26 PM 341213332 390036288   1790364      0.45   1470612  47972580  23955476      5.94  21576296  28548152      1320    709624   2411660      9776      9536    273888
12:32:31 PM 341177024 389999896   1826776      0.46   1470612  47972540  27669056      6.86  21576328  28581192       360    742780   2411596      9728      9896    273920
12:32:36 PM 341171404 389994388   1832420      0.46   1470612  47972612  27669344      6.86  21576328  28581748      1208    743212   2411500      9776      9936    273904
12:32:41 PM 341166656 389989716   1837140      0.47   1470612  47972692  27685988      6.87  21576336  28588164       340    749684   2411448      9744     10008    273904
12:32:46 PM 341159628 389982932   1843792      0.47   1470612  47972956  27685988      6.87  21576336  28588632      1228    749808   2411560      9776     10000    273920
12:32:51 PM 341174564 389997928   1828796      0.46   1470612  47973048  27689608      6.87  21576332  28589920       300    751052   2411528      9776      9996    273920
12:32:56 PM 341196080 390019920   1806976      0.46   1470612  47973404  23966512      5.94  21576340  28552776      1188    713424   2411476      9760      9388    273856
12:33:01 PM 341178104 390001788   1824732      0.46   1470612  47973228  27638368      6.85  21576444  28570880       552    732040   2411872      9760      9756    273840
12:33:06 PM 341132532 389956448   1869996      0.47   1470612  47973360  27663560      6.86  21576448  28578144      1184    739012   2412048      9760      9952    273904
12:33:11 PM 341134332 389958288   1868136      0.47   1470612  47973416  27663832      6.86  21576452  28579584       300    740404   2412052      9728      9892    273920
12:33:16 PM 341126732 389950740   1875612      0.48   1470612  47973528  27663832      6.86  21576464  28580756      1156    741536   2412064      9808      9988    273920
12:33:21 PM 341163772 389987904   1838524      0.47   1470612  47973636  27677560      6.86  21576468  28586436       328    747124   2412004      9792     10008    273920
12:33:26 PM 341172368 389996556   1830100      0.46   1470612  47973712  27660648      6.86  21576500  28579112      1204    739704   2411756      9792      9788    273936
12:33:31 PM 341158300 389982564   1844096      0.47   1470612  47973804  27669300      6.86  21576508  28582652       280    743152   2411736      9808      9968    273936
12:33:36 PM 341171396 389995936   1830784      0.46   1470612  47974072  27681464      6.86  21576504  28588168      1164    748028   2411684     10240     10536    273952
12:33:41 PM 341170372 389994984   1831668      0.46   1470612  47974164  27686696      6.87  21576508  28590736       176    750912   2411732      9840     10072    273952
12:33:46 PM 341183856 390008752   1817896      0.46   1470612  47974412  27689928      6.87  21576512  28592244         0    752072   2411772      9776      9976    273920
12:33:51 PM 341185048 390010024   1816668      0.46   1470612  47974524  27691564      6.87  21576516  28592748      1424    752612   2411696      9824     10076    273936
12:33:56 PM 341210528 390035732   1791124      0.45   1470612  47974632  27662112      6.86  21576592  28580900       300    740628   2411652      9808      9976    273936
12:34:01 PM 341167796 389993280   1833252      0.46   1470612  47974832  27663848      6.86  21576624  28579844      1580    739472   2412056      9824     10000    273984
12:34:06 PM 341167840 389993424   1833168      0.46   1470612  47974912  27664084      6.86  21576636  28581500       384    740952   2412016      9808     10040    273984
12:34:11 PM 341161800 389987516   1838784      0.47   1470612  47975020  27664084      6.86  21576640  28582440      1340    741836   2412332      9792      9956    273952
12:34:16 PM 341179396 390005240   1821072      0.46   1470612  47975120  27672104      6.86  21576640  28586012       388    745296   2412348      9808      9976    273968
12:34:21 PM 341195256 390021396   1804800      0.46   1470612  47975344  27660036      6.86  21576676  28581624      1584    740784   2412536      9824      9936    273856
12:34:26 PM 341184420 390010652   1815596      0.46   1470616  47975396  27667120      6.86  21576688  28583560       336    742568   2412520      9792      9992    273920
12:34:31 PM 341181044 390007540   1818688      0.46   1470616  47975600  27675308      6.86  21576684  28586924      1524    745812   2412600      9792      9988    273888
12:34:36 PM 341179640 390006284   1819944      0.46   1470616  47975716  27679036      6.86  21576696  28589804       360    748456   2412632      9792      9996    273920
12:34:41 PM 341185812 390012768   1813148      0.46   1470616  47976092  27683920      6.87  21576696  28591968      1568    750368   2412880      9824     10032    273936
12:34:46 PM 341184036 390011332   1814596      0.46   1470616  47976356  27683920      6.87  21576700  28594776       536    752808   2412944      9776      9972    273952
12:34:51 PM 341223908 390050732   1775372      0.45   1470616  47976128  22005392      5.46  21576732  28558096      1628    716436   2412524      9776      9352    273888
12:34:56 PM 341207392 390034768   1791408      0.45   1470616  47976636  23951168      5.94  21576772  28549116       300    706900   2412496      9776      9332    273904
12:35:01 PM 341161068 389988324   1837820      0.47   1470616  47976560  27664748      6.86  21576800  28582144      1408    740200   2412484      9808      9964    273952
12:35:06 PM 341162484 389989880   1836312      0.47   1470616  47976656  27665288      6.86  21576808  28583780       348    741636   2412480      9792      9972    273920
12:35:11 PM 341167488 389994692   1831600      0.46   1470616  47976968  27673716      6.86  21576808  28588992      1532    746620   2411876      9792      9988    273936
12:35:16 PM 341178388 390005668   1820880      0.46   1470616  47976984  27660396      6.86  21576860  28583108       332    740744   2411680      9792      9964    273904
12:35:21 PM 341156008 389983360   1843016      0.47   1470616  47977064  27667380      6.86  21576872  28585584      1360    743132   2411844      9872     10336    274016
12:35:26 PM 341157008 389984396   1842520      0.47   1470616  47977108  27667380      6.86  21576860  28585640       580    743104   2411296      9792      9988    273968
12:35:31 PM 341152292 389979796   1847192      0.47   1470616  47977216  27679696      6.86  21576860  28591696       384    749124   2411232      9744      9932    273920
12:35:36 PM 341164480 389992196   1834936      0.46   1470616  47977476  27683936      6.87  21576864  28593660      1552    750840   2411040      9776     10004    273968
12:35:41 PM 341166272 389994200   1832936      0.46   1470616  47977708  27683936      6.87  21576868  28593972       444    750924   2411016      9776     10008    273936
12:35:46 PM 341160764 389988956   1838132      0.47   1470616  47977944  27683936      6.87  21576872  28596108      1424    752836   2411092      9776     10016    273968
12:35:51 PM 341198540 390026544   1800692      0.46   1470616  47977732  21993456      5.45  21576948  28554980       624    712088   2410968      9808      9344    273904
12:35:56 PM 341134564 389962924   1864288      0.47   1470616  47978100  27662104      6.86  21576984  28582404      1452    739072   2410980      9776      9960    273904
12:36:01 PM 341138420 389966860   1860372      0.47   1470616  47978160  27662612      6.86  21576984  28583144       292    739752   2410980      9792      9996    273888
12:36:06 PM 341125376 389953972   1873196      0.47   1470616  47978300  27655188      6.86  21577024  28580740      1448    737232   2411060      9744      9868    273904
12:36:11 PM 341155404 389984216   1843088      0.47   1470620  47978520  27667048      6.86  21577036  28585744       288    742028   2410916      9808      9996    273920
12:36:16 PM 341151196 389980092   1847272      0.47   1470620  47978616  27667048      6.86  21577040  28586884      1424    743104   2410844      9776      9980    273904
12:36:21 PM 341164600 389993592   1833856      0.46   1470620  47978692  27671104      6.86  21577048  28588228       312    744284   2410780      9776      9980    273936
12:36:26 PM 341157792 389986976   1840492      0.47   1470620  47978856  27683872      6.87  21577048  28594800      1360    750696   2410788      9744      9980    273936
12:36:31 PM 341158884 389988252   1839180      0.47   1470620  47979100  27683872      6.87  21577048  28595240       384    750988   2410764      9744     10012    273904
12:36:36 PM 341167816 389997520   1829928      0.46   1470624  47979340  27688192      6.87  21577052  28597800      1392    753352   2410840      9760     10012    273856
12:36:41 PM 341198448 390028704   1798788      0.46   1470624  47979832  23965564      5.94  21577060  28561416       332    716348   2410856      9728      9380    273856
12:36:46 PM 341158252 389988204   1838732      0.47   1470624  47979560  27656896      6.86  21577160  28583116      1404    738472   2411380      9760      9960    273824
12:36:51 PM 341150040 389980076   1847012      0.47   1470624  47979612  27663608      6.86  21577168  28585280       316    740596   2411260      9744     10012    273824
12:36:56 PM 341176892 390007360   1819656      0.46   1470624  47980064  23941600      5.94  21577180  28549376      1300    704240   2411312      9776      9424    273936
12:37:01 PM 341144840 389975216   1851780      0.47   1470628  47979948  27663880      6.86  21577220  28585656       316    740636   2411352      9776     10040    273920
12:37:06 PM 341148960 389979408   1847704      0.47   1470628  47980016  27667152      6.86  21577220  28587088      1208    742112   2411240      9888      9732    273904
12:37:11 PM 341151832 389982380   1844776      0.47   1470628  47980212  27668004      6.86  21577220  28588164       160    742836   2411100      9760      9920    273904
12:37:16 PM 341162036 389992672   1834536      0.46   1470628  47980296  27675096      6.86  21577220  28591828       712    746504   2411052      9776     10020    273856
12:37:21 PM 341156992 389987720   1839400      0.47   1470628  47980420  27685388      6.87  21577228  28596792      1400    751320   2411108      9776     10008    273920
12:37:26 PM 341160044 389990840   1836252      0.47   1470628  47980516  27685388      6.87  21577228  28596844       464    751308   2411108      9776     10012    273904
12:37:31 PM 341157124 389988204   1838920      0.47   1470628  47980764  27689152      6.87  21577228  28598456      1596    752580   2411112      9744     10012    273888
12:37:36 PM 341187792 390018980   1808148      0.46   1470628  47980884  23964924      5.94  21577232  28562272       524    716388   2411096      9760      9368    273872
12:37:41 PM 341156532 389987808   1839524      0.47   1470628  47980936  27655056      6.86  21577340  28583736      1792    737868   2410928      9776      9924    273920
12:37:46 PM 341145752 389977060   1850252      0.47   1470628  47981020  27662620      6.86  21577336  28585028       336    739208   2410896      9776      9940    273872
12:37:51 PM 341133008 389964472   1862788      0.47   1470628  47981248  27655204      6.86  21577392  28582752      1580    736560   2410876      9760      9936    273888
12:37:56 PM 341134168 389965728   1861516      0.47   1470628  47981352  27659488      6.86  21577400  28585012       340    738812   2410884      9760      9948    273856
12:38:01 PM 341149528 389981184   1845904      0.47   1470628  47981444  27667876      6.86  21577404  28589132      1456    742760   2411044      9776      9980    273904
12:38:06 PM 341164436 389996152   1830904      0.46   1470628  47981528  27672388      6.86  21577400  28590592       312    744232   2411052      9776      9976    273840
12:38:11 PM 341159568 389991532   1835168      0.46   1470628  47981744  27676756      6.86  21577408  28593852      1468    747248   2411440      9824     10056    273872
12:38:16 PM 341156648 389988692   1837948      0.47   1470628  47981844  27688632      6.87  21577412  28598340       352    751680   2411480      9824     10084    273856
12:38:21 PM 341154772 389986952   1839936      0.47   1470628  47981960  27693576      6.87  21577408  28600672       420    753764   2411252      9792     10024    273888
12:38:26 PM 341151848 389984212   1842612      0.47   1470628  47982208  27693576      6.87  21577408  28600956       340    753932   2411252      9760     10024    273776
12:38:31 PM 341189776 390022816   1804224      0.46   1470628  47982816  21121916      5.24  21577452  28549772      1440    702116   2411104      9744      8556    273808
12:38:36 PM 341138340 389970944   1856148      0.47   1470628  47982396  27664508      6.86  21577516  28586888       432    739724   2411036      9776      9948    273776
12:38:41 PM 341107440 389940508   1886604      0.48   1470628  47982864  27742292      6.88  21577556  28613432      1564    765808   2411012      9760      9940    273776
12:38:46 PM 341135504 389968640   1858480      0.47   1470632  47982928  27655592      6.86  21577564  28584732       276    737180   2411004      9760      9944    273760
12:38:51 PM 341152024 389985216   1841816      0.47   1470636  47983028  27658508      6.86  21577572  28587032      1124    739932   2411044     10000      9960    273792
12:38:56 PM 341182656 390015960   1811212      0.46   1470636  47983140  27671264      6.86  21577580  28592064       724    744256   2410904      9792     10068    273760
12:39:01 PM 341184924 390018360   1808812      0.46   1470636  47983272  27670480      6.86  21577580  28592648       280    744684   2410904      9760      9996    273712
12:39:06 PM 341185340 390018980   1808200      0.46   1470636  47983468  27674948      6.86  21577584  28594032       556    745908   2410904      9760      9976    273760
12:39:11 PM 341185056 390018924   1808352      0.46   1470636  47983692  27683780      6.87  21577584  28598788       336    750372   2410812      9760     10020    273760
12:39:16 PM 341178192 390012148   1814980      0.46   1470636  47983816  27689844      6.87  21577588  28601420      1420    752984   2410924      9776     10024    273792
12:39:21 PM 341180108 390013852   1813188      0.46   1470636  47983628  27689844      6.87  21577296  28601852       284    753280   2410988      9824     10092    273808
12:39:26 PM 341214252 390048548   1778296      0.45   1470636  47984144  23961500      5.94  21577332  28560660      1416    711604   2411220      9760      9356    273824
12:39:31 PM 341174648 390008796   1818000      0.46   1470636  47983964  27659844      6.86  21577404  28588096       256    739356   2411300      9776      9996    273840
12:39:36 PM 341149124 389983372   1843448      0.47   1470636  47984036  27655248      6.86  21577440  28584520      1244    735756   2411304      9808     10020    273888
12:39:41 PM 341150944 389985264   1841548      0.47   1470636  47984116  27655416      6.86  21577448  28586304       220    737488   2411304      9792     10024    273872
12:39:46 PM 341154380 389988960   1837808      0.47   1470636  47984368  27664196      6.86  21577456  28590824      1244    741684   2411356      9760      9968    273840
12:39:51 PM 341179400 390014064   1812700      0.46   1470636  47984464  27671096      6.86  21577456  28593968       228    744764   2411348      9760      9992    273840
12:39:56 PM 341172784 390007524   1819272      0.46   1470640  47984548  27671096      6.86  21577460  28594260      1292    744920   2411304      9712      9892    273936
12:40:01 PM 341170276 390005088   1821704      0.46   1470640  47984624  27681316      6.86  21577464  28598620       200    749236   2411304      9744      9980    273936
12:40:06 PM 341159996 389995100   1831544      0.46   1470644  47984896  27688924      6.87  21577476  28602676      1344    753040   2411468      9776     10020    273920
12:40:11 PM 341161004 389996172   1830532      0.46   1470644  47984996  27688924      6.87  21577472  28602780       180    753028   2411372      9792     10020    273888
12:40:16 PM 341159732 389995116   1831904      0.46   1470644  47985112  27688924      6.87  21577472  28603268      1336    753320   2411156      9824     10060    273952
12:40:21 PM 341139292 389974928   1851764      0.47   1470648  47985376  27657184      6.86  21577592  28588608       612    738712   2411468      9824     10028    273936
12:40:26 PM 341111228 389946992   1879640      0.48   1470652  47985440  27655272      6.86  21577624  28585624      1212    735500   2411588      9792      9952    273984
12:40:31 PM 341113752 389949548   1877212      0.48   1470652  47985480  27655544      6.86  21577632  28586928       156    736816   2411452      9808      9952    273984
12:40:36 PM 341108340 389944200   1882544      0.48   1470652  47985576  27655544      6.86  21577640  28588796      1084    738508   2411436     10064      9812    273968
12:40:41 PM 341149800 389985952   1840892      0.47   1470652  47985824  27673248      6.86  21577652  28596368       252    745900   2411380      9808     10012    274016
12:40:46 PM 341150836 389987060   1839820      0.47   1470652  47985884  27672464      6.86  21577648  28596244       308    745668   2411356      9776      9960    273936
12:40:51 PM 341143116 389979372   1847496      0.47   1470652  47985968  27673248      6.86  21577656  28596736       440    746216   2411316      9792      9988    273968
12:40:56 PM 341146456 389982796   1844096      0.47   1470652  47986028  27677596      6.86  21577656  28599128        60    748444   2411316      9808     10040    273952
12:41:01 PM 341150636 389987144   1839688      0.47   1470652  47986296  27693404      6.87  21577660  28606044      1388    755172   2411276      9792     10020    273968
12:41:06 PM 341153244 389989852   1836964      0.47   1470652  47986380  27693404      6.87  21577668  28606828       420    755872   2411308      9840     10108    273936
12:41:11 PM 341158244 389994928   1831704      0.46   1470652  47986496  27695356      6.87  21577664  28608328      1376    757228   2411452      9808     10084    273952
12:41:16 PM 341202736 390039720   1787200      0.45   1470660  47986748  24837216      6.16  21577724  28575116       588    723920   2411204      9792      9672    273872
12:41:21 PM 341171264 390008288   1818668      0.46   1470660  47986804  27646968      6.86  21577804  28583000      1548    731872   2411152      9792      9824    273824
12:41:26 PM 341144800 389981900   1845092      0.47   1470660  47986844  27655252      6.86  21577812  28586656       268    735272   2411152      9808      9936    273840
12:41:31 PM 341140352 389977712   1849232      0.47   1470660  47987056  27655488      6.86  21577820  28589228      1272    737732   2411248      9792      9944    273808
12:41:36 PM 341151892 389989380   1837568      0.47   1470660  47987172  27659508      6.86  21577836  28591628       252    739928   2411256      9792      9952    273792
12:41:41 PM 341168832 390006448   1820424      0.46   1470660  47987280  27671888      6.86  21577836  28596608      1276    744936   2411352      9776      9968    273824
12:41:46 PM 341169864 390007572   1819280      0.46   1470664  47987356  27671888      6.86  21577844  28597120       248    745248   2411384      9744      9904    273840
12:41:51 PM 341158104 389996040   1830804      0.46   1470664  47987560  27676980      6.86  21577844  28599324      1340    747320   2411416      9792      9976    273904
12:41:56 PM 341166200 390004384   1822508      0.46   1470664  47987800  27690436      6.87  21577844  28606572       260    754296   2411376      9792     10004    273888
12:42:01 PM 341159876 389998096   1828604      0.46   1470664  47987928  27690436      6.87  21577840  28606756      1304    754556   2411476      9840     10072    273888
12:42:06 PM 341162476 390000920   1825832      0.46   1470664  47988044  27690436      6.87  21577848  28607116       244    754536   2411532      9824     10068    273888
12:42:11 PM 341201708 390040664   1786276      0.45   1470664  47988556  23948376      5.94  21577908  28558636      1360    705720   2411344      9792      9280    273904
12:42:16 PM 341147284 389985984   1840940      0.47   1470664  47988372  27654940      6.86  21577992  28588064       196    735448   2411288      9776      9952    273856
12:42:21 PM 341143452 389982168   1844204      0.47   1470668  47988420  27655448      6.86  21577976  28589928      1212    737044   2411804     10192     10132    273920
12:42:26 PM 341150608 389989492   1837364      0.47   1470668  47988556  27659836      6.86  21578008  28592844       820    739956   2411352      9808      9992    273872
12:42:31 PM 341161440 390000540   1826292      0.46   1470672  47988776  27671388      6.86  21578016  28597764       472    744728   2411368      9760      9948    273840
12:42:36 PM 341151724 389990928   1835732      0.46   1470672  47988860  27672172      6.86  21578024  28598284      1364    745092   2411560      9776      9984    273888
12:42:41 PM 341153376 389992600   1834140      0.46   1470672  47988928  27672172      6.86  21578024  28598460       240    745312   2411432      9792      9992    273904
12:42:46 PM 341137328 389976712   1849976      0.47   1470672  47989168  27698064      6.87  21578028  28608128       988    754756   2411404      9824     10120    273872
12:42:51 PM 341139268 389978792   1847972      0.47   1470676  47989284  27698064      6.87  21578032  28608692       244    755148   2411348      9776     10044    273840
12:42:56 PM 341136072 389975648   1851004      0.47   1470676  47989400  27698064      6.87  21578036  28608672      1084    755128   2411396      9776     10048    273888
12:43:01 PM 341170256 390010196   1816484      0.46   1470676  47989736  23974600      5.95  21578036  28570916       208    716952   2411396      9776      9404    273888
12:43:06 PM 341102420 389942332   1884548      0.48   1470676  47989804  27642132      6.85  21578184  28587124      1172    733412   2411100      9760      9968    273808
12:43:11 PM 341103708 389943656   1883204      0.48   1470676  47989860  27655252      6.86  21578172  28589228       224    735204   2411100      9744      9892    273824
12:43:16 PM 341103252 389943396   1883532      0.48   1470676  47990060  27655540      6.86  21578192  28592184      1220    738128   2411028      9792      9996    273856
12:43:21 PM 341119008 389959260   1867612      0.47   1470680  47990188  27659932      6.86  21578204  28593752       296    739572   2411060      9760      9956    273856
12:43:26 PM 341124104 389964700   1862228      0.47   1470680  47990540  27671132      6.86  21578208  28599108      1056    744624   2410996      9776      9992    273888
12:43:31 PM 341127076 389967788   1859196      0.47   1470680  47990604  27671132      6.86  21578208  28599676       328    744952   2410992      9808     10024    273856
12:43:36 PM 341135068 389975808   1850748      0.47   1470680  47990688  27675492      6.86  21578204  28601880      1316    747168   2411364      9776      9992    273904
12:43:41 PM 341144652 389985528   1841104      0.47   1470680  47990800  27688048      6.87  21578216  28608308       396    753448   2411312      9808     10100    273920
12:43:46 PM 341143252 389984328   1841940      0.47   1470680  47991052  27688048      6.87  21578208  28608616      1288    753496   2411624      9776      9992    273952
12:43:51 PM 341144556 389985796   1840544      0.47   1470680  47991144  27688048      6.87  21578212  28608772       348    753512   2411624      9808     10092    273920
12:43:56 PM 341131652 389973020   1852988      0.47   1470680  47991276  27663912      6.86  21578280  28597916      1596    742772   2411952      9776      9904    273824
12:44:01 PM 341105772 389947300   1878480      0.48   1470680  47991360  27647980      6.86  21578360  28589520       496    734248   2412256      9776      9952    273856
12:44:06 PM 341082468 389924168   1901516      0.48   1470680  47991524  27655472      6.86  21578356  28592212      1248    736676   2412360     10000     10108    273936
12:44:11 PM 341084004 389925804   1899804      0.48   1470680  47991648  27655472      6.86  21578368  28593824       644    738264   2412412      9776      9936    273904
12:44:16 PM 341113324 389955232   1870464      0.47   1470680  47991756  27665504      6.86  21578376  28598148       588    742448   2412324      9776      9996    273856
12:44:21 PM 341112688 389954564   1870744      0.47   1470680  47991844  27670668      6.86  21578380  28600212      1288    744484   2412592      9776     10000    273872
12:44:26 PM 341114044 389956080   1869196      0.47   1470680  47992036  27670668      6.86  21578384  28600456       356    744600   2412592      9792     10036    273856
12:44:31 PM 341114448 389956620   1869180      0.47   1470680  47992116  27682492      6.86  21578384  28606372      1352    750348   2412124      9760     10020    273840
12:44:36 PM 341116400 389958652   1867072      0.47   1470680  47992236  27687264      6.87  21578388  28609148       380    753036   2412160      9792     10100    273840
12:44:41 PM 341111712 389954252   1871616      0.47   1470684  47992488  27687264      6.87  21578388  28609624      1540    753132   2412048      9760     10040    273840
12:44:46 PM 341113956 389956580   1869252      0.47   1470684  47992608  27687264      6.87  21578384  28609744       348    753208   2412048      9760     10040    273840
12:44:51 PM 341098640 389941680   1884776      0.48   1470684  47993020  27636304      6.85  21578504  28587076      1540    730232   2411428      9744      9312    273824
12:44:56 PM 341082252 389925052   1901492      0.48   1470684  47992784  27655280      6.86  21578540  28592292       308    735708   2411336      9792      9992    273856
12:45:01 PM 341077544 389920592   1905944      0.48   1470684  47992988  27655448      6.86  21578556  28594748      1396    738024   2411388      9760      9964    273840
12:45:06 PM 341079560 389922664   1903980      0.48   1470684  47993088  27655448      6.86  21578556  28595320       356    738600   2411236      9760      9964    273856
12:45:11 PM 341117156 389960436   1866160      0.47   1470684  47993196  27672452      6.86  21578556  28601752      1380    744736   2411352      9712      9904    273856
12:45:16 PM 341119456 389962772   1863784      0.47   1470684  47993272  27672452      6.86  21578556  28602232       244    745224   2411352      9696      9904    273808
12:45:21 PM 341113984 389957708   1868948      0.47   1470684  47993612  27672452      6.86  21578560  28602872      1236    745428   2411320      9744     10000    273872
12:45:26 PM 341120700 389964468   1862196      0.47   1470684  47993680  27693948      6.87  21578560  28611416       256    753960   2411288      9744     10008    273808
12:45:31 PM 341128340 389972272   1854584      0.47   1470684  47993808  27693948      6.87  21578568  28612684      1196    755076   2411132      9744     10076    273792
12:45:36 PM 341129912 389973952   1852728      0.47   1470684  47994060  27693948      6.87  21578564  28612760       252    755028   2411164      9744     10072    273792
12:45:41 PM 341141048 389985708   1841168      0.47   1470684  47994512  24848268      6.16  21578624  28595960      1300    737732   2411136      9728      9436    273840
12:45:46 PM 341123396 389967832   1858808      0.47   1470684  47994288  27648332      6.86  21578712  28591916       448    733640   2411372      9744      9880    273776
12:45:51 PM 341101832 389946548   1880208      0.48   1470684  47994496  27655520      6.86  21578712  28595628      1184    737196   2411328      9968      9716    273824
12:45:56 PM 341102620 389947412   1879368      0.48   1470684  47994588  27655520      6.86  21578720  28596832       440    738720   2411288      9760      9984    273760
12:46:01 PM 341139208 389984132   1842628      0.47   1470684  47994692  27670948      6.86  21578728  28602436       564    744180   2411336      9728      9956    273696
12:46:06 PM 341133684 389978720   1847868      0.47   1470684  47994788  27671732      6.86  21578736  28603408      1432    745108   2411524      9744     10004    273808
12:46:11 PM 341133968 389979080   1847620      0.47   1470684  47994860  27671732      6.86  21578736  28603908       368    745444   2411416      9744     10012    273792
12:46:16 PM 341136228 389981380   1845436      0.47   1470684  47994960  27685808      6.87  21578728  28609436      1336    751012   2411240      9744      9984    273824
12:46:21 PM 341145900 389991164   1835620      0.46   1470684  47995080  27689204      6.87  21578736  28612416       224    753776   2411264      9728     10072    273840
12:46:26 PM 341144840 389990432   1836204      0.47   1470684  47995412  27689204      6.87  21578740  28612820      1336    753816   2411408      9712     10016    273856
12:46:31 PM 341150456 389996156   1830364      0.46   1470684  47995532  27680396      6.86  21578780  28608548       224    749520   2411512      9712      9920    273824
12:46:36 PM 341155644 390001596   1824808      0.46   1470684  47995696  27621592      6.85  21578872  28584916      1560    725844   2411716      9792      9636    273808
12:46:41 PM 341109280 389955360   1871100      0.47   1470684  47995792  27654912      6.86  21578884  28595100       204    735920   2411692      9840     10044    273808
12:46:46 PM 341116484 389962704   1863880      0.47   1470684  47996004  27659756      6.86  21578896  28598272      1236    738868   2411496      9824     10064    273840
12:46:51 PM 341120208 389966512   1860060      0.47   1470684  47996108  27659756      6.86  21578896  28599552       200    740060   2411488      9728      9900    273824
12:46:56 PM 341153624 390000012   1826484      0.46   1470684  47996220  27670980      6.86  21578904  28603816      1232    744260   2411536      9808     10048    273856
12:47:01 PM 341154072 390000536   1826036      0.46   1470684  47996308  27676124      6.86  21578904  28606540       292    746856   2411448      9712      9888    273824
12:47:06 PM 341153716 390000380   1826264      0.46   1470684  47996520  27676124      6.86  21578912  28607196      1252    747336   2411364      9776      9992    273840
12:47:11 PM 341151380 389998140   1828500      0.46   1470688  47996616  27688232      6.87  21578912  28613060       276    753100   2411364      9776     10012    273792
12:47:16 PM 341149360 389996216   1830476      0.46   1470688  47996760  27688232      6.87  21578916  28613684      1256    753548   2411264      9776     10020    273824
12:47:21 PM 341161932 390008852   1817888      0.46   1470688  47996848  27671820      6.86  21578952  28607152       420    747080   2411192      9776     10032    273792
12:47:26 PM 341151504 389998684   1827848      0.46   1470688  47997072  27649464      6.86  21579016  28597096      1480    736760   2411436      9760      9720    273792
12:47:31 PM 341133600 389980896   1845560      0.47   1470688  47997168  27648320      6.86  21579068  28595380       320    734676   2411532      9808      9940    273760
12:47:36 PM 341126720 389974236   1852240      0.47   1470688  47997380  27655508      6.86  21579084  28598368      1252    737956   2411520      9968     10068    273840
12:47:41 PM 341138416 389986152   1840384      0.47   1470688  47997616  27659044      6.86  21579068  28600348        96    739536   2411444      9776      9956    273840
12:47:46 PM 341161188 390009024   1817596      0.46   1470688  47997708  27666428      6.86  21579080  28604056       472    743060   2411368      9728      9916    273840
12:47:51 PM 341166336 390014224   1812372      0.46   1470688  47997796  27671860      6.86  21579088  28606132      1472    745160   2411356      9760      9992    273888
12:47:56 PM 341165940 390014060   1812564      0.46   1470688  47998016  27675240      6.86  21579088  28608716       528    747428   2411340      9776     10024    273856
12:48:01 PM 341152548 390001064   1825372      0.46   1470688  47998380  27684296      6.87  21579092  28613532      1400    751988   2411560      9808     10084    273872
12:48:06 PM 341150884 389999536   1826996      0.46   1470688  47998492  27689408      6.87  21579092  28616196       320    754500   2411488      9792     10056    273840
12:48:11 PM 341148016 389996964   1829476      0.46   1470688  47998748  27676044      6.86  21579124  28610836      1472    749044   2411620      9776      9924    273872
12:48:16 PM 341169720 390019076   1807484      0.46   1470688  47999080  23944568      5.94  21579164  28568548       348    706340   2411576      9744      9272    273824
12:48:21 PM 341123688 389972992   1853524      0.47   1470692  47999060  27665024      6.86  21579208  28603148       248    741120   2411584      9792     10000    273856
