Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

12:38:45 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
01:46:55 PM 382870892 390193596   1764612      0.45   1222700   7656616  27638400      6.85   3983532   5602928       392    735652   1343728      9808      9892    267512
01:47:00 PM 382865016 390187892   1770216      0.45   1222708   7656712  27638524      6.85   3983528   5602608      1148    735132   1343896      9776      9800    267552
01:47:05 PM 382878332 390201364   1756824      0.44   1222712   7656808  27643580      6.86   3983556   5606060       164    738504   1343872      9792      9804    267552
01:47:10 PM 382919032 390242224   1716092      0.43   1222720   7656912  21775560      5.40   3983564   5566244      1200    698648   1343792      9760      8828    267488
01:47:15 PM 382920804 390244108   1714404      0.43   1222728   7656972  21775560      5.40   3983572   5566852       244    699036   1343640      9760      8828    267456
01:47:20 PM 382962136 390285412   1673276      0.42   1222732   7656932  15905784      3.94   3983564   5527448       328    659652   1343472      9680      7784    267360
01:47:25 PM 382955024 390278356   1680384      0.43   1222740   7657008  15911456      3.95   3983580   5529980        60    662112   1343392      9712      7824    267392
01:47:30 PM 382958240 390281704   1677004      0.42   1222744   7657200  15911456      3.95   3983588   5530212       392    662236   1343360      9728      7856    267408
01:47:35 PM 382991236 390314752   1643764      0.42   1222748   7657148  10039172      2.49   3983596   5488700      1588    620704   1343652      9696      6868    267440
01:47:40 PM 382993676 390317204   1641284      0.42   1222752   7657188  10039172      2.49   3983608   5488908       344    620948   1343648      9696      6904    267440
01:47:45 PM 383031284 390355696   1601848      0.41   1222764   7657900  12764912      3.17   4001316   5444320      1504    593324   1344752      9712      7256    267408
01:47:50 PM 383021116 390345696   1611844      0.41   1222768   7658036  12764912      3.17   4001448   5465596       292    614532   1344784      9712      7368    267392
01:47:55 PM 383017552 390342392   1615500      0.41   1222772   7658196  12764912      3.17   4001616   5466456      1496    615372   1344528      9712      7364    267472
01:48:00 PM 383017604 390342620   1615412      0.41   1222776   7658340  12764912      3.17   4001780   5467168       352    616120   1344416      9712      7360    267472
01:48:05 PM 383008120 390333328   1625072      0.41   1222784   7658500  12764912      3.17   4001924   5468032      1464    616948   1344072      9728      7360    267472
01:48:10 PM 383007732 390333156   1625312      0.41   1222788   7658652  12764912      3.17   4002072   5468732       288    617688   1344064      9728      7364    267456
01:48:15 PM 383013428 390339036   1619960      0.41   1222872   7658560   4173980      1.04   4068992   5362660     11332    578484   1343728      9664      5448    267424
01:48:20 PM 383016164 390341016   1617996      0.41   1222884   7657816   4173980      1.04   4069004   5361888       316    578484   1343688      9680      5444    267360
01:48:25 PM 383011756 390338724   1620332      0.41   1222888   7659920   4174720      1.04   4069012   5364536       972    579060   1343652      9664      5476    267424
01:48:30 PM 383011976 390341584   1617464      0.41   1222888   7662432   4174720      1.04   4069012   5367020       348    579068   1343788      9648      5448    267392
01:48:35 PM 382898132 390230516   1727772      0.44   1222888   7665064  16306656      4.04   4069072   5493880       772    703400   1344692      9776      7972    267456
01:48:40 PM 382966080 390299692   1658700      0.42   1222888   7666300  15425516      3.83   4069188   5442216       272    650760   1344580      9744      7580    267360
01:48:45 PM 382975412 390310108   1648116      0.42   1222888   7667332  15425328      3.83   4069336   5452692       776    660192   1344800      9744      8056    267424
01:48:50 PM 382947336 390282716   1676240      0.42   1222892   7668028  21954016      5.44   4069504   5486740       508    693780   1344052      9760      8616    267408
01:48:55 PM 382928868 390265456   1693520      0.43   1222904   7669176  21962756      5.45   4069672   5507632      1060    713584   1344080      9776      8892    267504
01:49:00 PM 382954164 390291796   1666924      0.42   1222912   7670216  27613056      6.85   4069816   5515564       704    720800   1344332      9776      9316    267424
01:49:05 PM 382953132 390291824   1666832      0.42   1222916   7671268  27606584      6.85   4069952   5516744       844    720836   1344400      9744      9232    267344
01:49:10 PM 382947208 390286984   1671932      0.42   1222920   7672320  27607408      6.85   4070080   5517240       676    720616   1344168      9776      9152    267440
01:49:15 PM 382952840 390293804   1665140      0.42   1222924   7673472  27613108      6.85   4070224   5519020      1236    721152   1344172      9776      9296    267440
01:49:20 PM 382972012 390314260   1644284      0.42   1222932   7674736  23905200      5.93   4070352   5487756      1440    688852   1344584      9776      8676    267504
01:49:25 PM 382934528 390277820   1680824      0.43   1222936   7675704  27613144      6.85   4070524   5521256      1220    721424   1344556      9776      9312    267504
01:49:30 PM 382924528 390268908   1689280      0.43   1222944   7676780  27607400      6.85   4070656   5522080      1912    721420   1345016      9776      9288    267440
01:49:35 PM 382933616 390279144   1679320      0.43   1222948   7677900  27614028      6.85   4070800   5523420      1404    721652   1344764      9776      9304    267408
01:49:40 PM 382970700 390317572   1640916      0.42   1222960   7679260  23910992      5.93   4070928   5492056      1708    689176   1344712      9760      8684    267456
01:49:45 PM 382946576 390294220   1664244      0.42   1222968   7679972  27607400      6.85   4071112   5525056      1360    721464   1344788      9776      9292    267488
01:49:50 PM 382930304 390279220   1679348      0.43   1222972   7681256  27614768      6.85   4071236   5526680      2056    722084   1344668      9776      9296    267472
01:49:55 PM 382950300 390300172   1658512      0.42   1222980   7682204  27608160      6.85   4071368   5527852      1512    722504   1344552      9776      9292    267424
01:50:00 PM 382989272 390340412   1618652      0.41   1222988   7683472  21073620      5.23   4071516   5475024      1876    668512   1344164      9760      8368    267456
01:50:05 PM 382989456 390341596   1617484      0.41   1222996   7684456  18248820      4.53   4071684   5472244       452    664824   1344156      9744      8080    267440
01:50:10 PM 382970628 390324276   1634628      0.41   1223000   7685952  21074020      5.23   4071820   5476856      1384    668004   1344340      9744      7904    267472
01:50:15 PM 382926068 390280104   1678196      0.43   1223004   7686312  21957784      5.45   4072000   5517612      1008    708776   1344968      9760      8900    267456
01:50:20 PM 382916460 390271628   1686460      0.43   1223008   7687368  27601968      6.84   4072172   5525412      1288    715508   1345252      9744      8988    267488
01:50:25 PM 382907716 390264132   1694152      0.43   1223036   7688624  27615596      6.85   4072308   5532464       988    721544   1345020      9744      9292    267424
01:50:30 PM 382894780 390252252   1705940      0.43   1223040   7689644  27616356      6.85   4072468   5533892      1564    722148   1345144      9744      9140    267440
01:50:35 PM 382916404 390275300   1682344      0.43   1223048   7691028  23913424      5.93   4072604   5502612       904    689472   1345724      9728      8688    267424
01:50:40 PM 382887688 390247468   1710748      0.43   1223052   7692008  27627892      6.85   4072768   5535788      1716    721872   1345052      9728      9276    267440
01:50:45 PM 382892896 390253732   1703876      0.43   1223064   7693056  27622964      6.85   4072904   5537144      1316    722440   1345656      9728      9316    267408
01:50:50 PM 382923636 390285688   1672400      0.42   1223068   7694256  23908068      5.93   4073040   5506020       852    690096   1345188      9664      8612    267280
01:50:55 PM 382882592 390245712   1712848      0.43   1223072   7695264  27614464      6.85   4073204   5536940      2116    720352   1344772      9712      9248    267360
01:51:00 PM 382917532 390281920   1676860      0.42   1223076   7696504  23913260      5.93   4073356   5508004      1604    690048   1344576      9712      8792    267344
01:51:05 PM 382934548 390299908   1658724      0.42   1223084   7697496  21082208      5.23   4073512   5488860      1660    670252   1344696      9696      8444    267376
01:51:10 PM 382913332 390279692   1679180      0.43   1223088   7698476  24782112      6.15   4073672   5508732       816    689232   1344472      9696      8440    267376
01:51:15 PM 382900128 390267476   1691664      0.43   1223096   7699456  27615544      6.85   4073844   5542080      1784    721824   1344204      9728      9304    267344
01:51:20 PM 382891488 390259904   1699116      0.43   1223096   7700508  27616376      6.85   4073984   5543224      1220    721944   1344340      9728      9288    267280
01:51:25 PM 382877756 390247272   1711752      0.43   1223100   7701600  27615000      6.85   4074120   5543904      2036    721772   1344340      9728      9312    267360
01:51:30 PM 382896836 390267352   1692216      0.43   1223104   7702540  24790424      6.15   4074272   5541572      1216    718596   1343852      9728      9136    267376
01:51:35 PM 382900712 390272460   1686956      0.43   1223104   7703736  24791256      6.15   4074404   5542800      1956    718700   1344040      9728      9128    267440
01:51:40 PM 382892184 390265004   1693744      0.43   1223108   7704808  27621860      6.85   4074544   5547272      1432    722268   1344704      9712      9316    267424
01:51:45 PM 382945580 390319588   1638884      0.42   1223108   7706000  21082924      5.23   4074696   5512432      1556    686464   1344976      9712      8464    267392
01:51:50 PM 382904016 390279108   1679324      0.43   1223108   7707040  27613648      6.85   4074864   5546788      1164    719968   1345060      9712      9252    267424
01:51:55 PM 382914128 390290524   1668268      0.42   1223112   7708248  27620708      6.85   4074996   5549552      1888    721608   1344792      9712      9308    267424
01:52:00 PM 382934264 390312072   1646812      0.42   1223116   7709672  23908908      5.93   4075132   5520084       980    690776   1344684      9696      8684    267392
01:52:05 PM 382904732 390283520   1675340      0.42   1223116   7710536  27627856      6.85   4075296   5552568      1720    722616   1344824      9712      9288    267504
01:52:10 PM 382953560 390333736   1625100      0.41   1223116   7711828  23925244      5.93   4075428   5521440       924    690248   1344944      9696      8692    267488
01:52:15 PM 382917112 390298456   1660712      0.42   1223116   7712916  27618640      6.85   4075576   5551660      1588    719556   1344692      9728      9220    267424
01:52:20 PM 382969888 390351824   1607356      0.41   1223116   7713464  15904980      3.94   4075684   5483424       428    650840   1344724      9664      7376    267312
01:52:25 PM 382995004 390377508   1581868      0.40   1223116   7713916  10041064      2.49   4075712   5447840      1044    614824   1344644      9984      6168    267360
01:52:30 PM 383002636 390386088   1572492      0.40   1223124   7714740  12783824      3.17   4093464   5434644       168    618592   1345556      9664      6932    267376
01:52:35 PM 382926176 390309832   1648720      0.42   1223128   7714880  12783040      3.17   4093604   5518244        12    702124   1345644      9632      6860    267344
01:52:40 PM 382921788 390305708   1652796      0.42   1223132   7715172  12783824      3.17   4093756   5519168       952    702916   1345660      9648      6924    267360
01:52:45 PM 382922680 390306768   1651724      0.42   1223136   7715316  12783824      3.17   4093916   5519584       356    703336   1345692      9648      6924    267344
01:52:50 PM 382921000 390305244   1653264      0.42   1223144   7715456  12783824      3.17   4094052   5519880       968    703640   1345684      9664      6928    267296
01:52:55 PM 382919588 390304108   1654464      0.42   1223152   7715712  12783824      3.17   4094172   5520424       340    704024   1345632      9664      6932    267344
01:53:00 PM 382944912 390329696   1629148      0.41   1223160   7715856  10633596      2.64   4094308   5489668       912    673204   1345472      9648      6564    267424
01:53:05 PM 383035432 390419580   1539544      0.39   1223164   7715228   4182912      1.04   4094348   5395056       332    579320   1345180      9600      5456    267376
01:53:10 PM 383023832 390409128   1549924      0.39   1223176   7716276   4197988      1.04   4094644   5410008      1024    593440   1345340      9616      5492    267376
01:53:15 PM 383017304 390404156   1554896      0.39   1223184   7717796   4205940      1.04   4094692   5419368       336    601408   1345368      9632      5504    267408
01:53:20 PM 383005072 390393216   1565900      0.40   1223192   7718912   4207860      1.04   4095140   5422280       956    603552   1345472      9632      5512    267424
