Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

01:58:26 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:14:46 PM 382369544 390113220   1844004      0.47   1224748   8053468  51603744     12.80   4104548   6017008       816    871284   1366784      9936     13108    267552
02:14:51 PM 382389048 390134612   1822644      0.46   1224752   8055296  47703040     11.83   4104640   5985028      2120    838000   1366808      9888     12268    267520
02:14:56 PM 382372780 390118316   1839036      0.47   1224752   8055268  51396892     12.75   4104752   6015072      2292    868268   1366712      9904     12968    267568
02:15:01 PM 382365236 390111436   1845856      0.47   1224760   8056044  51398992     12.75   4104764   6017136      1852    869548   1366652      9904     13064    267568
02:15:06 PM 382375236 390123000   1834608      0.46   1224764   8057620  51498276     12.77   4104872   6013872      1316    864824   1366320      9888     12616    267600
02:15:11 PM 382384816 390132704   1824600      0.46   1224764   8057708  51701388     12.82   4104956   6015208      2508    866140   1366660      9920     13028    267568
02:15:16 PM 382380972 390129392   1827728      0.46   1224768   8058240  51497540     12.77   4104996   6016592      2540    867080   1366840      9936     13060    267552
02:15:21 PM 382383700 390133536   1823424      0.46   1224772   8059640  48580700     12.05   4104996   5996440      1236    845816   1367012      9984     11932    267536
02:15:26 PM 382368316 390118384   1838808      0.47   1224796   8059812  51495432     12.77   4105108   6014168      1344    863144   1366816      9936     12396    267536
02:15:31 PM 382357632 390108820   1848168      0.47   1224808   8060920  51500792     12.77   4104916   6023256      2864    870984   1367020      9952     13084    267600
02:15:36 PM 382355720 390107216   1850216      0.47   1224812   8061168  51604268     12.80   4105000   6023180      2384    870688   1366632      9936     12988    267600
02:15:41 PM 382360116 390112568   1844864      0.47   1224820   8062128  51702148     12.82   4105076   6020592      2708    867148   1366620      9888     12928    267536
02:15:46 PM 382367508 390120592   1836764      0.47   1224824   8062740  51498632     12.77   4105120   6021364      3716    867324   1366712      9952     13044    267632
02:15:51 PM 382363600 390117720   1839552      0.47   1224832   8063772  51394796     12.75   4105208   6020112      2496    865132   1366792      9936     12668    267584
02:15:56 PM 382349292 390104216   1852748      0.47   1224844   8064548  51704888     12.82   4105252   6025960      1496    870348   1367116      9920     12988    267632
02:16:01 PM 382356472 390111548   1845512      0.47   1224848   8064680  51390820     12.74   4105312   6019832       788    864044   1367036      9984     12880    267648
02:16:06 PM 382346644 390103192   1853580      0.47   1224848   8066176  48579948     12.05   4105420   6019236      2668    861612   1367300      9952     12504    267616
02:16:11 PM 382342180 390099148   1857684      0.47   1224848   8066548  51394600     12.75   4105460   6023936      2308    866412   1367288      9984     12800    267664
02:16:16 PM 382330028 390087964   1869164      0.47   1224856   8067432  51603488     12.80   4105528   6027784      3384    869456   1367068      9984     12960    267632
02:16:21 PM 382324724 390083756   1873228      0.47   1224864   8068516  51498708     12.77   4105592   6028232      3076    868952   1367216      9984     13016    267648
02:16:26 PM 382319560 390079492   1878152      0.48   1224872   8069380  51496316     12.77   4105700   6024048      3288    863936   1366584      9952     12532    267712
02:16:31 PM 382314056 390074408   1883240      0.48   1224880   8069804  51497424     12.77   4105736   6027752       288    867316   1366568      9984     13012    267760
02:16:36 PM 382303660 390065272   1892208      0.48   1224892   8071044  51502072     12.77   4105812   6032788      2068    871184   1366744      9984     13064    267680
02:16:41 PM 382306192 390068444   1889044      0.48   1224896   8071616  51600944     12.80   4105908   6030064      1564    868004   1366800      9968     12592    267616
02:16:46 PM 382306328 390069268   1888156      0.48   1224904   8072268  51704340     12.82   4105968   6030664      3204    867372   1366892      9968     13056    267632
02:16:51 PM 382305800 390069452   1887568      0.48   1224912   8072972  51599572     12.80   4106020   6029712      2580    866472   1367296      9952     13024    267648
02:16:56 PM 382328068 390092588   1864260      0.47   1224916   8073808  51701808     12.82   4106104   6029740      2796    865676   1367496      9952     12796    267680
02:17:01 PM 382321300 390086768   1870708      0.47   1224924   8074760  51498376     12.77   4106184   6032276      2540    867384   1366856      9920     12996    267616
02:17:06 PM 382328092 390094252   1863536      0.47   1224932   8075492  51496948     12.77   4106240   6032136      2704    866480   1366496     10368     13356    267680
02:17:11 PM 382328356 390095384   1862832      0.47   1224936   8076304  51601392     12.80   4106312   6035312      2344    868848   1366120      9952     13012    267648
02:17:16 PM 382347860 390115412   1842972      0.47   1224944   8076764  51598784     12.80   4106356   6032752      3068    865964   1366008     10016     12924    267680
02:17:21 PM 382364148 390132684   1825420      0.46   1224952   8077676  51594200     12.79   4106464   6027248      1556    859216   1366352      9952     13348    267600
02:17:26 PM 382359364 390128600   1829680      0.46   1224956   8078364  51600896     12.80   4106512   6037452      2680    869064   1366184      9904     12928    267584
02:17:31 PM 382345112 390114964   1842916      0.47   1224964   8078964  51293476     12.72   4106540   6036260      3500    867280   1366592      9936     12952    267664
02:17:36 PM 382345272 390116104   1841868      0.47   1224968   8079936  48681260     12.07   4106608   6031504      2488    861600   1366504      9856     12348    267680
02:17:41 PM 382364360 390136292   1821520      0.46   1224976   8080860  47800372     11.85   4106688   6005428      3528    834644   1366832      9920     12528    267648
02:17:46 PM 382351884 390124364   1833496      0.46   1224976   8081424  51700636     12.82   4106788   6036536      2532    865372   1366768      9936     13036    267632
02:17:51 PM 382339140 390112600   1845372      0.47   1224980   8082276  51596372     12.80   4106808   6035300      3288    863300   1366780      9888     12600    267600
02:17:56 PM 382335956 390109996   1847992      0.47   1224980   8082800  51500808     12.77   4106884   6042372      2732    869872   1366820      9936     13032    267616
02:18:01 PM 382326876 390101988   1855888      0.47   1224984   8083756  51599788     12.80   4106928   6040992      1716    867652   1367044      9936     12664    267600
02:18:06 PM 382327384 390103244   1854688      0.47   1224988   8084496  51496660     12.77   4107028   6039628      1608    865600   1366992      9920     12572    267632
02:18:11 PM 382324072 390100728   1856756      0.47   1224992   8085272  51600396     12.80   4107092   6042388      3276    867856   1367456      9920     12952    267648
02:18:16 PM 382324364 390101448   1855960      0.47   1225000   8085692  51499628     12.77   4107120   6043532       644    868336   1367532      9952     12972    267712
02:18:21 PM 382324584 390102912   1855088      0.47   1225004   8087140  51501340     12.77   4107224   6047376      2796    870964   1366732      9952     13028    267664
02:18:26 PM 382330256 390108720   1849436      0.47   1225008   8087264  51599968     12.80   4107260   6045008      1920    868428   1366584      9952     13020    267632
02:18:31 PM 382315528 390094724   1863352      0.47   1225012   8087996  51298460     12.72   4107316   6048156      3404    870880   1366660      9952     12988    267616
02:18:36 PM 382296932 390077580   1880180      0.48   1225012   8089372  51189664     12.69   4107464   6044176      2436    865724   1367052      9920     12956    267616
02:18:41 PM 382286744 390067908   1889552      0.48   1225012   8089872  51704212     12.82   4107476   6048300      3348    869372   1367368      9968     13032    267648
02:18:46 PM 382284588 390066104   1891360      0.48   1225012   8090216  51394336     12.75   4107488   6044936       368    865632   1367372      9952     12992    267664
02:18:51 PM 382292812 390075604   1881212      0.48   1225016   8091508  48476796     12.02   4107580   6041948      2012    861408   1368000      9984     12704    267616
02:18:56 PM 382310832 390094584   1862520      0.47   1225024   8092432  51597840     12.80   4107728   6044800      2072    863496   1367740      9952     12924    267616
02:19:01 PM 382298528 390082732   1874256      0.47   1225028   8092876  51394468     12.75   4107724   6048776      3704    867028   1367860     10000     13100    267696
02:19:06 PM 382315944 390100532   1856492      0.47   1225040   8093268  51599460     12.80   4107732   6048272       612    866172   1367804      9952     13024    267680
02:19:11 PM 382345112 390130960   1826256      0.46   1225048   8094436  47591960     11.80   4107828   6012988      1124    829808   1367696      9920     12476    267584
02:19:16 PM 382293340 390080100   1876760      0.48   1225048   8095284  51498364     12.77   4107960   6050596      2136    866672   1368116      9952     13080    267632
02:19:21 PM 382309880 390097104   1859744      0.47   1225052   8095748  51606800     12.80   4107992   6055112       532    870720   1368124      9968     13108    267656
02:19:26 PM 382311420 390099268   1857696      0.47   1225060   8096356  51497812     12.77   4108020   6051688      1848    866748   1368016      9920     13024    267600
02:19:31 PM 382312420 390101196   1855680      0.47   1225068   8097292  51392232     12.74   4108024   6048004       324    862088   1368088      9888     13204    267536
02:19:36 PM 382310456 390100312   1857252      0.47   1225080   8098328  51598240     12.80   4108216   6051908      2852    865336   1367432      9888     12988    267600
02:19:41 PM 382311184 390101312   1856292      0.47   1225084   8098580  51398900     12.75   4108216   6058076       672    871044   1367408      9904     13044    267600
02:19:46 PM 382295864 390086664   1870844      0.47   1225084   8099296  51396924     12.75   4108276   6055092      1988    867024   1367460      9904     13036    267600
02:19:51 PM 382285360 390078052   1879592      0.48   1225088   8101108  51296836     12.72   4108424   6058108      2620    869368   1367400      9904     12992    267568
02:19:56 PM 382288456 390081380   1875844      0.48   1225100   8101340  51700296     12.82   4108452   6056184      3500    866828   1367808      9904     12996    267616
02:20:01 PM 382299364 390093276   1864180      0.47   1225108   8102316  48580268     12.05   4108528   6053704      2360    862736   1367580      9984     12928    267600
02:20:06 PM 382291896 390086460   1870980      0.47   1225116   8103276  51602100     12.80   4108632   6059928      3408    868532   1367280      9904     12976    267632
02:20:11 PM 382302348 390097404   1860048      0.47   1225124   8103744  48582264     12.05   4108676   6057936      2280    866168   1367284      9920     12740    267600
