Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

04:45:04 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:28:19 AM 316482572 389628272   2113140      0.54   1554220  71595884  28635208      7.10  31577436  42459160       828    914900   3112732      9840     11568    278208
08:28:24 AM 316463056 389608816   2132188      0.54   1554220  71595940  28642620      7.10  31577436  42465404      1876    920952   3113144      9984     11564    278240
08:28:29 AM 316463692 389609480   2131848      0.54   1554220  71595972  28539956      7.08  31577436  42464924       800    920504   3112816      9840     11628    278208
08:28:34 AM 316473208 389619044   2122292      0.54   1554220  71596012  28441056      7.05  31577440  42467188      1228    922708   3112816      9808     11604    278160
08:28:39 AM 316470632 389616656   2124660      0.54   1554224  71596232  28545140      7.08  31577448  42468416       672    923764   3112800      9840     11684    278224
08:28:44 AM 316471192 389617264   2124040      0.54   1554224  71596276  28751712      7.13  31577456  42468864      1044    924140   3112816      9840     11672    278240
08:28:49 AM 316459424 389605560   2135884      0.54   1554224  71596336  28545988      7.08  31577456  42469096      1948    924312   3112680      9824     11668    278240
08:28:54 AM 316460608 389606496   2134984      0.54   1554224  71596080  28648948      7.10  31577152  42469568       468    924744   3112652      9872     11712    278224
08:28:59 AM 316471304 389617224   2124316      0.54   1554224  71596132  28548456      7.08  31577160  42470268      1664    925424   3112572      9840     11672    278272
08:29:04 AM 316484248 389630292   2111256      0.53   1554224  71596236  28551520      7.08  31577160  42471628       384    926580   3112584      9824     11664    278224
08:29:09 AM 316493584 389640064   2101112      0.53   1554224  71596680  28746596      7.13  31577216  42465576      1864    920244   3112948      9792     11624    278208
08:29:14 AM 316482248 389628768   2112416      0.53   1554224  71596708  28644764      7.10  31577220  42467800       704    922372   3112952      9840     11696    278256
08:29:19 AM 316476372 389622920   2118392      0.54   1554224  71596748  28649872      7.10  31577220  42470488      1884    925060   3112812      9808     11676    278192
08:29:24 AM 316478040 389624628   2116692      0.54   1554224  71596780  28547320      7.08  31577224  42470464       640    924940   3112812      9808     11668    278144
08:29:29 AM 316474128 389620892   2120164      0.54   1554224  71596956  28444360      7.05  31577224  42470608      1624    924960   3113076      9808     11656    278192
08:29:34 AM 316474992 389621788   2119268      0.54   1554224  71596988  28551248      7.08  31577224  42472428       600    926792   3113076      9808     11700    278160
08:29:39 AM 316486648 389633496   2107672      0.53   1554224  71597044  28654432      7.11  31577224  42472836      1408    927128   3112960      9792     11668    278144
08:29:44 AM 316489308 389636208   2105024      0.53   1554228  71597088  28654432      7.11  31577228  42473368       380    927664   3112900      9792     11700    278144
08:29:49 AM 316491492 389638604   2102348      0.53   1554232  71597272  28863932      7.16  31577236  42475020      1464    929028   3113204      9728     11640    278144
08:29:54 AM 316493132 389640292   2100644      0.53   1554232  71597332  28555052      7.08  31577236  42475136       352    929184   3113208      9792     11736    278144
08:29:59 AM 316495180 389642412   2098468      0.53   1554232  71597384  28455028      7.06  31577232  42476808      1368    930748   3113284      9776     11720    278112
08:30:04 AM 316498396 389645936   2095100      0.53   1554232  71597696  28752304      7.13  31577296  42469276       592    922964   3113124      9776     11672    278112
08:30:09 AM 316482260 389629880   2111000      0.53   1554232  71597756  28856604      7.16  31577300  42472304      1408    925796   3113300     10016     11804    278176
08:30:14 AM 316482288 389630072   2110728      0.53   1554232  71597920  28539272      7.08  31577356  42466148       824    919636   3113380      9776     11672    278160
08:30:19 AM 316470280 389618108   2122712      0.54   1554232  71597952  28642564      7.10  31577348  42467360      1256    920816   3113372      9760     11592    278080
08:30:24 AM 316473676 389621472   2119324      0.54   1554232  71598128  28540984      7.08  31577356  42468272      1172    921556   3113188      9792     11660    278192
08:30:29 AM 316475244 389623084   2117728      0.54   1554232  71598164  28541212      7.08  31577360  42469024      1068    922340   3113180      9792     11672    278192
08:30:34 AM 316511416 389659920   2080820      0.53   1554236  71599048  24825740      6.16  31577356  42430124      1964    882448   3113028      9776     10996    278160
08:30:39 AM 316483520 389631500   2109128      0.53   1554236  71598520  28743060      7.13  31577424  42466992      1084    919920   3113144      9776     11628    278160
08:30:44 AM 316475992 389623888   2116788      0.54   1554240  71598692  28537288      7.08  31577424  42467504      2156    920304   3112836      9776     11644    278208
08:30:49 AM 316485636 389633576   2107104      0.53   1554240  71598732  28541304      7.08  31577428  42469848       760    922568   3112836      9776     11668    278128
08:30:54 AM 316481640 389629652   2110928      0.53   1554240  71598796  28644596      7.10  31577428  42470280      1804    923016   3112944      9760     11664    278192
08:30:59 AM 316494072 389642136   2098440      0.53   1554240  71598852  28441956      7.05  31577432  42471760       860    924384   3112944      9760     11664    278192
08:31:04 AM 316498012 389646132   2094388      0.53   1554240  71598904  28446464      7.05  31577432  42473816      1860    926404   3113004      9776     11736    278144
08:31:09 AM 316497820 389645984   2094556      0.53   1554240  71598944  28446464      7.05  31577436  42474444       484    927016   3112988      9728     11636    278128
08:31:14 AM 316483292 389631576   2108764      0.53   1554240  71599060  28553588      7.08  31577428  42476112      1400    928568   3113192      9760     11696    278128
08:31:19 AM 316482284 389630752   2109532      0.53   1554240  71599240  28656548      7.11  31577440  42476136       328    928460   3113252      9824     11776    278160
08:31:24 AM 316483808 389632448   2107620      0.53   1554240  71599420  28759508      7.13  31577432  42476108      1400    928132   3113460      9776     11660    278176
08:31:29 AM 316482640 389631332   2108784      0.53   1554240  71599472  28559572      7.08  31577440  42478272       392    930260   3113412      9744     11644    278160
08:31:34 AM 316483488 389632252   2107904      0.53   1554240  71599536  28765492      7.13  31577448  42478940      1412    930920   3113380      9776     11712    278192
08:31:39 AM 316488004 389636968   2103224      0.53   1554240  71599728  28452712      7.06  31577508  42475340       556    927148   3113352      9744     11648    278160
08:31:44 AM 316482356 389631492   2108876      0.53   1554240  71599916  28456052      7.06  31577496  42477616      1552    929260   3113160      9808     11756    278192
08:31:49 AM 316484356 389633692   2106736      0.53   1554244  71600108  28652216      7.11  31577564  42471640       840    923172   3113104      9776     11660    278144
08:31:54 AM 316475864 389625500   2114932      0.54   1554244  71600408  28757076      7.13  31577556  42475648      1860    926344   3113100      9856     11488    278144
08:31:59 AM 316441304 389591116   2149152      0.54   1554244  71600576  28837720      7.15  31577620  42498480      1644    949556   3113272      9776     11668    278144
08:32:04 AM 316458928 389608776   2131492      0.54   1554244  71600612  28847820      7.15  31577616  42469408       784    920420   3113272      9712     11576    278048
08:32:09 AM 316452916 389602828   2137116      0.54   1554244  71600664  28540324      7.08  31577624  42470304      2112    921276   3113608      9744     11660    278144
08:32:14 AM 316454176 389604132   2135776      0.54   1554248  71600708  28746388      7.13  31577628  42470484      1052    921440   3113640      9744     11656    278160
08:32:19 AM 316457612 389607756   2132244      0.54   1554248  71600892  28540808      7.08  31577628  42470888      1892    921616   3113552      9744     11612    278144
08:32:24 AM 316462208 389612532   2127556      0.54   1554248  71601068  28533320      7.08  31577684  42465512       944    916224   3113468      9760     11600    278112
08:32:29 AM 316446452 389596832   2143276      0.54   1554248  71601124  28641188      7.10  31577688  42469288      1824    919844   3113448      9744     11648    278128
08:32:34 AM 316448468 389598884   2141220      0.54   1554248  71601164  28641336      7.10  31577692  42470348       676    920908   3113448      9744     11688    278080
08:32:39 AM 316463852 389614460   2125660      0.54   1554248  71601336  28644968      7.10  31577692  42471616      1504    921992   3113452      9744     11660    278112
08:32:44 AM 316465196 389615828   2124288      0.54   1554248  71601364  28748096      7.13  31577692  42472108       384    922468   3113452      9760     11712    278096
08:32:49 AM 316471400 389622204   2117792      0.54   1554252  71601524  28542176      7.08  31577696  42472008      1380    922240   3113580      9744     11672    278112
08:32:54 AM 316472912 389623776   2116240      0.54   1554252  71601560  28645672      7.10  31577700  42473644       332    923852   3113584      9744     11692    278096
08:32:59 AM 316474264 389625244   2114736      0.54   1554252  71601612  28748632      7.13  31577696  42473124      1312    923276   3113684      9744     11680    278096
08:33:04 AM 316471716 389622748   2117384      0.54   1554252  71601648  28651716      7.11  31577704  42476020       376    926120   3113548      9744     11676    278096
08:33:09 AM 316465672 389616884   2123208      0.54   1554252  71601836  28651716      7.11  31577704  42476864      1156    926820   3113580      9744     11696    278176
08:33:14 AM 316476356 389627612   2112476      0.53   1554252  71601876  28654652      7.11  31577704  42478180       192    928028   3113588      9760     11676    278160
08:33:19 AM 316479276 389630816   2109352      0.53   1554256  71602064  28659928      7.11  31577716  42480428      1244    930152   3113600      9776     11700    278192
08:33:24 AM 316480016 389631608   2108552      0.53   1554256  71602108  28763088      7.13  31577708  42480928       184    930532   3113616      9776     11688    278128
08:33:29 AM 316467860 389619504   2120780      0.54   1554260  71602156  28557168      7.08  31577712  42481052       660    930636   3113492      9760     11688    278144
08:33:34 AM 316470888 389622584   2117704      0.54   1554260  71602212  28557168      7.08  31577720  42481100        20    930636   3113484      9760     11692    278144
08:33:39 AM 316477944 389629840   2109920      0.53   1554260  71602408  28660128      7.11  31577720  42481740       792    930904   3114016      9824     11288    278128
08:33:44 AM 316476996 389629128   2111240      0.53   1554260  71602580  28446636      7.05  31577776  42475728       340    925004   3113472      9776     11664    278128
08:33:49 AM 316481848 389634160   2106152      0.53   1554264  71602756  28850228      7.15  31577832  42471588       996    920692   3113528      9728     11604    278064
08:33:54 AM 316465088 389617152   2123060      0.54   1554264  71602796  28646408      7.10  31577840  42473160      1544    922208   3113340      9760     11656    278128
08:33:59 AM 316468608 389620696   2119508      0.54   1554264  71602820  28650036      7.10  31577840  42474560       408    923612   3113348      9760     11676    278112
08:34:04 AM 316482044 389634308   2105700      0.53   1554264  71603120  28742468      7.13  31577892  42468132      1676    916876   3113420      9744     11604    278160
08:34:09 AM 316468068 389620372   2119656      0.54   1554264  71603164  28641256      7.10  31577900  42471284       688    920084   3113396      9760     11688    278144
08:34:14 AM 316460520 389612836   2127432      0.54   1554264  71603204  28641596      7.10  31577904  42471800      1064    920544   3113128      9760     11676    278128
08:34:19 AM 316461792 389614156   2126140      0.54   1554264  71603248  28538928      7.08  31577904  42471372       376    920020   3113104      9776     11640    278112
08:34:24 AM 316457796 389610240   2129880      0.54   1554264  71603428  28745012      7.13  31577904  42472084      1344    920584   3113180      9760     11616    278192
08:34:29 AM 316459412 389611888   2128228      0.54   1554264  71603464  28439968      7.05  31577900  42474520       436    922952   3113180      9808     11660    278144
08:34:34 AM 316471960 389624636   2115484      0.54   1554264  71603652  28546528      7.08  31577908  42476460      1064    924748   3113188      9776     11664    278160
08:34:39 AM 316473572 389626284   2113824      0.54   1554268  71603696  28855552      7.16  31577908  42477024       360    925244   3113188      9776     11672    278128
08:34:44 AM 316463736 389616504   2123420      0.54   1554268  71603752  28546672      7.08  31577916  42477000      1224    925256   3113372      9792     11704    278128
08:34:49 AM 316478200 389631148   2108752      0.53   1554268  71603920  28643864      7.10  31577976  42473276       488    921392   3113408      9760     11684    278128
08:34:54 AM 316462240 389615356   2124580      0.54   1554268  71604092  28644988      7.10  31577976  42475268      1232    923192   3113368      9776     11656    278160
08:34:59 AM 316462572 389615708   2124220      0.54   1554272  71604124  28542028      7.08  31577976  42474596       212    922464   3113360      9776     11644    278144
08:35:04 AM 316456364 389609564   2130236      0.54   1554272  71604156  28748092      7.13  31577972  42475396       992    923236   3113520      9792     11676    278176
08:35:09 AM 316467176 389620404   2119396      0.54   1554272  71604184  28650020      7.10  31577980  42477100       216    924852   3113520      9760     11640    278160
08:35:14 AM 316459996 389613396   2126340      0.54   1554272  71604372  28650840      7.11  31577980  42478224      1236    925864   3113568      9776     11668    278144
08:35:19 AM 316458204 389611644   2128252      0.54   1554272  71604412  28553408      7.08  31577984  42480084        52    927688   3113408      9760     11684    278144
08:35:24 AM 316452704 389606212   2133668      0.54   1554272  71604464  28656368      7.11  31577992  42480652       584    928076   3113440     10192     11696    278160
08:35:29 AM 316453336 389606956   2132876      0.54   1554272  71604640  28554436      7.08  31577988  42481196       752    928592   3113424      9776     11684    278144
08:35:34 AM 316465308 389619040   2120852      0.54   1554272  71604692  28453512      7.06  31577980  42482352       452    929624   3113424      9744     11620    278096
08:35:39 AM 316464780 389618572   2121552      0.54   1554276  71604752  28557256      7.08  31577996  42483020      1464    930280   3113188      9776     11696    278160
08:35:44 AM 316466548 389620400   2119732      0.54   1554276  71604804  28660216      7.11  31577996  42483324       356    930572   3113188      9776     11704    278176
08:35:49 AM 316462272 389616252   2123668      0.54   1554276  71604988  28660216      7.11  31577992  42483596      1512    930704   3113344      9808     11716    278176
08:35:54 AM 316464260 389618472   2121496      0.54   1554276  71605156  28649464      7.10  31578056  42476696       612    923608   3113360      9792     11624    278144
08:35:59 AM 316470720 389625628   2114484      0.54   1554276  71605856  24828196      6.16  31578060  42438236      1812    884448   3113212      9792     11160    278144
08:36:04 AM 316430208 389584648   2155556      0.55   1554276  71605380  28641252      7.10  31578116  42474380       580    921100   3113128      9792     11660    278176
08:36:09 AM 316446384 389601732   2138300      0.54   1554276  71606340  28428684      7.05  31578168  42468844      1848    914784   3113248      9808     11588    278160
08:36:14 AM 316446536 389601920   2138096      0.54   1554276  71606384  28639840      7.10  31578172  42472828       596    918696   3113256      9808     11676    278192
08:36:19 AM 316448096 389604876   2135232      0.54   1554276  71607712  28674472      7.11  31578176  42475276      2036    919788   3113232      9792     11676    278192
08:36:24 AM 316450168 389607004   2133116      0.54   1554280  71607756  28434856      7.05  31578180  42475764       304    920160   3113228      9792     11656    278192
08:36:29 AM 316451292 389608168   2132112      0.54   1554284  71607800  28538184      7.08  31578184  42476576      1308    921060   3113060      9808     11716    278160
08:36:34 AM 316453084 389609996   2130280      0.54   1554284  71607840  28641888      7.10  31578180  42476876       236    921280   3113060      9792     11636    278160
08:36:39 AM 316446212 389603316   2136908      0.54   1554284  71608032  28642116      7.10  31578188  42477612      1252    921808   3113112      9792     11688    278112
08:36:44 AM 316470380 389627524   2112676      0.54   1554284  71608080  28647004      7.10  31578188  42480164       192    924344   3113128      9792     11688    278144
08:36:49 AM 316468892 389626268   2113856      0.54   1554284  71608272  28544328      7.08  31578192  42480588      1188    924552   3113244      9792     11664    278208
08:36:54 AM 316474528 389631936   2108196      0.53   1554284  71608304  28443756      7.05  31578192  42481924       268    925956   3113236      9792     11672    278208
08:36:59 AM 316478532 389636216   2103872      0.53   1554284  71608600  28744468      7.13  31578236  42476908      1452    920660   3113260      9792     11612    278176
08:37:04 AM 316472424 389630172   2109944      0.53   1554284  71608644  28642624      7.10  31578248  42478052       524    921716   3113252      9808     11660    278224
08:37:09 AM 316472436 389630564   2109828      0.53   1554284  71608928  28745584      7.13  31578252  42478336      1492    922256   3113072      9776     11276    278192
08:37:14 AM 316472628 389630772   2109892      0.53   1554284  71608972  28642772      7.10  31578252  42478852       900    922176   3112772      9808     11672    278192
08:37:19 AM 316473536 389631752   2108996      0.53   1554284  71608992  28644888      7.10  31578252  42479572       508    922828   3112740      9776     11636    278144
08:37:24 AM 316470508 389628924   2112096      0.53   1554284  71609056  28650256      7.10  31578256  42482068      1844    925336   3112604      9792     11688    278176
08:37:29 AM 316474812 389633280   2107728      0.53   1554284  71609104  28446656      7.05  31578256  42483476       732    926664   3112620      9792     11692    278176
08:37:34 AM 316469352 389628112   2112544      0.54   1554284  71609292  28446656      7.05  31578256  42483344      1432    926360   3113076      9808     11716    278208
08:37:39 AM 316476608 389635448   2105224      0.53   1554284  71609356  28552324      7.08  31578260  42484868       560    927752   3113076      9792     11684    278176
08:37:44 AM 316482156 389641072   2099712      0.53   1554284  71609408  28655284      7.11  31578260  42484896      1516    927772   3112988      9776     11684    278208
08:37:49 AM 316484380 389643492   2097396      0.53   1554284  71609588  28758388      7.13  31578264  42484856       628    927516   3112900      9776     11676    278160
08:37:54 AM 316483824 389642968   2098000      0.53   1554284  71609640  28655600      7.11  31578260  42485644      1660    928288   3112800      9808     11736    278176
08:37:59 AM 316487784 389647140   2093980      0.53   1554284  71609832  28442964      7.05  31578316  42480340       784    922900   3112668      9760     11620    278160
08:38:04 AM 316473668 389633144   2107840      0.53   1554284  71610008  28855916      7.16  31578324  42482712      1664    925044   3112748      9792     11668    278224
08:38:09 AM 316502296 389663008   2077936      0.53   1554284  71611244  24833772      6.16  31578328  42445988      1192    887096   3112788      9776     11060    278192
08:38:14 AM 316455272 389615108   2125764      0.54   1554284  71610364  28533716      7.08  31578440  42475576      2176    917240   3112864      9776     11612    278208
08:38:19 AM 316462772 389622652   2118152      0.54   1554288  71610392  28641248      7.10  31578440  42477148      1280    919144   3112944      9792     11636    278208
08:38:24 AM 316458620 389618652   2121844      0.54   1554288  71610556  28538776      7.08  31578444  42477956      2116    919864   3113240      9792     11680    278272
08:38:29 AM 316460708 389620812   2119712      0.54   1554288  71610600  28641884      7.10  31578448  42477916      1172    919736   3113240      9792     11672    278240
08:38:34 AM 316452364 389612648   2127576      0.54   1554288  71610772  28745184      7.13  31578436  42478920      1872    920544   3113548      9792     11680    278256
08:38:39 AM 316452336 389612680   2127616      0.54   1554288  71610816  28642760      7.10  31578444  42479732       864    921384   3113492      9792     11684    278240
08:38:44 AM 316466896 389627448   2113124      0.54   1554288  71611012  28749160      7.13  31578444  42482152      1196    923552   3113228      9792     11692    278208
08:38:49 AM 316467040 389627708   2112836      0.54   1554288  71611124  28543440      7.08  31578448  42481460       340    922764   3113260      9792     11664    278208
08:38:54 AM 316463000 389624040   2116324      0.54   1554288  71611428  28856176      7.16  31578448  42484932      1216    926152   3113508      9936     11840    278192
08:38:59 AM 316465412 389626664   2113536      0.54   1554288  71611616  28644104      7.10  31578516  42479664       484    920616   3113696      9808     11704    278080
08:39:04 AM 316457704 389618988   2121228      0.54   1554288  71611640  28644412      7.10  31578504  42481548        32    922372   3113688      9760     11620    278064
08:39:09 AM 316452740 389614192   2125916      0.54   1554288  71611684  28748304      7.13  31578512  42482068      1524    922912   3113920      9792     11680    278176
08:39:14 AM 316452492 389613972   2126112      0.54   1554288  71611712  28542556      7.08  31578512  42481824       464    922644   3113944      9792     11672    278144
08:39:19 AM 316453424 389615204   2124876      0.54   1554288  71611880  28748816      7.13  31578516  42483200      1556    923880   3114080      9824     11764    278176
08:39:24 AM 316424448 389586260   2153844      0.55   1554288  71611920  28842304      7.15  31578516  42513492       392    954124   3114048      9760     11620    278176
08:39:29 AM 316462292 389624292   2115868      0.54   1554288  71611968  28448584      7.05  31578520  42487488      1512    928020   3114132      9792     11712    278160
08:39:34 AM 316464084 389626252   2113944      0.54   1554288  71612148  28654648      7.11  31578520  42487696       360    928076   3114084      9792     11708    278176
08:39:39 AM 316480684 389643060   2097232      0.53   1554288  71612216  28554672      7.08  31578528  42488848      1600    929140   3114128      9792     11684    278160
08:39:44 AM 316480276 389642684   2097596      0.53   1554288  71612252  28662492      7.11  31578516  42490620       332    930884   3114136      9776     11668    278208
08:39:49 AM 316479332 389642160   2098016      0.53   1554288  71612568  28765624      7.13  31578524  42491472      1532    931376   3114344      9808     11704    278144
08:39:54 AM 316480532 389643396   2096764      0.53   1554288  71612620  28662664      7.11  31578524  42491416       376    931336   3114344      9808     11708    278128
08:39:59 AM 316480124 389643252   2096896      0.53   1554288  71612804  28559880      7.08  31578520  42491912      1392    931592   3114436      9824     11712    278208
08:40:04 AM 316480628 389643796   2096332      0.53   1554288  71612848  28765800      7.13  31578528  42492140       536    931888   3114452      9808     11728    278208
08:40:09 AM 316499896 389664128   2075948      0.53   1554288  71613988  24933576      6.18  31578580  42444580      1648    883156   3114428      9808     10980    278144
08:40:14 AM 316442224 389605948   2134172      0.54   1554288  71613472  28646700      7.10  31578644  42483036       892    922228   3114392      9792     11684    278144
08:40:19 AM 316434932 389598652   2141152      0.54   1554288  71613520  28544956      7.08  31578644  42485056      1296    924216   3114656      9792     11708    278176
08:40:24 AM 316437452 389601328   2138460      0.54   1554288  71613684  28751024      7.13  31578648  42485080       240    924096   3114664      9792     11712    278128
08:40:29 AM 316441956 389606028   2133988      0.54   1554288  71613872  28432240      7.05  31578700  42479300      1568    918172   3114444      9776     11700    278192
08:40:34 AM 316428128 389592236   2147816      0.54   1554288  71613904  28536880      7.08  31578708  42480912       184    919708   3114412      9776     11648    278208
08:40:39 AM 316422032 389586312   2153692      0.55   1554288  71614076  28537248      7.08  31578684  42482160       764    920644   3114460      9904     11612    278176
08:40:44 AM 316422056 389586392   2153416      0.55   1554288  71614124  28537248      7.08  31578708  42482100       180    920712   3114664      9824     11716    278176
08:40:49 AM 316434284 389598672   2141232      0.54   1554288  71614176  28436260      7.05  31578704  42483720       264    922212   3114568      9744     11608    278096
08:40:54 AM 316427772 389593032   2146904      0.54   1554288  71615056  25708124      6.38  31578752  42470740       188    908076   3114528      9760     11092    278144
08:40:59 AM 316416440 389581056   2158640      0.55   1554288  71614420  28641964      7.10  31578772  42482840       428    921188   3114760      9760     11648    278128
08:41:04 AM 316417296 389582088   2157420      0.55   1554288  71614596  28642420      7.10  31578756  42482716      1560    920852   3114948      9792     11644    278144
08:41:09 AM 316429388 389594208   2145540      0.54   1554288  71614620  28747508      7.13  31578776  42484076       464    922228   3114712      9776     11704    278128
08:41:14 AM 316423564 389588420   2151704      0.54   1554288  71614660  28542588      7.08  31578768  42484620      1448    922712   3114332      9776     11688    278096
08:41:19 AM 316426028 389591036   2149088      0.54   1554288  71614820  28645036      7.10  31578768  42484856       392    922788   3114324      9776     11672    278144
08:41:24 AM 316413520 389578588   2161688      0.55   1554288  71614868  28647736      7.10  31578772  42486228      1428    924148   3114184      9792     11676    278224
08:41:29 AM 316414528 389579640   2160672      0.55   1554288  71614908  28648284      7.10  31578776  42486760       392    924608   3114152      9792     11668    278192
08:41:34 AM 316423668 389588844   2151424      0.54   1554292  71615092  28648284      7.10  31578784  42487324      1536    925064   3114072      9792     11692    278208
08:41:39 AM 316404356 389569568   2170744      0.55   1554292  71615140  28743348      7.13  31578784  42517664       388    955364   3114016      9792     11728    278208
08:41:44 AM 316433704 389598828   2141456      0.54   1554292  71615212  28659080      7.11  31578784  42492388      1264    929980   3113884      9808     11724    278272
08:41:49 AM 316435576 389600744   2139540      0.54   1554292  71615256  28556552      7.08  31578788  42492956       252    930556   3113884      9808     11740    278256
08:41:54 AM 316437136 389602484   2137892      0.54   1554292  71615432  28453592      7.06  31578788  42493256      1352    930640   3113796      9792     11708    278224
08:41:59 AM 316437912 389603296   2137088      0.54   1554292  71615484  28557544      7.08  31578788  42493024       276    930324   3113772      9808     11676    278208
08:42:04 AM 316430864 389596460   2144140      0.54   1554292  71615672  28549676      7.08  31578848  42488136      1456    925300   3113580      9824     11692    278272
08:42:09 AM 316418812 389584564   2156016      0.55   1554292  71615848  28447836      7.05  31578844  42490200       248    927168   3113580      9808     11648    278240
08:42:14 AM 316421948 389587888   2152304      0.55   1554292  71616028  28447984      7.05  31578844  42490632      1356    927540   3113976      9808     11716    278256
08:42:19 AM 316426952 389593072   2147308      0.54   1554296  71616200  28647316      7.10  31578908  42485704       480    922392   3113792      9808     11684    278208
08:42:24 AM 316427688 389594108   2146296      0.54   1554296  71616504  28548216      7.08  31578916  42489432      1216    926252   3113764     10144     11528    278272
08:42:29 AM 316442728 389609312   2131172      0.54   1554296  71616672  28639368      7.10  31578960  42481212       304    917516   3113680      9824     11648    278224
08:42:34 AM 316432328 389598980   2141596      0.54   1554296  71616712  28639660      7.10  31578968  42483916        32    920148   3113616      9792     11652    278160
08:42:39 AM 316424060 389590744   2149968      0.54   1554296  71616760  28538108      7.08  31578972  42484260      1512    920476   3113464      9808     11680    278240
08:42:44 AM 316435744 389602492   2138224      0.54   1554296  71616812  28747532      7.13  31578976  42485768       348    921948   3113472      9808     11736    278224
08:42:49 AM 316436652 389603572   2137272      0.54   1554300  71616980  28644572      7.10  31578976  42486052       504    922056   3113344      9808     11676    278256
08:42:54 AM 316438456 389605416   2135456      0.54   1554300  71617016  28644912      7.10  31578980  42486892       336    922864   3113320      9808     11640    278240
08:42:59 AM 316464408 389631420   2109340      0.53   1554304  71617080  28646328      7.10  31578980  42487988      1572    923908   3113416      9808     11688    278240
08:43:04 AM 316463400 389630472   2110264      0.53   1554308  71617168  28646328      7.10  31578988  42488204       348    924020   3113408      9808     11696    278224
08:43:09 AM 316460828 389628200   2112752      0.54   1554308  71617360  28535484      7.08  31579048  42482240      1828    917916   3113300      9792     11660    278288
08:43:14 AM 316445404 389612812   2128144      0.54   1554308  71617396  28641568      7.10  31579048  42485804       348    921392   3113296      9808     11692    278240
08:43:19 AM 316450372 389617824   2123120      0.54   1554308  71617432  28641716      7.10  31579052  42486048      1516    921656   3113316      9792     11700    278224
08:43:24 AM 316452516 389619996   2120984      0.54   1554308  71617456  28543848      7.08  31579052  42487600       328    923156   3113284      9792     11680    278208
08:43:29 AM 316555040 389604044   2136564      0.54   1554316  71499984  28535244      7.08  31576628  42372456     18560    923032   3112644      9792     11168    278208
08:43:34 AM 316556484 389605528   2135184      0.54   1554316  71500020  28501464      7.07  31576636  42373096       436    923632   3112544      9776     11156    278224
08:43:39 AM 316550524 389599844   2140868      0.54   1554316  71500212  28743912      7.13  31576636  42374944      1076    925396   3112628      9792     11188    278224
08:43:44 AM 316552800 389602164   2138572      0.54   1554316  71500256  28744432      7.13  31576636  42375960       152    926396   3112604      9792     11216    278192
08:43:49 AM 316549428 389599024   2141956      0.54   1554316  71500448  28644088      7.10  31576636  42377056       588    927216   3112400      9776     11188    278208
08:43:54 AM 316562704 389612348   2128684      0.54   1554316  71500500  28440560      7.05  31576636  42378128       180    928192   3112344      9792     11148    278192
08:43:59 AM 316578044 389627960   2112864      0.54   1554316  71500684  28543520      7.08  31576640  42378280       352    928204   3112640      9792     11180    278176
08:44:04 AM 316580060 389630032   2110800      0.53   1554316  71500732  28441612      7.05  31576644  42378288        24    928208   3112640      9792     11176    278144
08:44:09 AM 316578104 389628260   2112492      0.53   1554316  71500924  28740356      7.13  31576700  42374644       348    923972   3112712      9840     11140    278128
08:44:14 AM 316577860 389628164   2112464      0.53   1554316  71500964  28637396      7.10  31576704  42374212       304    923932   3112944      9808     11192    278128
08:44:19 AM 316578352 389628832   2111864      0.53   1554316  71501120  28630536      7.10  31576752  42369040       632    918720   3112896      9760     11072    278096
08:44:24 AM 316566556 389617236   2123628      0.54   1554316  71501312  28530372      7.08  31576760  42371352       968    920756   3112736      9776     11156    278144
08:44:29 AM 316564312 389615168   2125732      0.54   1554316  71501484  28627628      7.10  31576820  42367072       676    916428   3112704      9776     11148    278080
08:44:34 AM 316574092 389625120   2115856      0.54   1554320  71501656  28631932      7.10  31576824  42370296       696    919416   3112624      9776     11164    278112
08:44:39 AM 316576552 389627620   2113356      0.54   1554324  71501692  28837852      7.15  31576820  42370176       404    919224   3112624      9776     11124    278112
08:44:44 AM 316575140 389626520   2114200      0.54   1554324  71502000  28532048      7.08  31576832  42372496       728    921272   3112884      9776     11164    278224
08:44:49 AM 316577876 389629292   2111424      0.53   1554324  71502040  28532644      7.08  31576832  42373800       332    922532   3112884      9792     11188    278240
08:44:54 AM 316583108 389634704   2106156      0.53   1554324  71502224  28635772      7.10  31576836  42373928       732    922592   3112736      9792     11224    278256
08:44:59 AM 316586284 389637932   2102932      0.53   1554324  71502272  28636252      7.10  31576836  42374080       344    922576   3112736      9776     11168    278208
08:45:04 AM 316596828 389648652   2092216      0.53   1554324  71502456  28638808      7.10  31576836  42376000       700    924348   3112724      9776     11240    278240
08:45:09 AM 316608404 389660276   2080600      0.53   1554324  71502496  28539848      7.08  31576840  42377620       360    925896   3112724      9776     11168    278192
08:45:14 AM 316610088 389662264   2078708      0.53   1554324  71502676  28436888      7.05  31576840  42377900       740    926020   3112752      9760     11188    278240
08:45:19 AM 316604736 389657100   2083872      0.53   1554328  71502864  28535008      7.08  31576896  42374384       536    922332   3112748      9792     11192    278192
