Linux 5.15.0-91-generic (gl5) 	01/20/2024 	_x86_64_	(32 CPU)

05:39:24 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
05:56:24 AM 374604220 390203964   1730176      0.44   1286192  15663608  27902148      6.92   6916080  10734172      1620    728988   1574352      9744      9256    269052
05:56:29 AM 374607500 390207540   1726608      0.44   1286192  15663896  27800320      6.89   6916100  10736336      1172    730756   1574352      9760      9252    269052
05:56:34 AM 374624664 390225812   1708432      0.43   1286196  15664988  23901752      5.93   6916140  10705364      1964    698736   1574268      9776      8888    269108
05:56:39 AM 374637264 390239500   1694728      0.43   1286224  15666048  21285576      5.28   6916188  10684756       640    676648   1574284      9744      8124    269036
05:56:44 AM 374584048 390185600   1748908      0.44   1286228  15665368  27801240      6.89   6916244  10738880       736    731916   1573996      9760      9252    269164
05:56:49 AM 374613552 390216024   1718640      0.44   1286232  15666252  24109308      5.98   6916252  10707636       656    699264   1573872      9824      8916    269196
05:56:54 AM 374580032 390182592   1752196      0.44   1286232  15666248  28014292      6.95   6916312  10743792      1460    735952   1573840      9824      9468    269212
05:56:59 AM 374572104 390175240   1759528      0.45   1286236  15666812  27700048      6.87   6916376  10738812      1332    730640   1573868      9760      9288    269124
05:57:04 AM 374569656 390173772   1760140      0.45   1286240  15667676  27804548      6.90   6916396  10742536      2272    732920   1574836      9856      9244    269204
05:57:09 AM 374577556 390181592   1752712      0.44   1286248  15667576  27800696      6.89   6916444  10738556      1744    729548   1574456      9792      9228    269164
05:57:14 AM 374577976 390182156   1752136      0.44   1286256  15667732  27593968      6.84   6916448  10737884       488    728712   1574448      9744      9192    269100
05:57:19 AM 374572176 390177536   1756764      0.44   1286260  15668692  27698984      6.87   6916540  10739648       808    729588   1574656      9760      9240    269036
05:57:24 AM 374574468 390180216   1754184      0.44   1286264  15669076  28005180      6.94   6916572  10740428      1464    730108   1574556      9760      9216    269036
05:57:29 AM 374571196 390177168   1757320      0.45   1286272  15669236  27907216      6.92   6916600  10743184      1184    732628   1574524      9824      9388    269140
05:57:34 AM 374588212 390195128   1739132      0.44   1286272  15670144  28003484      6.94   6916672  10740068      1156    728748   1574788      9760      9244    269036
05:57:39 AM 374572792 390180348   1753784      0.44   1286272  15670788  27901984      6.92   6916700  10741860      1936    729860   1574912      9776      9228    269020
05:57:44 AM 374580076 390188040   1746084      0.44   1286276  15671200  24985252      6.20   6916708  10729616      1236    717252   1574912      9760      8720    269036
05:57:49 AM 374554832 390163380   1770476      0.45   1286276  15671772  27797972      6.89   6916788  10741096      1864    728232   1575192      9776      9240    269052
05:57:54 AM 374554728 390163824   1770096      0.45   1286276  15672328  27805944      6.90   6916804  10747732      1940    734364   1575120      9792      9392    269076
05:57:59 AM 374552736 390162372   1771292      0.45   1286276  15672848  27904120      6.92   6916824  10746788      2508    732872   1575396      9760      9288    269116
05:58:04 AM 374548336 390158196   1775596      0.45   1286276  15673024  27910828      6.92   6916884  10746888       852    733012   1575316      9824      9464    269164
05:58:09 AM 374547804 390158052   1775812      0.45   1286280  15673392  27902856      6.92   6916916  10744320      1664    729920   1575260      9776      9292    269100
05:58:14 AM 374544680 390155372   1778812      0.45   1286280  15673812  27702016      6.87   6916944  10745404       544    730748   1574964      9808      9352    269108
05:58:19 AM 374541820 390152756   1781244      0.45   1286284  15674212  28009980      6.95   6916996  10747400      1120    732404   1574988      9792      9260    269108
05:58:24 AM 374546000 390157220   1776768      0.45   1286284  15674512  27898784      6.92   6917000  10741680      1092    726376   1574984      9776      9016    269100
05:58:29 AM 374542648 390154272   1779872      0.45   1286288  15674908  27697732      6.87   6917040  10744148       824    728388   1574832      9776      9212    269180
05:58:34 AM 374547056 390159120   1775000      0.45   1286292  15675340  27804644      6.90   6917068  10747972       556    731912   1574860      9824      9368    269140
05:58:39 AM 374554780 390167420   1766228      0.45   1286296  15675940  24984096      6.20   6917096  10724900       744    708024   1575304      9888      8832    269196
05:58:44 AM 374543180 390156420   1777424      0.45   1286300  15676548  27801356      6.89   6917164  10748876       912    731608   1575096      9792      9244    269164
05:58:49 AM 374553776 390167416   1766276      0.45   1286300  15676924  27903980      6.92   6917192  10750552      1044    732968   1575272      9824      9152    269148
05:58:54 AM 374556156 390170272   1763172      0.45   1286300  15677416  27801344      6.89   6917228  10749140       660    731192   1575504      9792      9244    269116
05:58:59 AM 374558504 390173420   1760172      0.45   1286300  15678184  27900976      6.92   6917248  10748660      1028    729720   1575388      9760      9200    269068
05:59:04 AM 374552112 390166984   1766576      0.45   1286308  15678108  27901984      6.92   6917284  10747476      1256    728772   1575444      9792      9240    269052
05:59:09 AM 374547044 390162288   1771344      0.45   1286308  15678472  27803336      6.89   6917324  10749040      1308    730524   1575380      9840      9376    269124
05:59:14 AM 374590532 390206392   1727496      0.44   1286312  15679092  24880536      6.17   6917376  10743184      1528    723644   1575116      9792      8852    269116
05:59:19 AM 374582496 390198892   1735020      0.44   1286312  15679620  28007104      6.95   6917420  10752964      1424    732924   1575100      9856      9360    269084
05:59:24 AM 374580036 390197020   1737292      0.44   1286312  15680148  27799000      6.89   6917440  10750308      1908    729772   1574760      9744      9204    269068
05:59:29 AM 374567072 390185020   1749236      0.44   1286320  15681076  27599720      6.84   6917512  10755272      1204    733728   1574844      9840      9448    269076
05:59:34 AM 374559336 390177304   1756952      0.44   1286324  15681096  27912236      6.92   6917544  10757056      1788    735628   1574840      9840      9440    269164
05:59:39 AM 374562652 390181008   1753184      0.44   1286328  15681464  27804200      6.90   6917580  10753060      1352    731148   1574920      9824      9400    269076
05:59:44 AM 374552740 390171436   1762824      0.45   1286328  15681744  27799476      6.89   6917576  10752752       700    730620   1574912      9744      9296    269004
05:59:49 AM 374566276 390185668   1748228      0.44   1286332  15682532  27800672      6.89   6917652  10752080       972    729388   1575180      9696      9132    268972
05:59:54 AM 374560548 390180208   1753680      0.44   1286336  15682688  27900944      6.92   6917668  10752860      1676    729964   1575296      9744      9236    268988
05:59:59 AM 374567604 390187548   1746256      0.44   1286344  15683064  27903628      6.92   6917696  10754632      1392    731312   1575280      9744      9264    268988
06:00:04 AM 374558032 390178784   1755256      0.44   1286352  15683800  28007192      6.95   6917772  10756176      1732    732196   1575108      9760      9312    268988
06:00:09 AM 374556952 390178060   1756000      0.44   1286364  15684152  27799428      6.89   6917796  10753476      1316    729132   1575080      9744      9240    269004
06:00:14 AM 374563312 390184700   1749376      0.44   1286372  15684288  27697048      6.87   6917828  10754140       708    729648   1575200      9776      9316    269004
06:00:19 AM 374560308 390182156   1751892      0.44   1286384  15684780  27695788      6.87   6917856  10754160       564    729348   1575184      9776      9360    269020
06:00:24 AM 374550828 390173812   1760148      0.45   1286384  15685756  27597652      6.84   6917928  10758132      1904    731872   1575432      9968      9128    269068
06:00:29 AM 374552864 390175704   1758380      0.45   1286396  15685692  27901412      6.92   6917952  10754716        52    729000   1575216      9776      9256    269036
06:00:34 AM 374550932 390174072   1760280      0.45   1286400  15685952  27696600      6.87   6917968  10755196       616    729176   1574984      9776      9280    269100
06:00:39 AM 374553468 390177404   1756972      0.44   1286404  15686752  27898068      6.92   6917972  10752024        68    725232   1574952      9808      9264    269100
06:00:44 AM 374563236 390187300   1747104      0.44   1286408  15686868  27901708      6.92   6918056  10755400      1268    728584   1574932      9712      9092    269052
06:00:49 AM 374592152 390216696   1717696      0.44   1286416  15687352  28008200      6.95   6918096  10759332       848    732172   1574932      9808      9392    269092
06:00:54 AM 374593000 390217712   1716820      0.43   1286420  15687496  27903344      6.92   6918112  10758540       500    731096   1574812      9776      9308    269036
06:00:59 AM 374584336 390209444   1725128      0.44   1286424  15687852  28005688      6.95   6918132  10758848      1096    731100   1574808      9760      9232    269036
06:01:04 AM 374590444 390216132   1718196      0.44   1286424  15688396  27907316      6.92   6918200  10760736       916    732492   1575088      9792      9176    269012
06:01:09 AM 374592088 390218316   1716044      0.43   1286424  15688932  27696224      6.87   6918224  10759496      1156    730612   1575060      9760      9232    268988
