Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

01:36:51 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
06:05:52 AM 289097032 387593948   3966876      1.00    858656  97285248 192695296     47.78  68907960  31544128       560   2474412   3665972     10752     48204    864116
06:05:57 AM 289132104 387629916   3930368      1.00    858656  97286144 189605052     47.02  68907964  31509672       304   2438988   3666512     10688     47496    864100
06:06:02 AM 289095040 387592600   3967816      1.00    858656  97285864 192988020     47.86  68908120  31532260      1112   2461928   3666408     10672     47996    864148
06:06:07 AM 289099008 387596740   3963944      1.00    858656  97286032 192934688     47.84  68908124  31539936       268   2469604   3666144     10704     48140    864132
06:06:12 AM 289112360 387610256   3950164      1.00    858656  97286196 192486392     47.73  68908132  31546268       340   2475684   3666408     10720     48292    864116
06:06:17 AM 289112588 387610612   3949880      1.00    858656  97286332 193104612     47.89  68908136  31545644       232   2475012   3666328     10752     48336    864116
06:06:22 AM 289101864 387600028   3960404      1.00    858656  97286464 192806416     47.81  68908132  31550280       452   2479564   3666396     10720     48240    864116
06:06:27 AM 289117240 387615668   3945212      1.00    858656  97286732 192907100     47.84  68908188  31548328       524   2477268   3665944     10720     48308    864148
06:06:32 AM 289119364 387617944   3943244      1.00    858656  97286880 193731844     48.04  68908188  31551284       436   2480264   3665640     10720     48296    864164
06:06:37 AM 289104184 387602748   3958692      1.00    858656  97286864 187152900     46.41  68908188  31544300       264   2473256   3665388     10688     47052    864116
06:06:42 AM 289142332 387641076   3920484      0.99    858656  97287044 186963712     46.36  68908188  31518804       412   2447540   3665268     10688     47076    864116
06:06:47 AM 289143528 387642436   3919048      0.99    858656  97287208 187274440     46.44  68908188  31519848       252   2448272   3665344     10704     47036    864100
06:06:52 AM 289161772 387660852   3900628      0.99    858656  97287380 186664072     46.29  68908188  31526192       420   2454612   3665348     10704     47164    864052
06:06:57 AM 289176564 387675672   3885856      0.98    858656  97287408 186644192     46.28  68908192  31513760       228   2441992   3665300     10704     46572    864036
06:07:02 AM 289183424 387683372   3878268      0.98    858656  97288252 186769256     46.31  68908244  31524664       752   2452328   3665184     10704     47056    864052
06:07:07 AM 289168568 387668648   3893108      0.99    858656  97288380 186833056     46.33  68908408  31538864       504   2466460   3665072     10688     47076    864004
06:07:12 AM 289169256 387669912   3891924      0.99    858656  97288956 187255532     46.44  68908416  31546444       880   2473588   3664992     10688     47024    864004
06:07:17 AM 289166076 387666600   3895048      0.99    858656  97288824 186549976     46.26  68908468  31515700       228   2442904   3665180     10688     47024    864036
06:07:22 AM 289158640 387659400   3902092      0.99    858656  97289060 186839676     46.33  68908520  31508072       632   2435092   3665336     10688     46996    864020
06:07:27 AM 289155124 387656020   3905376      0.99    858656  97289196 186846044     46.33  68908524  31511144       164   2438100   3665432     10688     47104    864036
06:07:32 AM 289140312 387641732   3919632      0.99    858656  97289720 186643384     46.28  68908528  31513776       768   2440136   3665464     10688     46972    864036
06:07:37 AM 289156152 387657440   3904120      0.99    858656  97289588 186433812     46.23  68908580  31511908       172   2438492   3665268     10688     47068    864020
06:07:42 AM 289135720 387637136   3924388      0.99    858656  97289716 187573336     46.51  68908584  31515076       248   2441500   3665304     10688     47024    864020
06:07:47 AM 289186860 387688928   3872616      0.98    858656  97290356 183601568     45.53  68908688  31496828       284   2422688   3665296     10688     46892    863988
06:07:52 AM 289232012 387734116   3827988      0.97    858656  97290392 180650652     44.80  68908804  31451644      1028   2377628   3664736     10656     45748    863924
06:07:57 AM 289279248 387781476   3781140      0.96    858656  97290496 174995900     43.40  68908860  31411808      1368   2337776   3664244     10624     44584    863860
06:08:02 AM 289268144 387770496   3792196      0.96    858656  97290620 174798092     43.35  68908856  31414284       228   2340068   3664168     10624     44524    863828
06:08:07 AM 289307884 387810040   3753324      0.95    858656  97290584 168935348     41.89  68908856  31373216       136   2299052   3663336     10592     43328    863812
06:08:12 AM 289313996 387816292   3747072      0.95    858656  97290724 168919236     41.89  68908912  31363636       340   2289268   3663336     10592     43088    863812
06:08:17 AM 289299440 387801984   3761080      0.95    858656  97290972 168218044     41.71  68908916  31371884       128   2297436   3663636     10608     43656    863844
06:08:22 AM 289301484 387804180   3758904      0.95    858656  97291136 168429948     41.77  68908916  31379084       172   2304504   3663604     10592     43380    863812
06:08:27 AM 289284264 387787116   3776104      0.96    858656  97291280 168635852     41.82  68908916  31414308       116   2339440   3663480     10592     43844    863780
06:08:32 AM 289311596 387814576   3748676      0.95    858656  97291408 168681492     41.83  68908916  31385468       300   2310396   3663448     10592     43304    863796
06:08:37 AM 289306676 387810440   3752664      0.95    858656  97292196 166236904     41.22  68908920  31388176       104   2296240   3663592     10592     43296    863796
06:08:42 AM 289310624 387814052   3749168      0.95    858656  97291856 168749380     41.85  68908972  31385316       252   2309840   3663480     10592     43284    863780
06:08:47 AM 289332804 387836228   3726772      0.94    858656  97291856 163193768     40.47  68908972  31342700        60   2267208   3663696     10544     42060    863780
06:08:52 AM 289371908 387875892   3687364      0.93    858656  97292420 158862476     39.39  68908976  31305764       232   2229896   3663436     10560     41632    863764
06:08:57 AM 289371748 387875336   3688112      0.93    858656  97292020 156215496     38.74  68908968  31305580        40   2230120   3663248     10576     41412    863796
06:09:02 AM 289451500 387955984   3607436      0.91    858656  97292916 147050940     36.47  68908968  31224088       224   2147580   3663276     10496     39020    863700
06:09:07 AM 289480616 387984152   3579660      0.91    858656  97291968 138434024     34.33  68908968  31181408       436   2105928   3662884     10480     37372    863708
06:09:12 AM 289511428 388014916   3548976      0.90    858656  97291916 132985148     32.98  68908980  31138004       464   2062576   3662808     10448     36156    863756
06:09:17 AM 289546984 388051260   3512720      0.89    858656  97292704 127229608     31.55  68908980  31098356       112   2022340   3662720     10432     35056    863772
06:09:22 AM 289554324 388057892   3506376      0.89    858656  97291996 126609460     31.40  68908972  31096372       244   2020736   3662432     10384     34828    863748
06:09:27 AM 289572020 388075708   3488948      0.88    858656  97292108 126613624     31.40  68908972  31097860       228   2022260   3662052     10384     34824    863780
06:09:32 AM 289593848 388097520   3467604      0.88    858656  97292100 120554188     29.89  68908972  31057020       368   1981360   3661576     10352     33580    863716
06:09:37 AM 289612956 388116756   3448396      0.87    858656  97292228 120780380     29.95  68908972  31064152       200   1988404   3661548     10352     33592    863700
06:09:42 AM 289712968 388216428   3349084      0.85    858656  97291880 103076864     25.56  68908972  30928520       364   1853188   3661196     10272     29980    863572
06:09:47 AM 289743696 388247116   3318592      0.84    858656  97291844  96980620     24.05  68908972  30886172       172   1810808   3660996     10240     28752    863588
06:09:52 AM 289742560 388246096   3319920      0.84    858656  97291956  96705588     23.98  68908972  30921632       348   1846252   3660692     10240     28756    863556
06:09:57 AM 289766408 388270068   3295924      0.83    858656  97292080  97138760     24.09  68908972  30895668       180   1820016   3660716     10256     28808    863604
06:10:02 AM 289760304 388264108   3302212      0.84    858656  97292212  97141588     24.09  68908968  30896996       392   1821276   3660400     10256     28816    863588
06:10:07 AM 289780588 388284364   3282084      0.83    858656  97292184  90864792     22.53  68908968  30852740       156   1777044   3660272     10224     27588    863588
06:10:12 AM 289814728 388318472   3248000      0.82    858656  97292152  85003384     21.08  68908972  30807904       372   1732104   3660248     10192     26340    863540
06:10:17 AM 289828604 388332460   3234188      0.82    858656  97292268  84901144     21.05  68908976  30808432       148   1732476   3660068     10192     26364    863524
06:10:22 AM 289859612 388363436   3203680      0.81    858656  97292236  78941992     19.58  68908968  30765716       172   1689880   3659600     10160     25088    863524
06:10:27 AM 289885764 388389544   3177672      0.80    858656  97292188  72368196     17.95  68908972  30725416       132   1649740   3659504     10128     23892    863492
