Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

11:22:15 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:35:01 PM 334227376 388681652   3006544      0.76    856256  54241776  54834192     13.60  34015436  22437052        96   1520448   2541832     10032     20120    861300
08:35:06 PM 334221356 388675708   3012000      0.76    856256  54241848  54940084     13.62  34015428  22438384       476   1521740   2542324     10032     20132    861252
08:35:11 PM 334233888 388688328   2999392      0.76    856256  54241932  54842276     13.60  34015432  22441316         0   1524672   2542316     10032     20148    861204
08:35:16 PM 334238704 388693224   2994644      0.76    856256  54242016  55051836     13.65  34015436  22443644       176   1526876   2542164     10032     20156    861252
08:35:21 PM 334248640 388703224   2984644      0.76    856256  54242076  54742956     13.58  34015436  22443204       120   1526356   2542168     10032     20116    861268
08:35:26 PM 334257512 388712176   2975648      0.75    856256  54242156  54853756     13.60  34015436  22447372       188   1530480   2542212     10032     20144    861268
08:35:31 PM 334260380 388715108   2972672      0.75    856256  54242224  54753444     13.58  34015436  22449500       128   1532600   2542252     10032     20188    861220
08:35:36 PM 334287200 388742712   2945064      0.75    856256  54243008  50931828     12.63  34015432  22408588       188   1490844   2542256     10016     19508    861220
08:35:41 PM 334231112 388686080   3001672      0.76    856256  54242460  54841892     13.60  34015492  22476548       112   1559384   2542284     10032     20196    861220
08:35:46 PM 334250880 388706044   2982188      0.76    856256  54242652  55051380     13.65  34015544  22442024       404   1524864   2541808     10016     20144    861172
08:35:51 PM 334247028 388702228   2986008      0.76    856256  54242688  54846584     13.60  34015548  22444816       104   1527556   2541804     10016     20176    861204
08:35:56 PM 334253296 388708556   2980012      0.75    856256  54242748  54641908     13.55  34015548  22445352       260   1527980   2541472     10016     20140    861172
08:36:01 PM 334261292 388716592   2971976      0.75    856256  54242788  54955708     13.63  34015548  22448184        80   1530700   2541472     10016     20164    861156
08:36:06 PM 334253040 388708396   2979832      0.75    856256  54242840  54856732     13.60  34015544  22450100       400   1532652   2541816     10048     20268    861260
08:36:11 PM 334257316 388712736   2975596      0.75    856256  54242904  54761308     13.58  34015540  22452916        92   1535376   2541712     10032     20212    861204
08:36:16 PM 334272216 388727724   2960648      0.75    856256  54242984  54761648     13.58  34015548  22453640       144   1536052   2541680     10032     20196    861220
08:36:21 PM 334278080 388733656   2954720      0.75    856256  54243048  54972288     13.63  34015548  22455712       108   1537948   2541680     10032     20176    861220
08:36:26 PM 334276948 388732604   2955792      0.75    856256  54243136  54876000     13.61  34015548  22459020       192   1541308   2541652     10032     20204    861172
08:36:31 PM 334280172 388735916   2952444      0.75    856256  54243220  54670252     13.56  34015548  22460024       136   1542180   2541692     10032     20244    861140
08:36:36 PM 334274348 388730172   2958192      0.75    856256  54243300  54985604     13.64  34015548  22462180       176   1544348   2541688     10064     20324    861196
08:36:41 PM 334282896 388738912   2949536      0.75    856256  54243492  54874384     13.61  34015600  22455360       356   1537220   2541604     10064     20204    861196
08:36:46 PM 334268868 388724960   2963344      0.75    856256  54243568  54667636     13.56  34015596  22456628       348   1538564   2541748     10032     20188    861188
08:36:51 PM 334262832 388719124   2969308      0.75    856256  54243764  54759808     13.58  34015660  22450336       348   1532016   2541624     10032     20160    861188
08:36:56 PM 334250896 388707260   2980916      0.75    856256  54243832  54555360     13.53  34015660  22452564       264   1534268   2541884     10032     20188    861204
08:37:01 PM 334263916 388720460   2967876      0.75    856256  54244012  54956340     13.63  34015712  22446052       340   1527504   2541724     10032     20152    861204
08:37:06 PM 334265612 388722360   2966604      0.75    856256  54244204  54641780     13.55  34015768  22443328       572   1524704   2541108     10032     20128    861172
08:37:11 PM 334265340 388722148   2966848      0.75    856256  54244264  54951752     13.63  34015768  22445872       112   1527116   2541076     10032     20152    861188
08:37:16 PM 334260168 388717176   2971648      0.75    856256  54244484  54841852     13.60  34015828  22441216       404   1522572   2541228     10032     20128    861188
08:37:21 PM 334281652 388738860   2950012      0.75    856256  54244660  54736228     13.57  34015884  22438828        80   1519836   2541204     10032     20152    861220
08:37:26 PM 334261284 388718548   2970284      0.75    856256  54244720  54668704     13.56  34015880  22440704       144   1521636   2541240     10048     20376    861236
08:37:31 PM 334262412 388719736   2969032      0.75    856256  54244780  54738172     13.57  34015884  22441532        84   1522420   2541304     10032     20104    861220
08:37:36 PM 334272088 388729476   2959524      0.75    856256  54244840  54535524     13.52  34015884  22443460       128   1524344   2541076     10032     20112    861188
08:37:41 PM 334276988 388734436   2954560      0.75    856256  54244904  54947776     13.63  34015884  22444668        68   1525448   2541076     10032     20136    861204
08:37:46 PM 334279120 388736644   2952592      0.75    856256  54244980  54741988     13.57  34015884  22444444       144   1525016   2540836     10032     20116    861220
08:37:51 PM 334276048 388733780   2955488      0.75    856256  54245184  54838828     13.60  34015940  22440840       212   1521212   2540808     10032     20108    861220
08:37:56 PM 334273412 388731212   2957932      0.75    856256  54245264  54746176     13.58  34015940  22446692       224   1527176   2540920     10032     20124    861204
08:38:01 PM 334275624 388733480   2955676      0.75    856256  54245308  54645976     13.55  34015940  22448620        28   1529000   2540920     10048     20156    861204
08:38:06 PM 334278444 388736360   2952388      0.75    856256  54245368  54852096     13.60  34015936  22448488       248   1528828   2541328     10032     20132    861188
08:38:11 PM 334281160 388739504   2949240      0.75    856256  54245800  54647880     13.55  34015940  22450700       540   1530624   2541328     10032     20160    861172
08:38:16 PM 334285836 388744012   2944360      0.75    856256  54245636  54643616     13.55  34015992  22447004       248   1527296   2541696     10032     20144    861188
08:38:21 PM 334275576 388733804   2954560      0.75    856256  54245688  54953940     13.63  34015996  22449152        24   1529260   2541704     10032     20144    861204
08:38:26 PM 334271332 388729628   2958680      0.75    856256  54245752  54851732     13.60  34015996  22449652       212   1529668   2541764     10032     20132    861220
08:38:31 PM 334242384 388700740   2987512      0.76    856256  54245812  55047872     13.65  34015996  22479940        40   1559944   2541820     10016     20144    861220
08:38:36 PM 334269968 388728392   2959996      0.75    856256  54245888  54860360     13.60  34015996  22452616       100   1532556   2541676     10016     20140    861220
08:38:41 PM 334273436 388732056   2956176      0.75    856256  54246080  54753572     13.58  34016052  22450176        20   1529928   2541836     10016     20160    861236
08:38:46 PM 334263436 388722140   2966644      0.75    856256  54246164  54553688     13.53  34016048  22453588        92   1533368   2541284     10016     20172    861172
08:38:51 PM 334256688 388715448   2973336      0.75    856256  54246220  55068628     13.66  34016048  22453792       108   1533540   2541284     10032     20172    861172
08:38:56 PM 334251796 388710624   2977888      0.75    856256  54246288  54862856     13.60  34016048  22454492       304   1534076   2541556     10032     20164    861204
08:39:01 PM 334252924 388711956   2976424      0.75    856256  54246484  54753472     13.58  34016108  22449088       536   1528568   2541696     10064     20252    861244
08:39:06 PM 334216552 388675776   3012168      0.76    856256  54246692  54754836     13.58  34016104  22451968       172   1531268   2542116     10064     20252    861212
08:39:11 PM 334232688 388691972   2995972      0.76    856256  54246760  54762048     13.58  34016100  22455916       116   1535044   2542108     10032     20180    861204
08:39:16 PM 334232232 388691724   2996288      0.76    856256  54246956  54749232     13.58  34016152  22448952       564   1528056   2542052     10032     20176    861156
08:39:21 PM 334220832 388680516   3007540      0.76    856256  54247152  54743392     13.58  34016220  22445716       376   1524644   2542004     10032     20120    861204
08:39:26 PM 334177396 388637144   3051120      0.77    856256  54247212  54940768     13.62  34016220  22478560       172   1557404   2541800     10032     20120    861172
08:39:31 PM 334208632 388668440   3019844      0.76    856256  54247276  54852148     13.60  34016220  22450168       104   1528912   2541776     10032     20128    861172
08:39:36 PM 334249336 388709068   2979316      0.75    856256  54247188  51911872     12.87  34016224  22419840       172   1498672   2541688     10032     19668    861188
08:39:41 PM 334226420 388686492   3001824      0.76    856256  54247532  54640152     13.55  34016272  22449444       256   1528004   2541752     10032     20144    861220
08:39:46 PM 334224712 388684848   3003524      0.76    856256  54247596  54743980     13.58  34016272  22450368       180   1528940   2541696     10032     20172    861252
08:39:51 PM 334229108 388689304   2999072      0.76    856256  54247652  55053016     13.65  34016272  22449808        72   1528248   2541696     10032     20136    861236
08:39:56 PM 334197184 388657448   3030940      0.77    856256  54247736  55043176     13.65  34016276  22480624       276   1559060   2541668     10032     20208    861236
08:40:01 PM 334228088 388688564   3000072      0.76    856256  54247932  54949276     13.63  34016332  22447848       384   1526016   2541436     10032     20128    861204
08:40:06 PM 334199344 388659880   3028348      0.77    856256  54247992  54851248     13.60  34016328  22452816       360   1530992   2541844     10064     20264    861196
08:40:11 PM 334208452 388669052   3019172      0.76    856256  54248060  55057304     13.65  34016324  22453072       100   1531132   2541844     10032     20168    861156
08:40:16 PM 334205528 388666188   3021732      0.77    856256  54248120  54851556     13.60  34016332  22453604       152   1531592   2542148     10032     20176    861156
08:40:21 PM 334224068 388684924   3003012      0.76    856256  54248316  54745100     13.58  34016388  22448628       200   1526520   2542132     10032     20128    861156
08:40:26 PM 334227532 388688460   2999448      0.76    856256  54248396  54747960     13.58  34016388  22452696       304   1530432   2542152     10016     20136    861188
08:40:31 PM 334221924 388682912   3004996      0.76    856256  54248456  54645300     13.55  34016388  22453420       120   1531200   2542152     10016     20148    861156
08:40:36 PM 334236304 388697368   2990448      0.76    856256  54248520  54647220     13.55  34016388  22454360       144   1531976   2542256     10016     20124    861156
08:40:41 PM 334239144 388700268   2987548      0.76    856256  54248580  54853140     13.60  34016388  22454728        84   1532284   2542256     10016     20140    861172
08:40:46 PM 334223100 388684308   3003752      0.76    856256  54248668  54637660     13.55  34016388  22486204       132   1564252   2542008     10016     20216    861172
08:40:51 PM 334253332 388714616   2973440      0.75    856256  54248740  54656056     13.55  34016388  22459100        88   1536508   2542016     10016     20152    861172
08:40:56 PM 334238752 388700276   2987892      0.76    856256  54248948  54647192     13.55  34016444  22452316       152   1529664   2541936     10048     20224    861164
08:41:01 PM 334247376 388709232   2978940      0.75    856256  54249284  54962508     13.63  34016492  22453212       280   1530176   2541928     10016     20132    861188
08:41:06 PM 334273744 388735656   2952740      0.75    856256  54249340  51813588     12.85  34016536  22441840       416   1518932   2541704     10016     19816    861172
08:41:11 PM 334256224 388718352   2970044      0.75    856256  54249556  54846024     13.60  34016552  22449796       272   1526648   2541704     10000     20164    861156
08:41:16 PM 334260236 388722548   2965992      0.75    856256  54249740  54736540     13.57  34016612  22443936       240   1520608   2541560     10000     20116    861156
08:41:21 PM 334252620 388714976   2973548      0.75    856256  54249780  54943924     13.62  34016608  22446148       296   1522712   2541580     10000     20108    861172
08:41:26 PM 334252664 388715064   2973256      0.75    856256  54249828  54944076     13.62  34016608  22447348       312   1523928   2541780     10000     20160    861172
08:41:31 PM 334260288 388722760   2965500      0.75    856256  54249904  54640152     13.55  34016608  22449628        92   1526080   2541836     10000     20132    861172
08:41:36 PM 334280428 388743588   2944960      0.75    856256  54250584  51232444     12.70  34016612  22409848       132   1485604   2541556      9984     19488    861156
08:41:41 PM 334212864 388675604   3012944      0.76    856256  54250164  54932548     13.62  34016668  22476344        68   1552688   2541556     10000     20120    861172
08:41:46 PM 334242364 388705312   2983324      0.76    856256  54250372  54733484     13.57  34016724  22444692       104   1520900   2541468      9984     20140    861220
08:41:51 PM 334229992 388693008   2995628      0.76    856256  54250440  54944524     13.63  34016724  22448176        52   1524184   2541468     10000     20116    861220
08:41:56 PM 334231676 388694756   2994412      0.76    856256  54250508  54535216     13.52  34016720  22450748       400   1526700   2540932     10000     20176    861204
08:42:01 PM 334234488 388697624   2991532      0.76    856256  54250572  54741136     13.57  34016720  22449556        52   1525532   2540936     10000     20116    861220
08:42:06 PM 334240268 388703464   2985364      0.76    856256  54250620  54641320     13.55  34016720  22451704       100   1527540   2541276     10000     20128    861172
08:42:11 PM 334228652 388691904   2996920      0.76    856256  54250680  54954188     13.63  34016720  22455364       168   1531252   2541276     10032     20284    861196
08:42:16 PM 334228660 388691980   2996928      0.76    856256  54250744  54642716     13.55  34016720  22454288        48   1530000   2541196     10000     20176    861172
08:42:21 PM 334235836 388699352   2989524      0.76    856256  54250940  54735888     13.57  34016776  22447672       400   1523268   2541228     10000     20108    861188
08:42:26 PM 334256048 388719628   2969080      0.75    856256  54251004  54742608     13.57  34016780  22452084       180   1527684   2541396     10000     20228    861220
08:42:31 PM 334250952 388714604   2974128      0.75    856256  54251084  54855124     13.60  34016780  22456380       132   1531884   2541364     10032     20228    861212
08:42:36 PM 334248368 388712212   2976396      0.75    856256  54251276  54752600     13.58  34016780  22457644       400   1533076   2541488     10032     20268    861244
08:42:41 PM 334251016 388714916   2973708      0.75    856256  54251328  54852736     13.60  34016776  22456052       148   1531324   2541476     10000     20140    861236
08:42:46 PM 334267924 388732024   2956948      0.75    856256  54251532  54854880     13.60  34016828  22454128       448   1529308   2541124     10000     20148    861204
08:42:51 PM 334269616 388733792   2955144      0.75    856256  54251604  54756420     13.58  34016836  22458884       100   1533956   2541164     10032     20268    861212
08:42:56 PM 334247980 388712220   2976248      0.75    856256  54251672  54857008     13.60  34016832  22457240       408   1532164   2541628     10000     20136    861236
08:43:01 PM 334251020 388715320   2973152      0.75    856256  54251728  54960116     13.63  34016832  22458672        92   1533564   2541628     10000     20148    861236
08:43:06 PM 334256496 388721044   2967808      0.75    856256  54251940  55058188     13.65  34016880  22453496       596   1528364   2541284     10000     20156    861252
08:43:11 PM 334250996 388715604   2973244      0.75    856256  54252004  54754548     13.58  34016888  22457764       276   1532412   2541284     10000     20148    861236
08:43:16 PM 334249528 388714216   2974112      0.75    856256  54252092  54835620     13.60  34016944  22446480       316   1521148   2541796     10000     20060    861252
08:43:21 PM 334246384 388711272   2977068      0.75    856256  54252280  54546156     13.53  34016944  22454732       108   1529168   2541796     10000     20112    861220
08:43:26 PM 334246912 388711864   2976296      0.75    856256  54252348  54855176     13.60  34016948  22455400       176   1529800   2541972     10000     20164    861172
08:43:31 PM 334243724 388708848   2979260      0.75    856256  54252548  54643036     13.55  34017000  22451704       392   1525984   2541996     10000     20096    861140
08:43:36 PM 334242832 388708052   2980204      0.75    856256  54252616  54850268     13.60  34017004  22453964       140   1528212   2541876     10000     20152    861204
08:43:41 PM 334274152 388739592   2948676      0.75    856256  54252832  52016544     12.90  34017004  22424964        80   1498884   2541868     10032     19552    861204
08:43:46 PM 334210844 388676312   3012004      0.76    856256  54252860  54746904     13.58  34017064  22454928       408   1529020   2541820     10144     20440    861284
08:43:51 PM 334221540 388687072   3001248      0.76    856256  54252932  51811128     12.85  34017112  22444168       560   1518180   2541808     10048     20092    861260
08:43:56 PM 334225896 388691628   2996304      0.76    856256  54253132  54845712     13.60  34017116  22451996       128   1525900   2542196     10000     20164    861220
08:44:01 PM 334225680 388691464   2996468      0.76    856256  54253184  55154760     13.68  34017120  22451476        72   1525168   2542196     10016     20140    861204
08:44:06 PM 334212960 388678800   3009216      0.76    856256  54253232  54850244     13.60  34017112  22455264       292   1528968   2542120     10000     20184    861204
08:44:11 PM 334216368 388682268   3005748      0.76    856256  54253292  54920628     13.62  34017112  22456352       132   1530068   2542120     10000     20184    861204
08:44:16 PM 334231936 388698020   2990452      0.76    856256  54253480  54639160     13.55  34017168  22451056       156   1524604   2541660     10016     20148    861172
08:44:21 PM 334218424 388684572   3003904      0.76    856256  54253540  54538276     13.52  34017176  22453532        56   1526904   2541660     10048     20196    861172
08:44:26 PM 334221344 388687560   3001156      0.76    856256  54253608  54744336     13.58  34017172  22453976       240   1527376   2541420     10000     20124    861172
08:44:31 PM 334222628 388688912   2999700      0.76    856256  54253688  54747472     13.58  34017168  22454856       312   1528176   2541512     10016     20140    861124
08:44:36 PM 334234732 388701084   2987480      0.76    856256  54253744  54856708     13.60  34017172  22458168       260   1531380   2541572     10016     20184    861172
08:44:41 PM 334242740 388709176   2979388      0.75    856256  54253828  54961148     13.63  34017172  22459108        72   1532236   2541572      9984     20116    861156
08:44:46 PM 334227976 388694608   2994220      0.76    856256  54254028  55047256     13.65  34017220  22486596       252   1559636   2541304     10016     20200    861156
08:44:51 PM 334244452 388711152   2977680      0.75    856256  54254092  54550056     13.53  34017228  22459320        60   1532264   2541304     10016     20176    861140
08:44:56 PM 334241936 388708700   2979836      0.75    856256  54254160  51716320     12.82  34017276  22448656       516   1521684   2541596     10048     20084    861164
08:45:01 PM 334215152 388682108   3006452      0.76    856256  54254356  54942860     13.62  34017280  22484468       268   1557192   2541568     10032     20172    861156
08:45:06 PM 334230744 388697768   2990928      0.76    856256  54254408  54748524     13.58  34017280  22455728       124   1528356   2541448     10016     20148    861156
08:45:11 PM 334229940 388697012   2991688      0.76    856256  54254452  54646052     13.55  34017280  22457052       252   1529728   2541448     10016     20164    861140
08:45:16 PM 334226284 388693556   2995036      0.76    856256  54254656  55055968     13.65  34017336  22453684       252   1526192   2541552     10016     20144    861156
08:45:21 PM 334215944 388683260   3005328      0.76    856256  54254704  54954088     13.63  34017336  22455188       148   1527668   2541552     10032     20160    861172
08:45:26 PM 334211248 388678624   3009980      0.76    856256  54254756  54954712     13.63  34017332  22456680       324   1529108   2541544     10016     20160    861204
08:45:31 PM 334184908 388652360   3036192      0.77    856256  54254836  54638328     13.55  34017336  22489872        68   1562308   2541592     10016     20280    861204
08:45:36 PM 334217080 388684724   3003032      0.76    856256  54255020  54852020     13.60  34017388  22456608       260   1528820   2542396     10048     20276    861196
08:45:41 PM 334219772 388687492   3000264      0.76    856256  54255096  54850792     13.60  34017384  22457324        48   1529500   2542396     10032     20160    861156
08:45:46 PM 334184000 388651788   3036300      0.77    856256  54255168  54636932     13.55  34017388  22488936       196   1561016   2542060     10016     20152    861188
08:45:51 PM 334217576 388685432   3002660      0.76    856256  54255232  54958320     13.63  34017396  22460064        40   1532036   2542060     10016     20192    861188
08:45:56 PM 334224136 388692056   2996112      0.76    856256  54255300  54858468     13.60  34017396  22461492       284   1533384   2541980     10016     20168    861140
08:46:01 PM 334227188 388695160   2993000      0.76    856256  54255360  54756052     13.58  34017396  22461684       100   1533504   2541980     10000     20112    861124
08:46:06 PM 334223968 388692192   2996324      0.76    856256  54255564  54752352     13.58  34017444  22459264       780   1531076   2541672     10080     20284    861188
08:46:11 PM 334208452 388676756   3011784      0.76    856256  54255636  54850716     13.60  34017448  22458456       336   1530100   2541656     10032     20180    861124
08:46:16 PM 334207960 388676324   3012336      0.76    856256  54255696  54850716     13.60  34017452  22458888       164   1530512   2541536     10016     20180    861140
08:46:21 PM 334202088 388670512   3018100      0.76    856256  54255756  54960148     13.63  34017448  22462028       280   1533472   2541584     10032     20220    861156
08:46:26 PM 334212304 388680928   3007840      0.76    856256  54255960  54745352     13.58  34017508  22454876       460   1526284   2541424     10016     20120    861140
08:46:31 PM 334231172 388700104   2988852      0.76    856256  54256272  54936592     13.62  34017608  22446436       628   1517764   2541232     10016     20072    861108
08:46:36 PM 334232388 388701404   2987756      0.76    856256  54256344  54638388     13.55  34017620  22453380       136   1524452   2541040     10016     20156    861108
08:46:41 PM 334226844 388695908   2993240      0.76    856256  54256404  54845116     13.60  34017620  22453540       108   1524540   2541040     10016     20124    861092
08:46:46 PM 334225204 388694344   2994560      0.76    856256  54256472  54742452     13.57  34017620  22453716       272   1524608   2541292     10016     20124    861188
08:46:51 PM 334228736 388697920   2990984      0.76    856256  54256516  54742680     13.57  34017620  22454164        76   1525072   2541292     10016     20132    861156
08:46:56 PM 334231224 388700488   2987916      0.76    856256  54256596  54642368     13.55  34017620  22456616       292   1527460   2541792     10016     20144    861172
08:47:01 PM 334234320 388703648   2984756      0.76    856256  54256660  54745840     13.58  34017620  22456888       120   1527588   2541792     10016     20108    861140
08:47:06 PM 334240068 388709616   2978168      0.75    856256  54256880  54946624     13.63  34017672  22453424       436   1523992   2542412     10016     20116    861124
08:47:11 PM 334221928 388691944   2995836      0.76    856256  54257348  54641216     13.55  34017676  22457184       656   1527316   2542416     10016     20144    861156
08:47:16 PM 334173756 388643592   3043576      0.77    856256  54257168  54556460     13.53  34017732  22457948       544   1528412   2543028     10080     20428    861220
08:47:21 PM 334176132 388646016   3041324      0.77    856256  54257220  54639308     13.55  34017732  22455764       288   1526052   2542852     10016     20140    861204
08:47:26 PM 334200168 388670248   3017576      0.76    856256  54257412  54736208     13.57  34017788  22452552       288   1522660   2542372     10016     20140    861156
08:47:31 PM 334189360 388659496   3028292      0.77    856256  54257472  54532124     13.52  34017788  22454736        80   1524856   2542404     10016     20148    861140
08:47:36 PM 334214592 388684788   3003556      0.76    856256  54257524  54841976     13.60  34017788  22455440       276   1525512   2541856     10016     20140    861044
08:47:41 PM 334218512 388688760   2999580      0.76    856256  54257580  54739016     13.57  34017788  22455172        96   1525120   2541856     10016     20112    861044
08:47:46 PM 334231108 388701584   2986640      0.76    856256  54257792  54836232     13.60  34017844  22451028       544   1521000   2541988     10016     20148    861012
08:47:51 PM 334221004 388691568   2996672      0.76    856256  54257864  54636964     13.55  34017844  22455416        80   1525208   2541988     10016     20136    861012
08:47:56 PM 334213612 388684236   3003860      0.76    856256  54257924  54643824     13.55  34017844  22458588       148   1528284   2542132     10016     20160    861060
08:48:01 PM 334216924 388687604   3000492      0.76    856256  54257980  54644024     13.55  34017844  22458572        68   1528280   2542132     10016     20160    861060
08:48:06 PM 334208212 388678992   3009036      0.76    856256  54258048  54646088     13.55  34017840  22460288       200   1529888   2542232     10016     20172    861044
08:48:11 PM 334238088 388708924   2979100      0.75    856256  54258112  55166700     13.68  34017840  22462908       228   1532480   2542228     10048     20236    861036
08:48:16 PM 334235492 388706428   2981568      0.76    856260  54258192  54549288     13.53  34017848  22463872       100   1533288   2542272     10016     20164    861092
08:48:21 PM 334240112 388711116   2976880      0.75    856260  54258260  54760792     13.58  34017848  22465940       112   1535336   2542272     10048     20276    861108
08:48:26 PM 334234908 388706128   2981908      0.76    856260  54258476  54660088     13.55  34017844  22467788       476   1536992   2542232     10016     20204    861092
08:48:31 PM 334206880 388678164   3009860      0.76    856260  54258536  54856856     13.60  34017844  22498844       216   1567980   2542248     10016     20196    861092
08:48:36 PM 334230996 388702980   2985620      0.76    856260  54259240  51036188     12.66  34017852  22459244       464   1527648   2541668     10016     19668    861076
08:48:41 PM 334212156 388683940   3004448      0.76    856260  54258972  54956212     13.63  34017956  22459824        36   1528600   2541948     10032     20124    861076
08:48:46 PM 334203380 388675260   3012468      0.76    856260  54259060  54648420     13.55  34017960  22462260       108   1530980   2542616     10016     20156    861124
08:48:51 PM 334206576 388678512   3009216      0.76    856260  54259120  54751872     13.58  34017960  22462716       216   1531292   2542612     10000     20148    861124
08:48:56 PM 334206000 388678004   3009552      0.76    856260  54259188  54651900     13.55  34017960  22464044       288   1532528   2542784     10032     20252    861164
08:49:01 PM 334208044 388680100   3007460      0.76    856260  54259236  54854980     13.60  34017956  22463232       232   1531720   2542784     10000     20172    861156
08:49:06 PM 334190216 388662868   3024868      0.77    856260  54259824  54651036     13.55  34018016  22464160       352   1532160   2542616     10016     20176    861164
08:49:11 PM 334198972 388671620   3016004      0.76    856260  54259832  54829920     13.60  34018120  22484480       200   1552572   2542716     10000     20132    861124
08:49:16 PM 334204172 388676996   3010124      0.76    856260  54260016  52001948     12.90  34018224  22433864       256   1501948   2543212     10000     19884    861204
08:49:21 PM 334173432 388646460   3040716      0.77    856260  54260212  54521224     13.52  34018236  22449372       440   1517236   2543164     10000     20088    861204
08:49:26 PM 334185412 388658512   3029140      0.77    856260  54260264  54834712     13.60  34018240  22452112        76   1519796   2542708      9984     20104    861156
08:49:31 PM 334179912 388653064   3034572      0.77    856260  54260316  54735104     13.57  34018240  22454848       100   1522588   2542724     10016     20212    861196
08:49:36 PM 334197532 388670740   3016344      0.76    856260  54260376  54630376     13.55  34018236  22454760       448   1522396   2543272      9984     20108    861220
08:49:41 PM 334189048 388662316   3024752      0.77    856260  54260440  54836728     13.60  34018240  22456388       124   1524004   2543284     10000     20164    861236
08:49:46 PM 334165740 388639256   3048016      0.77    856260  54260640  54726952     13.57  34018292  22450968       436   1518508   2543128     10000     20124    861172
08:49:51 PM 334164072 388637652   3049616      0.77    856260  54260708  54628200     13.55  34018296  22454352       112   1521724   2543128     10000     20100    861140
08:49:56 PM 334167244 388640884   3046584      0.77    856260  54260772  54834724     13.60  34018296  22455548       136   1522848   2542924     10000     20116    861188
08:50:01 PM 334160808 388634508   3052968      0.77    856260  54260824  54940116     13.62  34018296  22456456       128   1523800   2542924     10000     20116    861188
08:50:06 PM 334175772 388649540   3038096      0.77    856260  54260896  54946596     13.63  34018292  22458928       324   1526088   2542760     10000     20104    861172
08:50:11 PM 334149220 388623036   3064588      0.78    856260  54260948  54631496     13.55  34018292  22492008        88   1559164   2542768     10000     20216    861188
08:50:16 PM 334183672 388657560   3030624      0.77    856260  54261012  54953240     13.63  34018292  22462776       140   1529844   2542216     10000     20148    861140
08:50:21 PM 334186080 388660024   3028160      0.77    856260  54261068  54956332     13.63  34018296  22463968       104   1530940   2542216     10000     20148    861156
08:50:26 PM 334185664 388659684   3028300      0.77    856260  54261148  54750756     13.58  34018296  22464788       144   1531784   2542412     10000     20168    861156
08:50:31 PM 334188020 388662116   3025880      0.77    856260  54261220  54961740     13.63  34018296  22466916        88   1533772   2542404     10000     20160    861156
08:50:36 PM 334181904 388656068   3031632      0.77    856260  54261292  54661216     13.55  34018300  22471100       456   1538032   2542696     10096     20496    861228
08:50:41 PM 334195388 388669640   3018056      0.76    856260  54261368  54759364     13.58  34018292  22468704       308   1535348   2542712     10016     20156    861204
08:50:46 PM 334195268 388669884   3018380      0.76    856260  54261752  54969332     13.63  34018300  22471316       592   1537676   2542124     10048     20272    861228
08:50:51 PM 334205712 388680236   3007976      0.76    856260  54261648  54445820     13.50  34018348  22464900        88   1531488   2542188     10016     20156    861204
08:50:56 PM 334187832 388662436   3024884      0.77    856260  54261728  54762816     13.58  34018352  22470116       284   1536568   2543080     10016     20168    861156
08:51:01 PM 334209940 388684744   3002728      0.76    856260  54261920  54858716     13.60  34018404  22464560       376   1530836   2542936     10016     20168    861156
08:51:06 PM 334190832 388665844   3021820      0.77    856260  54262132  54959924     13.63  34018452  22464492       492   1530752   2542740     10048     20272    861196
08:51:11 PM 334171968 388647164   3040484      0.77    856260  54262316  54640216     13.55  34018512  22459960       232   1525964   2542756     10016     20164    861188
08:51:16 PM 334172696 388647952   3039976      0.77    856260  54262364  54640852     13.55  34018520  22460524       104   1526492   2542488     10016     20164    861172
08:51:21 PM 334175748 388651060   3036864      0.77    856260  54262424  54744268     13.58  34018520  22460372       100   1526204   2542488     10032     20136    861172
08:51:26 PM 334175732 388651092   3036788      0.77    856260  54262476  54539028     13.52  34018520  22462168       236   1528036   2542528     10032     20160    861172
08:51:31 PM 334189724 388665176   3022684      0.77    856260  54262564  54853708     13.60  34018520  22465272        80   1531024   2542552     10032     20176    861172
08:51:36 PM 334192060 388667596   3020444      0.76    856260  54262648  54649796     13.55  34018516  22465720       420   1531400   2542372     10032     20152    861172
08:51:41 PM 334188864 388664660   3023436      0.77    856260  54262868  54849732     13.60  34018572  22462116       372   1527832   2542356     10032     20196    861188
08:51:46 PM 334189480 388665480   3022448      0.77    856260  54263068  55050948     13.65  34018628  22459272       244   1524736   2542528     10064     20220    861228
08:51:51 PM 334193864 388670060   3017868      0.76    856260  54263268  55146152     13.68  34018684  22454900        60   1520176   2542524     10032     20132    861188
08:51:56 PM 334185224 388661460   3026548      0.77    856260  54263308  54948432     13.63  34018688  22459868       232   1525056   2542444     10064     20252    861196
08:52:01 PM 334187008 388663296   3024692      0.77    856260  54263356  54739976     13.57  34018684  22458964       224   1524020   2542468     10032     20124    861156
08:52:06 PM 334178484 388654820   3033300      0.77    856260  54263408  54739976     13.57  34018684  22459496       184   1524572   2542332     10032     20156    861236
