Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

06:30:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
06:47:15 AM 324828444 389750604   2015612      0.51   1541912  63550136  44896884     11.13  27721184  38220260      2944    877804   2922444      9952     12776    276860
06:47:20 AM 324789876 389712172   2053972      0.52   1541912  63550272  51718852     12.83  27721268  38274724      2464    931236   2922516      9952     13740    276812
06:47:25 AM 324794324 389717396   2048544      0.52   1541912  63551032  51616176     12.80  27721328  38275116      3552    931944   2922736      9968     13756    276844
06:47:30 AM 324794836 389718392   2047412      0.52   1541912  63551520  51821196     12.85  27721356  38277008       548    933420   2922868      9968     13712    276812
06:47:35 AM 324791140 389716304   2048728      0.52   1541912  63553084  51625704     12.80  27721452  38281868      2984    936808   2923684     10032     14024    276908
06:47:40 AM 324823628 389750024   2014604      0.51   1541916  63554312  47812744     11.86  27721532  38244052      2216    897764   2924088      9952     13156    276780
06:47:45 AM 324787884 389714348   2049944      0.52   1541916  63554388  51824480     12.85  27721580  38281780      3572    935464   2924416      9968     13752    276812
06:47:50 AM 324777068 389705260   2059108      0.52   1541916  63556120  51518232     12.78  27721624  38286132      1452    938100   2924336      9984     13792    276844
06:47:55 AM 324772692 389701016   2063768      0.52   1541916  63556208  51513336     12.77  27721724  38280628      2564    932200   2923964     10000     13728    276764
06:48:00 AM 324770504 389699568   2065600      0.52   1541916  63556952  51410404     12.75  27721812  38275376      2224    926768   2923576     10000     13628    276764
06:48:05 AM 324765536 389695484   2069896      0.52   1541916  63557840  51616160     12.80  27721820  38281132       892    931684   2923360     10224     13820    276860
06:48:10 AM 324806976 389738376   2026948      0.51   1541916  63559268  48020544     11.91  27721904  38250136       940    899268   2923440      9984     13180    276828
06:48:15 AM 324787120 389718164   2047232      0.52   1541916  63558920  51822108     12.85  27721936  38283856      1712    932856   2923360     10016     13756    276860
06:48:20 AM 324774496 389706576   2059080      0.52   1541916  63559976  51719396     12.83  27722036  38281900      3620    930564   2923080     10000     13724    276844
06:48:25 AM 324770020 389703244   2062048      0.52   1541916  63561124  51718656     12.83  27722096  38284136      2956    931692   2923440     10000     13772    276860
06:48:30 AM 324767236 389700968   2064232      0.52   1541916  63561616  51616500     12.80  27722164  38284896      3848    931948   2923548      9984     13740    276844
06:48:35 AM 324768984 389703252   2062000      0.52   1541916  63562156  51613580     12.80  27722212  38281272      2440    927336   2923492      9984     13604    276828
06:48:40 AM 324760784 389696000   2069208      0.52   1541916  63563060  51515392     12.78  27722280  38285992      3652    931688   2923580      9984     13744    276812
06:48:45 AM 324588072 389528728   2236376      0.57   1541920  63568500  51995164     12.89  27726888  38445992      7076   1090936   2923680     10080     14220    276876
06:48:50 AM 324553872 389510076   2254720      0.57   1541920  63584096  51710308     12.82  27742328  38474144     14624   1118972   2923940     10048     14108    276916
06:48:55 AM 324762596 389700236   2064824      0.52   1541920  63565984  51405420     12.75  27722452  38285184      4312    928292   2923224     10064     13712    276860
06:49:00 AM 324745100 389683388   2081460      0.53   1541920  63566576  51411612     12.75  27722544  38286588      4376    929056   2923492     10064     13732    276844
06:49:05 AM 324776044 389715808   2049172      0.52   1541920  63568044  47713300     11.83  27722596  38257044      4120    898056   2923368     10064     13196    276828
06:49:10 AM 324747864 389687712   2077320      0.53   1541920  63568120  51618180     12.80  27722660  38290612      3624    931600   2923324     10048     13728    276892
06:49:15 AM 324751800 389692572   2072536      0.52   1541920  63569028  48597880     12.05  27722740  38286856      2184    927128   2923264     10064     13516    276876
06:49:20 AM 324738568 389679820   2085336      0.53   1541920  63569508  51615204     12.80  27722772  38293448      3684    933244   2923216     10048     13720    276988
06:49:25 AM 324759856 389701784   2063404      0.52   1541920  63570156  48901804     12.13  27722828  38269712      2244    908908   2923212     10048     13524    276956
06:49:30 AM 324716436 389659188   2106404      0.53   1541920  63570988  51617140     12.80  27722884  38293388      3628    931684   2922800     10048     13732    276908
06:49:35 AM 324727772 389671888   2093772      0.53   1541920  63572356  47818356     11.86  27722940  38263056       796    900088   2922728     10064     13276    276852
06:49:40 AM 324693716 389638560   2127256      0.54   1541920  63572836  51408556     12.75  27723020  38292376      2848    929036   2922820     10048     13652    276908
06:49:45 AM 324679948 389625636   2139892      0.54   1541920  63573700  51717236     12.83  27723116  38295880      2252    931840   2923088     10048     13708    276924
06:49:50 AM 324688284 389634264   2131284      0.54   1541920  63573980  51722068     12.83  27723112  38300916      3136    936672   2923080     10112     13756    276908
06:49:55 AM 324708224 389656040   2109480      0.53   1541920  63575716  47919316     11.88  27723204  38265128      2812    899088   2923208     10048     13148    276892
06:50:00 AM 324727736 389676520   2088548      0.53   1541920  63576684  47813528     11.86  27723288  38265424      2412    898416   2923660     10016     13180    276908
06:50:05 AM 324679000 389627860   2137276      0.54   1541920  63576700  51923628     12.88  27723344  38299632      3708    932764   2923652     10032     13676    276908
06:50:10 AM 324675784 389625172   2140172      0.54   1541920  63577216  51714980     12.82  27723388  38295984      2560    928660   2923456     10032     13600    276892
06:50:15 AM 324682672 389633336   2131924      0.54   1541920  63578616  51619408     12.80  27723464  38303564      4304    935100   2923416     10080     13892    276852
06:50:20 AM 324687340 389638496   2126780      0.54   1541920  63579088  51614228     12.80  27723568  38297920      2464    928908   2923420      9984     13572    276796
06:50:25 AM 324683180 389634916   2130348      0.54   1541924  63579676  51408020     12.75  27723580  38300204      3704    930776   2923420     10032     13756    276860
06:50:30 AM 324679228 389631732   2133484      0.54   1541924  63580444  51611712     12.80  27723672  38294688       964    924556   2923468     10032     13544    276828
06:50:35 AM 324673064 389626736   2138264      0.54   1541924  63581544  51622352     12.80  27723752  38306824      2608    935788   2923752     10064     13892    276932
06:50:40 AM 324666512 389620996   2144096      0.54   1541928  63582372  51616384     12.80  27723808  38304288      2700    932300   2923640     10048     13772    276876
06:50:45 AM 324663036 389617812   2147408      0.54   1541928  63582608  51612496     12.80  27723812  38301296      1244    929008   2923568     10032     13728    276892
06:50:50 AM 324687812 389643592   2121720      0.54   1541928  63583584  51511456     12.77  27723920  38300452      1168    927324   2923504     10032     13628    276860
06:50:55 AM 324685264 389642144   2123004      0.54   1541928  63584820  51615244     12.80  27724008  38301944      2816    927856   2923532     10032     13736    276892
06:51:00 AM 324685648 389643032   2122236      0.54   1541928  63585284  51407100     12.75  27724040  38303560      2500    928936   2923452     10032     13736    276860
06:51:05 AM 324680964 389638640   2126296      0.54   1541928  63585524  51821012     12.85  27724044  38306936      1036    932108   2923836     10032     13712    276860
06:51:10 AM 324690452 389650008   2114848      0.54   1541932  63587404  48022384     11.91  27724108  38279276      1292    902452   2923912     10000     13240    276844
06:51:15 AM 324658632 389618100   2146632      0.54   1541940  63587428  51615876     12.80  27724216  38309444      2608    932768   2923916     10032     13732    276892
06:51:20 AM 324669704 389629928   2135164      0.54   1541940  63588128  51617660     12.80  27724284  38309360      2448    932124   2923612     10032     13720    276892
06:51:25 AM 324666296 389626892   2137892      0.54   1541944  63588528  51611112     12.80  27724296  38304152      1120    926540   2923888     10016     13708    276860
06:51:30 AM 324662596 389624008   2140908      0.54   1541944  63589312  51616388     12.80  27724368  38310616      1000    932196   2923788     10016     13688    276844
06:51:35 AM 324666080 389628520   2136812      0.54   1541944  63590364  51822212     12.85  27724452  38312272      2704    932916   2923348     10016     13668    276860
06:51:40 AM 324663636 389626792   2138492      0.54   1541944  63591068  51719320     12.83  27724512  38313064      2352    932988   2923408     10016     13744    276844
06:51:45 AM 324687044 389651516   2113728      0.54   1541944  63592336  48121804     11.93  27724536  38280532      2500    899128   2923496      9968     13084    276828
06:51:50 AM 324646048 389610864   2154356      0.55   1541944  63592744  51817356     12.85  27724640  38308420      3292    926848   2923456     10016     13624    276876
06:51:55 AM 324671772 389637272   2128192      0.54   1541944  63593428  48802644     12.10  27724692  38294484      2356    912260   2923212     10016     13548    276876
06:52:00 AM 324645624 389611820   2153724      0.55   1541948  63594132  51717844     12.83  27724740  38313008      3596    930196   2923120     10016     13716    276876
06:52:05 AM 324653972 389621124   2144204      0.54   1541948  63595076  51412108     12.75  27724840  38316896      2640    933224   2923348     10064     13812    276892
06:52:10 AM 324697548 389666356   2098856      0.53   1541948  63596692  48019920     11.91  27724892  38283272      3612    897960   2923504     10064     13336    276844
06:52:15 AM 324672348 389641096   2123916      0.54   1541952  63596612  51615668     12.80  27724952  38316420      2628    931224   2923720     10048     13740    276828
06:52:20 AM 324667820 389637720   2127016      0.54   1541952  63597768  51717288     12.83  27724976  38318268      4352    932020   2923992     10048     13752    276908
06:52:25 AM 324666972 389637364   2127604      0.54   1541952  63598228  51206448     12.70  27725012  38318148      3216    931376   2923792     10032     13728    276924
06:52:30 AM 324656124 389627336   2137804      0.54   1541952  63599048  51718232     12.83  27725176  38317324      3260    929992   2923620     10048     13636    276796
