Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

02:30:48 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:47:48 PM 340352056 390078692   1741168      0.44   1472216  48851192  27567892      6.84  21825048  29192616       436    722284   2441916      9856      9692    274500
02:47:53 PM 340364972 390092500   1727660      0.44   1472216  48851996  24757772      6.14  21825152  29173664      1372    702468   2441704      9856      9320    274548
02:47:58 PM 340343912 390072276   1747768      0.44   1472216  48852828  27566532      6.84  21825252  29191072       548    719684   2441824      9856      9652    274516
02:48:03 PM 340354160 390083192   1737164      0.44   1472216  48853400  24751924      6.14  21825276  29180092      1312    708032   2441608      9872      9432    274516
02:48:08 PM 340386392 390115920   1704464      0.43   1472216  48853900  21054812      5.22  21825280  29150840       508    678308   2441576      9856      9096    274500
02:48:13 PM 340347924 390077740   1742808      0.44   1472220  48854048  27562704      6.84  21825384  29195884      2132    722840   2441548      9872      9740    274484
02:48:18 PM 340346732 390077280   1743468      0.44   1472224  48854796  27564296      6.84  21825492  29195872       984    722848   2441328      9872      9756    274468
02:48:23 PM 340353648 390085316   1735460      0.44   1472228  48855772  27569612      6.84  21825620  29196856      1980    722920   2441440      9872      9728    274452
02:48:28 PM 340383388 390116012   1704748      0.43   1472236  48856676  23877612      5.92  21825704  29166264       640    691488   2441500      9856      9180    274420
02:48:33 PM 340341868 390075040   1745516      0.44   1472236  48857220  24756916      6.14  21825764  29198416      2152    723044   2441708      9888      9680    274436
02:48:38 PM 340337516 390071304   1749016      0.44   1472236  48857840  27564852      6.84  21825856  29199384       928    723632   2441940      9888      9752    274532
02:48:43 PM 340328376 390062560   1757764      0.45   1472236  48858160  27564432      6.84  21825860  29201384      1284    725084   2442012      9872      9756    274612
02:48:48 PM 340327360 390061784   1758440      0.45   1472236  48858416  27570232      6.84  21825868  29205480       340    729108   2442096      9904      9928    274620
02:48:53 PM 340351036 390085936   1734248      0.44   1472240  48858808  23869796      5.92  21825872  29174624      1144    697684   2442216      9872      9300    274628
02:48:58 PM 340444924 390180048   1640212      0.42   1472240  48859028  12775956      3.17  21825864  29077168       188    600040   2442144      9824      7516    274516
02:49:03 PM 340414772 390149668   1670472      0.42   1472240  48858688  13658812      3.39  21825884  29105252      1120    628552   2442376      9824      7968    274500
02:49:08 PM 340369072 390103716   1716628      0.43   1472240  48858420  16306644      4.04  21825912  29156500       168    680108   2442188      9872      8784    274484
02:49:13 PM 340326308 390061272   1759112      0.45   1472240  48858736  21935352      5.44  21825956  29194788       232    718172   2442152     10048      9560    274532
02:49:18 PM 340320544 390056100   1764288      0.45   1472240  48859192  27570996      6.84  21825984  29202212      1412    725100   2442284      9856      9720    274580
02:49:23 PM 340320852 390057064   1763260      0.45   1472244  48859828  24754300      6.14  21826088  29198156       332    720648   2442364      9856      9636    274484
02:49:28 PM 340347528 390084624   1735380      0.44   1472244  48860692  23198580      5.75  21826160  29168696      1796    690380   2442704      9856      9116    274532
02:49:33 PM 340316172 390054132   1765892      0.45   1472244  48861524  27561456      6.83  21826264  29201128      1060    721988   2442716      9856      9704    274500
02:49:38 PM 340332884 390071648   1748452      0.44   1472244  48862320  23873188      5.92  21826328  29172100      1840    692304   2442648      9856      9180    274532
02:49:43 PM 340303232 390042520   1777584      0.45   1472244  48862840  27569316      6.84  21826440  29203616      1060    722952   2442648      9872      9728    274452
02:49:48 PM 340311296 390051512   1768716      0.45   1472248  48863676  27575560      6.84  21826528  29205908      2044    724968   2442612      9888      9764    274500
02:49:53 PM 340340492 390081284   1738972      0.44   1472248  48864272  23869780      5.92  21826536  29179292      1224    697756   2442564      9888      9300    274500
02:49:58 PM 340337040 390077392   1742368      0.44   1472248  48863812  16309740      4.04  21826560  29176620      1536    695600   2443080      9888      8848    274468
02:50:03 PM 340309680 390051024   1769072      0.45   1472248  48864808  27563992      6.84  21826648  29205280       612    723388   2442740      9888      9732    274468
02:50:08 PM 340302380 390044492   1775320      0.45   1472248  48865500  27569476      6.84  21826752  29205784      2264    723268   2443100      9888      9740    274532
02:50:13 PM 340302632 390045304   1774448      0.45   1472252  48866060  24767328      6.14  21826848  29205740       808    722824   2443156      9920      9472    274524
02:50:18 PM 340315336 390059084   1760892      0.45   1472256  48867144  23869888      5.92  21826888  29181020      2328    697364   2442920      9872      9252    274452
02:50:23 PM 340290504 390034584   1785408      0.45   1472256  48867444  27574568      6.84  21826992  29208824      1108    724116   2442936      9888      9732    274500
02:50:28 PM 340275140 390020188   1799044      0.46   1472260  48868336  27568880      6.84  21827108  29207888      2016    722852   2443768      9904      9752    274548
02:50:33 PM 340271408 390016980   1802264      0.46   1472260  48868880  27567696      6.84  21827132  29216012       672    730376   2443736      9904      9916    274548
02:50:38 PM 340273868 390019964   1799380      0.46   1472260  48869284  27563232      6.84  21827216  29208924      1724    723172   2443756      9904      9712    274580
02:50:43 PM 340296868 390043688   1775444      0.45   1472260  48869996  24756604      6.14  21827236  29193872       468    707268   2443980      9904      9544    274532
02:50:48 PM 340271752 390019232   1799688      0.46   1472260  48870536  27580240      6.84  21827340  29210696      2156    723612   2444312      9904      9744    274532
02:50:53 PM 340275972 390024152   1794916      0.45   1472260  48871240  27570372      6.84  21827456  29211144       952    723548   2444160      9904      9740    274484
02:50:58 PM 340297756 390046768   1772416      0.45   1472260  48872036  24750388      6.14  21827536  29183988      1772    695640   2444080      9920      9508    274548
02:51:03 PM 340272652 390022512   1797008      0.46   1472260  48872852  27573608      6.84  21827656  29212192       928    723140   2443776      9920      9736    274580
02:51:08 PM 340275824 390026192   1793392      0.45   1472260  48873360  24751892      6.14  21827680  29215848      1284    726180   2443712      9888      9704    274500
02:51:13 PM 340364260 390114996   1704668      0.43   1472260  48873684  16473212      4.09  21827680  29120952        40    630988   2443676      9872      8076    274580
02:51:18 PM 340278956 390030080   1789752      0.45   1472260  48874060  24750384      6.14  21827784  29212832       504    722760   2443520      9920      9636    274548
02:51:23 PM 340269292 390021164   1798880      0.46   1472260  48874848  27574528      6.84  21827880  29214768      1548    723988   2443268      9920      9748    274612
02:51:28 PM 340277532 390030168   1789696      0.45   1472260  48875592  27580792      6.84  21828000  29215624      1116    724160   2443468      9936      9728    274644
02:51:33 PM 340303984 390057720   1761536      0.45   1472260  48876636  23871336      5.92  21828080  29185084      2240    692708   2444132      9968      9328    274564
02:51:38 PM 340281028 390035232   1783876      0.45   1472260  48877092  24753340      6.14  21828192  29215684      1076    722540   2444292      9968      9732    274588
02:51:43 PM 340302488 390057796   1761608      0.45   1472260  48878160  23872812      5.92  21828232  29187644      2316    693868   2444032      9888      9220    274532
02:51:48 PM 340293380 390048760   1770684      0.45   1472264  48878192  24752292      6.14  21828244  29203312       364    709360   2444028      9904      9452    274532
02:51:53 PM 340272248 390028108   1791976      0.45   1472264  48878688  27570312      6.84  21828344  29217892      2148    723820   2443372      9904      9764    274580
02:51:58 PM 340278784 390035144   1785176      0.45   1472264  48879152  24752512      6.14  21828436  29211984       640    717348   2443172      9904      9544    274532
02:52:03 PM 340341776 390099428   1720820      0.44   1472264  48880444  17355652      4.30  21828468  29139992      1596    644080   2443244      9904      8356    274596
02:52:08 PM 340264720 390022748   1797972      0.46   1472268  48880808  27570232      6.84  21828576  29219072       816    722948   2442780      9952      9796    274564
02:52:13 PM 340256964 390015872   1804736      0.46   1472268  48881664  27568408      6.84  21828692  29219016      2044    722300   2442916      9904      9720    274564
02:52:18 PM 340276652 390036164   1784544      0.45   1472268  48882256  27572372      6.84  21828796  29218564       848    721140   2442828      9904      9588    274532
02:52:23 PM 340260660 390021148   1799608      0.46   1472268  48883196  27568344      6.84  21828872  29226600      1492    728368   2442816      9952      9928    274588
02:52:28 PM 340351108 390112160   1708616      0.43   1472268  48883740  16475640      4.09  21828868  29131920       232    633016   2442816      9904      8232    274588
02:52:33 PM 340259088 390020432   1800144      0.46   1472272  48883968  27581720      6.84  21828976  29222212      1408    723892   2443076      9952      9848    274732
