Linux 5.15.30-2-pve (superserver2) 	01/26/2024 	_x86_64_	(32 CPU)

12:00:52 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:17:57 AM 332785960 389093964   2596100      0.66    856348  56031388  30117812      7.47  34912776  22995168       248   1186972   2603988      9872     13756    861124
12:18:02 AM 332788056 389096504   2593924      0.66    856348  56031808  30425276      7.54  34912816  22999132       184   1189900   2603648      9904     13840    861108
12:18:07 AM 332787380 389095944   2594664      0.66    856348  56031928  30218320      7.49  34912812  22997184       280   1187820   2603464      9840     13740    861124
12:18:12 AM 332773028 389082192   2608084      0.66    856348  56032492  30327020      7.52  34912876  23002104       276   1192216   2603832      9920     14132    861164
12:18:17 AM 332772604 389082148   2608112      0.66    856348  56032844  30321948      7.52  34912896  22999584        96   1189468   2603876      9888     13808    861124
12:18:22 AM 332773752 389083648   2606516      0.66    856348  56033200  30426692      7.55  34912920  23000696       424   1190292   2603968      9904     13828    861156
12:18:27 AM 332773068 389083092   2606992      0.66    856348  56033328  30424280      7.54  34912924  22998696       256   1188096   2604048      9872     13756    861140
12:18:32 AM 332778740 389089304   2600196      0.66    856348  56033860  30324472      7.52  34912988  23000456        24   1189332   2604640      9872     13780    861156
12:18:37 AM 332777132 389088080   2601396      0.66    856348  56034216  30323152      7.52  34913016  23002336        80   1190920   2604692      9920     13828    861156
12:18:42 AM 332776636 389087932   2601912      0.66    856348  56034560  30220272      7.49  34913044  22999804       184   1187964   2604328      9808     13660    861172
12:18:47 AM 332771008 389082440   2606996      0.66    856348  56034696  30222040      7.49  34913044  22999304       252   1187372   2604736      9856     13800    861196
12:18:52 AM 332760756 389073028   2616544      0.66    856348  56035492  30116556      7.47  34913120  22999392       164   1186684   2604644      9872     13756    861156
12:18:57 AM 332760016 389072720   2616416      0.66    856348  56035872  30425152      7.54  34913148  23001008        40   1188012   2605132      9808     13676    861124
12:19:02 AM 332759832 389072672   2616812      0.66    856348  56036008  30255112      7.50  34913148  23002168        16   1189004   2604784      9840     13708    861076
12:19:07 AM 332757040 389070448   2619164      0.66    856348  56036580  30321800      7.52  34913204  23000804        44   1187196   2604652      9856     13736    861076
12:19:12 AM 332753412 389067192   2622632      0.66    856348  56036952  30017192      7.44  34913240  23003944       228   1189928   2604440      9904     14116    861068
12:19:17 AM 332766904 389081044   2608936      0.66    856348  56037312  30223124      7.49  34913260  23005932       424   1191708   2604284      9856     13748    861044
12:19:22 AM 332761732 389076604   2612960      0.66    856348  56038008  30322632      7.52  34913320  23002288       872   1187348   2604736      9856     13796    861076
12:19:27 AM 332769720 389084860   2604368      0.66    856348  56038276  30423104      7.54  34913340  23002008       344   1186864   2605072      9856     13760    861140
12:19:32 AM 332768580 389084300   2605088      0.66    856348  56038856  30422896      7.54  34913400  23002224       488   1186508   2604912      9856     13740    861124
12:19:37 AM 332764264 389080184   2609068      0.66    856348  56039052  30221396      7.49  34913408  23005724       184   1189780   2605052      9856     13752    861140
12:19:42 AM 332769980 389086396   2603076      0.66    856348  56039560  30323428      7.52  34913456  23004440       480   1187992   2604820      9856     13748    861124
12:19:47 AM 332767608 389084244   2605548      0.66    856348  56039772  30425144      7.54  34913464  23005832       312   1189248   2604508      9856     13776    861156
12:19:52 AM 332769616 389086828   2602400      0.66    856348  56040348  30322600      7.52  34913516  23005316       836   1188224   2605072      9856     13744    861188
12:19:57 AM 332769408 389087000   2602264      0.66    856348  56040700  30322924      7.52  34913544  23004688       368   1187376   2605064      9856     13752    861140
12:20:02 AM 332755324 389073280   2616148      0.66    856348  56041056  30222184      7.49  34913576  23008888       380   1191192   2604908      9856     13748    861156
12:20:07 AM 332755868 389074196   2614644      0.66    856348  56041432  30118692      7.47  34913604  23006268       308   1188124   2605492      9872     13768    861156
12:20:12 AM 332755108 389073692   2615096      0.66    856348  56041692  30218388      7.49  34913620  23006552       432   1188200   2605540      9856     13736    861172
12:20:17 AM 332750140 389069168   2619600      0.66    856348  56042128  30221636      7.49  34913656  23009052       144   1190296   2605568      9856     13744    861220
12:20:22 AM 332750244 389069648   2619536      0.66    856348  56042476  30220872      7.49  34913680  23007496       108   1188584   2605180      9872     13784    861188
12:20:27 AM 332746364 389066292   2622932      0.66    856348  56043000  30319604      7.52  34913736  23005048       656   1185616   2605140      9872     13748    861204
12:20:32 AM 332750424 389070952   2618676      0.66    856348  56043596  30219308      7.49  34913792  23007552       716   1187168   2604740      9904     13880    861196
12:20:37 AM 332747772 389068556   2621272      0.66    856348  56043848  30321540      7.52  34913796  23007848       264   1187528   2604544      9872     13788    861236
12:20:42 AM 332753804 389075324   2614472      0.66    856348  56044588  30319468      7.52  34913868  23005800       700   1184940   2604572      9872     13748    861236
12:20:47 AM 332750700 389072436   2617556      0.66    856348  56044788  30322124      7.52  34913884  23010468       124   1189264   2604392      9872     13772    861220
12:20:52 AM 332750256 389072132   2617732      0.66    856348  56044936  30219632      7.49  34913884  23006892       256   1185676   2604512      9904     13700    861244
12:20:57 AM 332740932 389063412   2626316      0.67    856348  56045484  30219744      7.49  34913936  23009844       320   1188000   2604704      9872     13792    861172
12:21:02 AM 332740888 389063792   2625512      0.66    856348  56045904  30325728      7.52  34913968  23012680       396   1190440   2605132      9872     13736    861156
12:21:07 AM 332740020 389063236   2625980      0.67    856348  56046208  30218292      7.49  34913996  23011144       296   1188648   2605228      9872     13772    861156
12:21:12 AM 332748360 389072180   2616924      0.66    856348  56046836  30358828      7.53  34914044  23011812       336   1188864   2605316      9904     13868    861164
12:21:17 AM 332745112 389069412   2620096      0.66    856348  56047288  30116072      7.47  34914080  23009632       240   1186176   2604940      9872     13792    861140
12:21:22 AM 332744376 389068956   2620588      0.66    856348  56047552  30221020      7.49  34914100  23012036       228   1187880   2604920      9872     13760    861140
12:21:27 AM 332742240 389067052   2622632      0.66    856348  56047776  30221096      7.49  34914108  23013396       104   1189420   2604788      9872     13768    861156
12:21:32 AM 332747928 389073568   2616200      0.66    856348  56048576  30219784      7.49  34914192  23013844       172   1188764   2604732      9872     13756    861156
12:21:37 AM 332746832 389072864   2616532      0.66    856348  56048960  30217228      7.49  34914220  23012596        92   1187572   2605112      9872     13784    861172
12:21:42 AM 332747696 389073896   2615412      0.66    856348  56049124  30122344      7.47  34914216  23017424       256   1192268   2605204      9904     13880    861164
12:21:47 AM 332753452 389080284   2609060      0.66    856348  56049708  30323184      7.52  34914272  23016064       256   1190412   2605216      9872     13780    861140
12:21:52 AM 332752900 389080308   2608788      0.66    856348  56050296  30425888      7.54  34914328  23014812       268   1188584   2605452      9904     13884    861164
12:21:57 AM 332750184 389077736   2611328      0.66    856348  56050428  30424876      7.54  34914328  23015484       116   1189168   2605496      9872     13780    861188
12:22:02 AM 332749476 389077380   2611480      0.66    856348  56050772  30117620      7.47  34914348  23014888       260   1188224   2605708      9872     13792    861188
12:22:07 AM 332756076 389084712   2604528      0.66    856348  56051492  30323576      7.52  34914428  23013248       572   1185904   2605340      9888     13420    861212
12:22:12 AM 332748168 389077016   2612136      0.66    856348  56051700  30012792      7.44  34914440  23015572        32   1188036   2605432      9872     13756    861172
12:22:17 AM 332759472 389088672   2600232      0.66    856348  56052044  30220056      7.49  34914472  23015604       228   1187840   2605688      9872     13784    861140
12:22:22 AM 332760452 389090272   2598752      0.66    856348  56052644  30217956      7.49  34914524  23016040        24   1187768   2605588      9872     13760    861140
12:22:27 AM 332756472 389086424   2602348      0.66    856348  56052776  30426224      7.55  34914528  23019768       344   1191208   2605840      9872     13748    861140
12:22:32 AM 332756056 389086368   2602488      0.66    856348  56053128  30218264      7.49  34914556  23015552        32   1186676   2605764      9872     13740    861140
12:22:37 AM 332786244 389117648   2571628      0.65    856348  56054220  26523632      6.58  34914584  22985980        92   1156008   2605344      9872     13188    861156
