Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

07:08:00 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:44:55 AM 335849100 389750000   2057572      0.52   1479544  52920256  51434420     12.76  22361828  32913404       916    903944   2552076      9968     13580    275684
12:45:00 AM 335848976 389750332   2057052      0.52   1479548  52920720  51531144     12.78  22361884  32908256      1332    898308   2552252      9936     13404    275740
12:45:05 AM 335858400 389761124   2046260      0.52   1479548  52922076  48707376     12.08  22361944  32901436      1188    890164   2552264      9936     13468    275708
12:45:10 AM 335866496 389769660   2037716      0.52   1479548  52922424  51736416     12.83  22362028  32912664      1616    901180   2552364      9952     13436    275740
12:45:15 AM 335868324 389771712   2035736      0.52   1479548  52922640  51632248     12.80  22362028  32911496        96    900236   2552300      9952     13400    275724
12:45:20 AM 335857784 389762112   2045356      0.52   1479548  52923476  51637532     12.81  22362108  32913264      1140    900832   2552384     10000     13536    275748
12:45:25 AM 335871952 389777236   2030512      0.51   1479548  52924324  48606916     12.05  22362212  32902892      1676    889652   2552212      9968     13212    275708
12:45:30 AM 335894024 389801108   2006424      0.51   1479552  52926044  47940088     11.89  22362228  32884832        84    870068   2552504     10000     13012    275716
12:45:35 AM 335879376 389787064   2020968      0.51   1479552  52926592  48615548     12.06  22362316  32912384      1176    896956   2552060      9952     13332    275612
12:45:40 AM 335866996 389775252   2032648      0.51   1479552  52927072  51528772     12.78  22362376  32913140      2240    897384   2552280      9968     13416    275676
12:45:45 AM 335892360 389801084   2007144      0.51   1479552  52927532  48815316     12.11  22362428  32910928       556    894744   2551960      9968     13316    275644
12:45:50 AM 335904068 389813372   1994740      0.51   1479552  52928120  48712880     12.08  22362448  32898976      1028    882212   2552068      9936     13160    275580
12:45:55 AM 335906196 389817116   1990924      0.50   1479552  52929684  51431716     12.75  22362556  32919700      2404    901528   2552192      9968     13468    275580
12:46:00 AM 335893972 389805408   2002180      0.51   1479552  52930204  51633808     12.80  22362640  32916896      2552    898260   2552640     10000     13540    275572
12:46:05 AM 335880720 389792936   2014392      0.51   1479560  52930912  51530664     12.78  22362692  32916884      2840    897524   2552964      9968     13416    275612
12:46:10 AM 335907924 389821156   1985980      0.50   1479560  52931928  47521796     11.78  22362720  32883564      2152    863176   2553156      9968     12828    275612
12:46:15 AM 335896668 389810828   1996072      0.51   1479560  52932848  44948656     11.15  22362768  32880852      2552    859704   2553400      9968     13220    275596
12:46:20 AM 335874548 389788872   2018120      0.51   1479560  52933016  48404532     12.00  22362848  32896512      2352    875180   2553304      9968     13040    275628
12:46:25 AM 335850144 389765636   2041484      0.52   1479564  52934168  51427544     12.75  22362936  32921200      2752    898972   2553188      9968     13412    275644
12:46:30 AM 335882168 389798852   2008444      0.51   1479564  52935368  47837024     11.86  22362968  32892344      1284    868892   2553004     10000     13112    275684
12:46:35 AM 335893544 389810816   1996696      0.51   1479568  52935928  51324252     12.73  22363040  32921280      1988    897228   2552812      9968     13468    275660
12:46:40 AM 335894528 389812372   1995292      0.51   1479568  52936484  51738424     12.83  22363140  32925340      2248    900916   2552676     10000     13572    275700
12:46:45 AM 335915820 389835064   1972600      0.50   1479568  52937872  47933612     11.89  22363160  32891676       628    865804   2552688      9952     12892    275612
12:46:50 AM 335870284 389789612   2018008      0.51   1479568  52937960  51430520     12.75  22363192  32928740      1496    902832   2552728      9968     13492    275612
12:46:55 AM 335884292 389804556   2002604      0.51   1479568  52938872  51527776     12.78  22363332  32922516      1284    895868   2553212      9968     13332    275612
12:47:00 AM 335872948 389793772   2013472      0.51   1479568  52939452  51427772     12.75  22363360  32926644      1840    899480   2553108      9952     13404    275628
12:47:05 AM 335900400 389822180   1985252      0.50   1479568  52940512  47835408     11.86  22363372  32897952       440    869660   2552816      9984     13012    275620
12:47:10 AM 335853036 389775088   2032700      0.51   1479568  52940764  51321168     12.73  22363476  32924016      1208    895556   2552480      9968     13320    275548
12:47:15 AM 335836100 389759400   2048500      0.52   1479568  52942012  51528064     12.78  22363564  32927200       872    897524   2552368      9968     13460    275676
12:47:20 AM 335830092 389754332   2053844      0.52   1479568  52942960  51423728     12.75  22363604  32928660      2200    898112   2552084      9952     13480    275692
12:47:25 AM 335820696 389745436   2062800      0.52   1479568  52943444  51428664     12.75  22363624  32930436      1756    899440   2552040      9952     13440    275692
12:47:30 AM 335836828 389762496   2045836      0.52   1479568  52944388  51529272     12.78  22363712  32930784      1580    899100   2551928      9920     13412    275612
12:47:35 AM 335833760 389760200   2048144      0.52   1479568  52945144  48513320     12.03  22363716  32930756      1100    898240   2551932      9888     13212    275484
12:47:40 AM 335825516 389752436   2055876      0.52   1479568  52945644  51634868     12.80  22363804  32933568      1576    900168   2551944      9952     13552    275604
12:47:45 AM 335832544 389759972   2047976      0.52   1479568  52946116  51630744     12.80  22363848  32930248       780    896808   2552344      9920     13284    275596
12:47:50 AM 335840380 389769440   2038432      0.52   1479572  52947932  47826296     11.86  22363928  32896700      1060    861760   2552232      9936     12848    275580
12:47:55 AM 335831780 389761056   2046968      0.52   1479572  52948156  51735620     12.83  22364032  32933708      2148    898488   2552072      9968     13536    275572
12:48:00 AM 335821804 389751568   2056520      0.52   1479572  52948620  51528040     12.78  22364060  32934596      2424    898952   2552032      9936     13448    275548
12:48:05 AM 335820576 389751000   2057060      0.52   1479572  52949284  51532944     12.78  22364068  32938124       884    901924   2552056      9952     13560    275492
12:48:10 AM 335849952 389781776   2025828      0.51   1479572  52950680  47829744     11.86  22364152  32902920      1860    865216   2552516      9920     12940    275500
12:48:15 AM 335818016 389750584   2056896      0.52   1479572  52951440  51529948     12.78  22364236  32937616      2468    899300   2552624      9920     13452    275500
12:48:20 AM 335844636 389777448   2030404      0.51   1479572  52951680  51323664     12.73  22364292  32935752      2480    897164   2552256      9888     13396    275548
12:48:25 AM 335837728 389771164   2036772      0.52   1479576  52952300  51527104     12.78  22364344  32934660      2436    895660   2552172      9888     13372    275500
12:48:30 AM 335858936 389793892   2013588      0.51   1479576  52953880  44912792     11.14  22364396  32902444       516    861880   2552568      9888     12752    275564
12:48:35 AM 335836532 389771396   2036276      0.52   1479576  52953740  51325412     12.73  22364440  32939608      1252    899300   2552424      9904     13416    275532
12:48:40 AM 335855600 389791968   2016192      0.51   1479580  52955208  45120980     11.19  22364504  32901284      1524    859480   2551968      9904     12504    275452
12:48:45 AM 335838688 389775480   2032540      0.51   1479580  52955612  48610872     12.05  22364616  32920448      1960    878344   2552128      9920     13104    275564
12:48:50 AM 335807340 389744840   2063460      0.52   1479580  52956444  51227668     12.70  22364676  32943532      2308    900728   2551724      9952     13512    275620
12:48:55 AM 335808944 389747112   2061204      0.52   1479580  52957104  51533224     12.78  22364676  32946768       556    903176   2551716      9920     13460    275564
12:49:00 AM 335850496 389789280   2018320      0.51   1479580  52957732  51360432     12.74  22364740  32944424      2528    900296   2552420      9920     13368    275580
12:49:05 AM 335863372 389803364   2004416      0.51   1479580  52958916  47830696     11.86  22364784  32913768       692    868408   2552264      9904     12924    275548
12:49:10 AM 335842208 389782528   2024800      0.51   1479580  52959252  51533416     12.78  22364896  32946108      2544    900584   2552708      9952     13592    275588
12:49:15 AM 335893124 389834588   1972712      0.50   1479580  52960400  44919860     11.14  22364904  32897488       652    850872   2552732      9904     12716    275516
12:49:20 AM 335863792 389805680   2002152      0.51   1479584  52960800  51532036     12.78  22365012  32948976      1624    901624   2552220      9888     13368    275484
12:49:25 AM 335871492 389814092   1993876      0.50   1479584  52961512  51631836     12.80  22365072  32945708       492    898172   2552084      9920     13420    275564
12:49:30 AM 335887512 389830360   1977616      0.50   1479584  52961760  51424332     12.75  22365080  32946576       532    898760   2552076      9920     13436    275532
12:49:35 AM 335874056 389818156   1989924      0.50   1479584  52962988  51421728     12.75  22365176  32941512      1676    893084   2551996      9920     13392    275564
12:49:40 AM 335862716 389807528   2000144      0.51   1479584  52963648  51635896     12.81  22365248  32950328      1996    900860   2552456      9920     13444    275516
