Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T06:50:09,5,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,6,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,7,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,8,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,9,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,11,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,13,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,14,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,17,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:50:09,18,0.2,0.0,0.2,0.0,0.0,99.6
1900-01-01T06:50:09,19,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:09,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,22,0.2,0.0,0.2,0.0,0.0,99.6
1900-01-01T06:50:09,23,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,25,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:50:09,26,3.22,0.0,0.4,13.88,0.0,82.49
1900-01-01T06:50:09,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,28,0.99,0.0,0.2,0.0,0.0,98.81
1900-01-01T06:50:09,29,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:09,30,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:09,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,all,0.15,0.0,0.07,0.36,0.0,99.42
1900-01-01T06:50:14,0,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,1,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,2,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,3,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,5,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T06:50:14,6,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,7,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:50:14,8,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:14,9,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:14,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,11,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,13,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,14,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,18,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,22,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:14,23,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:50:14,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,25,0.6,0.0,0.2,2.4,0.0,96.79
1900-01-01T06:50:14,26,2.2,0.0,0.6,9.2,0.0,88.0
1900-01-01T06:50:14,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,28,1.38,0.0,0.4,0.0,0.0,98.22
1900-01-01T06:50:14,29,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,30,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:14,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,all,0.18,0.0,0.14,0.5,0.0,99.18
1900-01-01T06:50:19,0,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:50:19,1,0.0,0.0,0.0,0.0,0.0,100.0
