Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

07:08:57 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
07:25:57 PM 291641736 389896896   1775384      0.45   1571056  96140084   4209020      1.04  42811736  55459984      1360    588860   3730288      9648      6044    279160
07:26:02 PM 291640848 389897672   1774624      0.45   1571056  96141632   4209276      1.04  42811740  55461548       168    588888   3730388      9600      5988    279112
07:26:07 PM 291639168 389897892   1774472      0.45   1571056  96143432   4208492      1.04  42811736  55463296       244    588800   3730420      9616      5984    279064
07:26:12 PM 291632340 389892568   1779788      0.45   1571056  96144860   4209276      1.04  42811744  55464996         8    589124   3730504      9648      6052    279128
07:26:17 PM 291631604 389893192   1779164      0.45   1571056  96146124   4209276      1.04  42811740  55466292       268    589100   3730600      9664      6056    279144
07:26:22 PM 291627060 389890648   1781684      0.45   1571056  96147952   4209532      1.04  42811748  55468292      1428    589308   3730796      9648      6048    279096
07:26:27 PM 291641676 389906936   1765328      0.45   1571056  96149532   4209532      1.04  42811748  55469952       396    589372   3730956      9616      5984    279112
07:26:32 PM 291633932 389900836   1771332      0.45   1571056  96151008   4209664      1.04  42811752  55471516      1472    589512   3731220      9664      6048    279080
07:26:37 PM 291633016 389901492   1770696      0.45   1571056  96152476   4209920      1.04  42811752  55473084       356    589600   3731304      9664      6056    279080
07:26:42 PM 291630816 389900852   1771312      0.45   1571056  96154024   4209920      1.04  42811752  55474684      1328    589592   3731340      9664      6012    279160
07:26:47 PM 290676328 388949512   2713472      0.69   1571056  96157204 137896400     34.20  42813032  56497280       644   1610724   3740488     10720     32744    279864
07:26:52 PM 290555368 388834264   2828860      0.72   1571056  96162916 192776224     47.81  42813332  56595236      1340   1703420   3740348     10720     34952    280120
07:26:57 PM 290535528 388814980   2848048      0.72   1571056  96163472 193466852     47.98  42813332  56611840      1012   1719388   3740444     10704     35076    280088
07:27:02 PM 290525000 388805308   2857536      0.72   1571056  96164284 192537968     47.75  42813324  56607744      1264   1714348   3740672     10736     34900    280104
07:27:07 PM 290508764 388789748   2873060      0.73   1571056  96164956 192531052     47.75  42813336  56605540       284   1711324   3740712     10736     34824    280088
07:27:12 PM 290502384 388784964   2877832      0.73   1571056  96166512 193671436     48.03  42813400  56618112      2060   1722388   3740764     10848     35132    280040
07:27:17 PM 290530156 388815452   2846996      0.72   1571056  96169564 189861068     47.08  42813600  56583292      3812   1685596   3740776     10720     34388    279976
07:27:22 PM 290492484 388780264   2882704      0.73   1571056  96171492 190169848     47.16  42813852  56617004      5760   1717052   3740812     10672     34828    279960
07:27:27 PM 290494376 388785268   2877112      0.73   1571056  96174536 189771436     47.06  42814132  56597452      7912   1694616   3741468     10704     34480    279832
07:27:32 PM 290452312 388743860   2918548      0.74   1571056  96175192 193573948     48.00  42814232  56643168      9164   1739856   3741440     10720     35124    279912
07:27:37 PM 290433752 388726084   2936520      0.74   1571056  96175912 193262928     47.93  42814236  56640312      9588   1736400   3741308     10736     35108    279992
07:27:42 PM 290462164 388756268   2906136      0.74   1571056  96177616 190453492     47.23  42814340  56628928      9172   1723416   3741576     10720     34804    279960
07:27:47 PM 290434988 388732612   2928764      0.74   1571056  96181144 189470000     46.99  42814492  56616116     10172   1707196   3742596     10720     34616    279992
07:27:52 PM 290448300 388747616   2914652      0.74   1571056  96182772 193676344     48.03  42814800  56648620      9404   1737868   3741768     10736     35160    279960
07:27:57 PM 290443496 388745212   2916736      0.74   1571056  96185144 189680568     47.04  42814920  56620180     10020   1707776   3742116     10752     34580    279976
07:28:02 PM 290370744 388673340   2988904      0.76   1571056  96186064 193585080     48.01  42815056  56661796      9312   1748476   3741780     10736     35196    279928
07:28:07 PM 290395572 388699460   2962680      0.75   1571060  96187352 193991208     48.11  42815148  56663208     11160   1748900   3741884     10736     35220    279944
07:28:12 PM 290409056 388713696   2948224      0.75   1571064  96188108 193680308     48.03  42815228  56656136      9880   1740868   3742096     10736     35052    279992
07:28:17 PM 290417520 388725260   2936096      0.74   1571064  96191200 190455892     47.23  42815360  56654960     11600   1737104   3742668     10720     34868    279992
07:28:22 PM 290475308 388786096   2875728      0.73   1571064  96194192 185870196     46.09  42815560  56593824      9380   1672992   3742256     10704     34668    279976
07:28:27 PM 290429984 388740524   2921500      0.74   1571064  96193924 193470440     47.98  42815752  56652544      9488   1731668   3742076     10720     34948    279992
07:28:32 PM 290466312 388779064   2882792      0.73   1571064  96196136 189984460     47.11  42815848  56627688      8256   1704636   3742244     10720     34448    280040
07:28:37 PM 290480484 388795744   2865816      0.73   1571064  96198856 186285484     46.20  42815916  56606028     10380   1680784   3742328     10688     34156    280008
07:28:42 PM 290419624 388734960   2927400      0.74   1571064  96198832 193783576     48.06  42816132  56663240      9120   1738588   3741628     10720     35092    279992
07:28:47 PM 290450448 388768348   2894076      0.73   1571064  96201368 185770708     46.07  42816200  56599288      9540   1671644   3741592     10720     34132    279960
07:28:52 PM 290431712 388751648   2910508      0.74   1571064  96203252 189670452     47.04  42816380  56631848      8528   1702692   3742012     10736     34476    279912
07:28:57 PM 290398976 388720488   2942048      0.75   1571064  96204824 191169904     47.41  42816612  56664980      8916   1734528   3741636     10736     34592    279896
07:29:02 PM 290464128 388787460   2874700      0.73   1571064  96206580 187061792     46.39  42816680  56618136      8536   1686024   3742076     10704     33976    280088
07:29:07 PM 290417976 388742272   2920216      0.74   1571064  96207448 193467844     47.98  42816820  56669076      9400   1736688   3741844     10736     35152    280056
07:29:12 PM 290440840 388767744   2894600      0.73   1571064  96209928 189259404     46.93  42816900  56633984      9424   1698624   3742116     10752     34660    280088
07:29:17 PM 290425408 388754304   2907796      0.74   1571064  96211900 189368704     46.96  42817028  56650220      9432   1713116   3742380     10752     34596    280056
07:29:22 PM 290459184 388789472   2873020      0.73   1571064  96213308 190667124     47.28  42817244  56676872      8996   1738016   3741972     10720     34528    280008
07:29:27 PM 290433048 388764396   2898048      0.73   1571064  96214340 190760712     47.31  42817396  56677576      8108   1737404   3742048     10752     35044    279976
07:29:32 PM 290424024 388758184   2903704      0.74   1571064  96217136 190796072     47.31  42817556  56662736      9524   1720808   3742620     10752     34816    280072
07:29:37 PM 290383428 388718580   2943804      0.75   1571064  96218128 194093564     48.13  42817720  56688996      9148   1746536   3742124     10736     35188    279960
07:29:42 PM 290469848 388807804   2854172      0.72   1571064  96220868 183264660     45.45  42817772  56599704      9528   1654272   3742596     10704     33444    279928
07:29:47 PM 290437352 388777296   2885100      0.73   1571064  96222836 186487696     46.25  42817896  56622052      9460   1674656   3742196     10768     34660    279976
07:29:52 PM 290405168 388745828   2916288      0.74   1571064  96223516 189674032     47.04  42818028  56656136      8516   1708464   3742512     10896     34552    280008
07:29:57 PM 290387376 388728936   2933072      0.74   1571064  96224428 193782032     48.06  42818204  56687400      8688   1738444   3742608     10752     35124    280072
07:30:02 PM 290432852 388778124   2883944      0.73   1571064  96228080 187848192     46.58  42818408  56673228      9128   1719816   3742608     10736     34076    280008
07:30:07 PM 290398464 388744820   2917044      0.74   1571064  96229124 193672764     48.03  42818564  56688912     10184   1736104   3742852     10784     35144    279960
07:30:12 PM 290390020 388737460   2924548      0.74   1571068  96230164 193273832     47.93  42818692  56693820      9676   1740152   3742748     10768     35100    279976
07:30:17 PM 290387712 388737004   2925092      0.74   1571068  96231784 193983732     48.11  42818804  56695312     10252   1740128   3742892     10752     35104    280056
07:30:22 PM 290399048 388749520   2912584      0.74   1571068  96232948 193378036     47.96  42818836  56700972      9236   1744596   3742900     10752     35124    280072
07:30:27 PM 290370356 388723024   2938976      0.74   1571068  96235156 190757376     47.31  42819048  56693240      9964   1734752   3742992     10752     34584    280120
07:30:32 PM 290407948 388762328   2899224      0.73   1571068  96236868 189010796     46.87  42819224  56658024      8164   1698156   3743440     10768     34384    280008
07:30:37 PM 290358704 388717020   2944056      0.75   1571068  96240680 193475816     47.98  42819412  56701568     10120   1738076   3744040     10784     34952    280040
07:30:42 PM 290369784 388730104   2930632      0.74   1571072  96242676 193479396     47.98  42819548  56712232      8676   1746676   3744384     10768     35172    280040
