Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
06:44:47 AM 288576792 387837232   3721244      0.94    858660  98021788 192971292     47.85  69344860  31542904      9240   2173388   3695300     10704     39276    863892
06:44:52 AM 288627252 387890332   3668412      0.93    858660  98024292 189170476     46.91  69345104  31506468      8384   2135152   3695168     10704     38308    863892
06:44:57 AM 288577756 387842940   3716472      0.94    858660  98026356 195709420     48.53  69345292  31581892      8964   2208696   3694540     10752     40212    863924
06:45:02 AM 288603732 387870824   3688760      0.93    858660  98028140 196209728     48.66  69345472  31577684      8984   2202920   3694492     10736     39728    863892
06:45:07 AM 288583220 387851076   3708548      0.94    858660  98028900 196100732     48.63  69345544  31575216      8480   2199564   3694456     10736     39384    863924
06:45:12 AM 288582504 387851808   3707472      0.94    858660  98030272 196066316     48.62  69345616  31580052       768   2203088   3694876     10752     39644    863924
06:45:17 AM 288571144 387842872   3716308      0.94    858660  98032644 195913736     48.58  69345772  31582740      2916   2203284   3695028     10752     40248    863972
06:45:22 AM 288570260 387842756   3716496      0.94    858660  98033304 195589556     48.50  69345892  31579800      3476   2200200   3695064     10752     39436    863956
06:45:27 AM 288561540 387837140   3721944      0.94    858660  98036488 192305244     47.69  69346096  31556108      5600   2173488   3695152     10752     39748    863924
06:45:32 AM 288577504 387854428   3704624      0.94    858660  98037780 192413028     47.71  69346192  31560052      6780   2176072   3695216     10736     38728    863892
06:45:37 AM 288603104 387881624   3677804      0.93    858660  98039360 192605196     47.76  69346384  31546220      7960   2160728   3694856     10768     39376    863892
06:45:42 AM 288596268 387877236   3682212      0.93    858660  98041804 192105304     47.64  69346504  31562364      9304   2175396   3694840     10752     39316    863876
06:45:47 AM 288554128 387835372   3723768      0.94    858660  98042052 195388444     48.45  69346624  31590928      8544   2202980   3695176     10736     40456    863956
06:45:52 AM 288550196 387834032   3725280      0.94    858660  98044564 190168692     47.16  69346836  31584704      7592   2194288   3695084     10736     39232    863924
06:45:57 AM 288609428 387895388   3663360      0.93    858660  98046632 183238716     45.44  69346988  31493872      8668   2102068   3695704     10752     38296    864036
06:46:02 AM 288574884 387862252   3696644      0.94    858660  98048008 195683616     48.53  69347152  31583148      8988   2189176   3695588     10752     39480    864052
06:46:07 AM 288541708 387831628   3726832      0.94    858660  98050528 194779896     48.30  69347200  31606912       116   2211424   3696056     10752     39676    864100
06:46:12 AM 288563544 387854500   3704396      0.94    858660  98051548 190717264     47.29  69347408  31578652      2404   2181816   3695636     10736     39100    864132
06:46:17 AM 288522736 387815248   3743636      0.95    858660  98053056 195401596     48.46  69347528  31602996      3888   2205420   3695696     10736     39756    864068
06:46:22 AM 288517896 387811896   3746848      0.95    858660  98054520 192777656     47.80  69347652  31595896      5228   2196796   3695860     10736     39412    864068
06:46:27 AM 288497272 387793024   3765968      0.95    858660  98056200 195487192     48.48  69347816  31598008      6576   2197384   3695684     10736     39440    864004
06:46:32 AM 288509976 387807556   3751536      0.95    858660  98058060 193174360     47.90  69347928  31567976      7932   2165752   3695552     10736     39196    864036
06:46:37 AM 288495596 387794132   3764756      0.95    858660  98058992 195597364     48.50  69348008  31607304      8924   2204248   3695780     10736     39760    864020
06:46:42 AM 288498620 387799024   3759820      0.95    858660  98060820 195597312     48.50  69348148  31614380      2000   2209444   3695864     10752     39780    864020
06:46:47 AM 288609136 387912252   3646384      0.92    858660  98063428 186368340     46.22  69348348  31533676      3660   2126376   3696176     10752     38240    863988
06:46:52 AM 288538628 387843216   3715088      0.94    858660  98064860 195598956     48.50  69348488  31618800      5924   2209712   3696548     10752     39792    863988
06:46:57 AM 288539320 387846340   3711276      0.94    858660  98067252 191902724     47.59  69348684  31576760      6884   2165560   3697276     10720     39032    863940
06:47:02 AM 288523028 387830748   3727652      0.94    858660  98067896 195792304     48.55  69348764  31613828      8428   2202164   3696548     10736     39812    863924
06:47:07 AM 288542372 387852716   3704796      0.94    858660  98070488 192265448     47.68  69348880  31583960      9740   2169032   3697468     10736     39240    864004
06:47:12 AM 288549368 387861336   3696392      0.94    858660  98072032 189113932     46.90  69349052  31580208      9328   2165100   3697332     10736     39384    863956
06:47:17 AM 288529228 387843104   3715228      0.94    858660  98073908 191996500     47.61  69349248  31587412      9268   2170492   3696760     10736     39264    863972
06:47:22 AM 288486016 387802316   3756176      0.95    858660  98076292 193082496     47.88  69349424  31618768      9268   2199732   3696640     10720     39456    863956
06:47:27 AM 288478504 387795872   3762116      0.95    858660  98077348 195901620     48.58  69349572  31624168      8716   2203868   3697156     10736     40304    864052
06:47:32 AM 288478076 387796876   3761080      0.95    858660  98078680 195689436     48.53  69349636  31617944      9120   2196744   3697288     10736     39496    864084
06:47:37 AM 288532164 387853048   3705096      0.94    858660  98080752 189090984     46.89  69349744  31580580      8872   2156824   3697112     10736     39620    864036
06:47:42 AM 288532540 387855216   3703328      0.94    858660  98082536 191996948     47.61  69349912  31594420      8800   2170264   3696720     10752     39692    864036
06:47:47 AM 288530044 387855056   3703480      0.94    858660  98084740 196270028     48.67  69350192  31621632      8292   2194596   3696860     10768     39240    864020
06:47:52 AM 288528696 387855576   3702996      0.94    858660  98086608 196311852     48.68  69350332  31633152      9300   2204260   3696824     10752     39708    863988
06:47:57 AM 288551844 387879960   3678688      0.93    858660  98087756 192674232     47.78  69350400  31609076      8260   2179072   3696836     10720     39840    863972
06:48:02 AM 288509692 387839140   3719804      0.94    858660  98089048 195795856     48.55  69350500  31632728      9444   2202068   3696580     10736     39648    863972
06:48:07 AM 288527032 387858188   3701008      0.94    858660  98090732 195797664     48.55  69350648  31633792      8952   2201396   3696352     10752     39576    863940
06:48:12 AM 288545448 387878412   3681256      0.93    858660  98092512 190031772     47.12  69350828  31612480      8892   2178464   3695908     10736     38760    863844
06:48:17 AM 288509296 387844520   3715244      0.94    858660  98094616 193187584     47.91  69350996  31618676      8452   2182920   3695968     10768     39084    863940
06:48:22 AM 288510480 387847716   3712184      0.94    858660  98096604 195994808     48.60  69351180  31632124      8256   2194468   3695856     10720     39008    863892
06:48:27 AM 288491724 387830216   3729724      0.94    858660  98097844 195700244     48.53  69351232  31645808      8948   2206584   3695832     10736     39716    863892
06:48:32 AM 288526488 387867612   3691880      0.93    858660  98100448 191993820     47.61  69351340  31609920      9276   2168676   3696308     10736     39132    863860
06:48:37 AM 288509276 387851308   3708140      0.94    858660  98101312 193288716     47.93  69351504  31624876      8824   2182884   3696396     10720     39108    863924
06:48:42 AM 288570288 387915740   3643352      0.92    858660  98104704 185585916     46.02  69351664  31578260      8560   2132064   3696780     10704     38488    863876
06:48:47 AM 288486628 387832828   3726100      0.94    858660  98105488 196206836     48.65  69351844  31652656      8820   2206924   3696908     10736     39708    863892
06:48:52 AM 288501852 387849044   3708940      0.94    858660  98106468 192200004     47.66  69351952  31615852      8396   2168280   3697864     10720     39052    863972
06:48:57 AM 288543892 387894208   3663868      0.93    858660  98109536 191886480     47.58  69352108  31612612      8564   2163496   3697828     10704     38856    863956
06:49:02 AM 288498028 387848848   3708856      0.94    858660  98110196 195587596     48.50  69352208  31647380      8684   2196928   3698044     10752     39756    863972
06:49:07 AM 288460372 387812384   3746232      0.95    858660  98111212 196206440     48.65  69352340  31655736      8528   2204280   3697308     10752     40244    864004
06:49:12 AM 288490064 387843572   3714708      0.94    858660  98112620 193188184     47.91  69352428  31636688      8244   2184444   3697732     10752     39180    863972
06:49:17 AM 288477256 387832772   3725020      0.94    858660  98114712 187343424     46.46  69352672  31613136      7504   2158956   3698136     10768     38604    863940
06:49:22 AM 288445660 387803544   3754812      0.95    858660  98117008 192870496     47.83  69352852  31628748      8020   2172372   3697644     10768     38844    863924
06:49:27 AM 288467268 387826524   3731888      0.95    858660  98118364 195903968     48.58  69352960  31664212      8284   2206232   3697604     10752     39728    863924
