Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

02:36:37 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:53:42 AM 310560776 387916096   3704836      0.94    858380  76592936 192093036     47.63  51049512  28392804      8696   2157520   3156856     10768     39672    863376
02:53:47 AM 310516976 387872568   3748500      0.95    858380  76593196 196404364     48.70  51049564  28429888      9444   2194352   3156732     10736     39760    863344
02:53:52 AM 310520568 387877740   3743640      0.95    858380  76594696 192992192     47.86  51049608  28437424      1272   2201036   3156500     10736     39500    863344
02:53:57 AM 310548024 387906272   3715452      0.94    858380  76595732 192264528     47.68  51049756  28432140      2332   2194416   3156196     10736     39524    863392
02:54:02 AM 310544508 387905696   3716336      0.94    858380  76598372 192971656     47.85  51049972  28425308      4876   2184560   3156188     10752     39756    863376
02:54:07 AM 310552476 387915744   3705816      0.94    858380  76600432 195787888     48.55  51050140  28429556      6320   2187484   3156680     10720     39616    863344
02:54:12 AM 310533684 387898696   3722348      0.94    858380  76602004 193067336     47.88  51050328  28423048      7780   2179104   3157368     10800     40088    863344
02:54:17 AM 310513684 387879928   3741212      0.95    858380  76603196 195789944     48.55  51050420  28428572      8660   2183292   3157312     10736     39516    863360
02:54:22 AM 310530228 387898268   3722872      0.94    858380  76604988 196301308     48.68  51050492  28441772       704   2195164   3157316     10736     39676    863376
02:54:27 AM 310554020 387923624   3696912      0.94    858380  76606552 196103732     48.63  51050648  28443448      2336   2196780   3157920     10768     39780    863424
02:54:32 AM 310611828 387983816   3636552      0.92    858380  76608872 189589996     47.01  51050800  28402788      3596   2152672   3158152     10720     38732    863408
02:54:37 AM 310598280 387971808   3648624      0.92    858380  76610404 192667184     47.78  51050980  28431300      5728   2178956   3158096     10736     39396    863408
02:54:42 AM 310566528 387941472   3678844      0.93    858380  76611760 195725432     48.54  51051108  28447780      6824   2195344   3158272     10704     39668    863376
02:54:47 AM 310604736 387980892   3639576      0.92    858380  76612912 192773896     47.80  51051192  28424324      7864   2170860   3158180     10752     39144    863392
02:54:52 AM 310585624 387965688   3654504      0.93    858380  76616776 192000264     47.61  51051364  28424864      9796   2167056   3158500     10752     39336    863376
02:54:57 AM 310657524 388038012   3582392      0.91    858380  76617160 189072104     46.89  51051472  28392852      8036   2135344   3158328     10704     38388    863328
02:55:02 AM 310613648 387996200   3623916      0.92    858380  76619204 188967980     46.86  51051608  28398780      8044   2139148   3158636     10752     39292    863328
02:55:07 AM 310565748 387951172   3669564      0.93    858380  76621944 195383080     48.45  51051840  28456596     10104   2194800   3158148     10736     39776    863440
02:55:12 AM 310542208 387928324   3692832      0.94    858380  76622540 195691648     48.53  51051980  28461444      9920   2198916   3157824     10752     39732    863472
02:55:17 AM 310548552 387935784   3685472      0.93    858380  76623616 196300016     48.68  51052108  28457192      8872   2193520   3157764     10736     39576    863456
02:55:22 AM 310581256 387970732   3650344      0.92    858380  76625860 192195972     47.66  51052204  28427976      9988   2162184   3157944     10752     38952    863392
02:55:27 AM 310585632 387976044   3644056      0.92    858380  76626744 195689800     48.53  51052300  28460424      9916   2194036   3158972     10736     39620    863408
02:55:32 AM 310592692 387985120   3634952      0.92    858380  76628716 195941556     48.59  51052504  28468704      8692   2200544   3159044     10736     39332    863408
02:55:37 AM 310603612 387998120   3621948      0.92    858380  76630804 192872840     47.83  51052660  28446968      8832   2176612   3159040     10736     39332    863376
02:55:42 AM 310591748 387988620   3631932      0.92    858380  76633100 193080756     47.88  51052816  28447392      9248   2175272   3158624     10704     38932    863344
02:55:47 AM 310553844 387951664   3668580      0.93    858380  76634012 192661424     47.78  51052996  28456188      8956   2183296   3158968     10736     39508    863392
02:55:52 AM 310590776 387990472   3629528      0.92    858380  76635848 191787572     47.56  51053100  28434700      9404   2160172   3159252     10736     39232    863392
02:55:57 AM 310601044 388002592   3617612      0.92    858380  76637636 192294164     47.68  51053192  28434264      8664   2158052   3159112     10736     39080    863328
02:56:02 AM 310541060 387943840   3675500      0.93    858380  76639356 195977760     48.60  51053324  28478480      9976   2200812   3159488     10736     40344    863312
02:56:07 AM 310528740 387933420   3687344      0.93    858380  76640644 190046812     47.13  51053464  28455296      8952   2171840   3158676     10720     39580    863456
02:56:12 AM 310548444 387956372   3664468      0.93    858380  76643840 188977648     46.86  51053696  28446060      8536   2164684   3158652     10720     39040    863440
02:56:17 AM 310522164 387931392   3689748      0.93    858380  76645084 193488860     47.98  51053844  28458512      8604   2175304   3158408     10720     39072    863520
02:56:22 AM 310539172 387949716   3671080      0.93    858380  76646376 190061144     47.13  51053996  28471712      8564   2188200   3158776     10752     39768    863504
02:56:27 AM 310543044 387954756   3666448      0.93    858380  76647528 196303808     48.68  51054080  28480164      8948   2194804   3158384     10736     39688    863520
02:56:32 AM 310624632 388037892   3583100      0.91    858380  76649052 185105364     45.90  51054096  28384684      8752   2097724   3158620     10752     38452    863472
02:56:37 AM 310534220 387949064   3672152      0.93    858380  76650568 193274580     47.93  51054352  28467340      8212   2179060   3158464     10736     39352    863472
02:56:42 AM 310507516 387924800   3696716      0.94    858380  76652964 196004868     48.60  51054512  28486340      9312   2195948   3158208     10752     39864    863456
02:56:47 AM 310495112 387914856   3707156      0.94    858380  76655272 195679544     48.52  51054704  28478000      9000   2185612   3157864     10736     39664    863440
02:56:52 AM 310496060 387917484   3704380      0.94    858380  76656972 191898132     47.59  51054816  28456608      8568   2162044   3157992     10768     38796    863472
02:56:57 AM 310465676 387887516   3733856      0.95    858380  76657376 195685660     48.53  51054908  28483872      8688   2189960   3158496     10768     39556    863456
02:57:02 AM 310445380 387868600   3751860      0.95    858380  76659272 196299472     48.68  51055020  28487764      9036   2192084   3158892     10752     39656    863472
02:57:07 AM 310491520 387917644   3703140      0.94    858380  76661580 188974308     46.86  51055132  28445968      8844   2147652   3159164     10736     38904    863440
02:57:12 AM 310451824 387878520   3741732      0.95    858380  76662152 193083188     47.88  51055332  28484408      7936   2185680   3159696     10768     38896    863440
02:57:17 AM 310436796 387865308   3754320      0.95    858380  76663928 195474284     48.47  51055456  28485604      8620   2185224   3160360     10752     39280    863408
02:57:22 AM 310483988 387914324   3705444      0.94    858380  76665776 195709668     48.53  51055612  28480488      7660   2178400   3160196     10752     39484    863376
02:57:27 AM 310479556 387911604   3707980      0.94    858380  76667472 195482516     48.48  51055748  28495060      8756   2191476   3160396     10784     39664    863440
02:57:32 AM 310486800 387921352   3698084      0.94    858380  76669936 192093296     47.63  51055888  28468624      8980   2162168   3160584     10720     39160    863440
02:57:37 AM 310546896 387984120   3634680      0.92    858380  76672596 185382924     45.97  51056052  28419096      7828   2110824   3161232     10736     38200    863456
02:57:42 AM 310460320 387899112   3719724      0.94    858380  76673960 193083340     47.88  51056308  28503336      8836   2193756   3161400     10736     39952    863440
02:57:47 AM 310447692 387888116   3730244      0.94    858380  76675576 196001880     48.60  51056396  28510644      9792   2199748   3161892     10736     39736    863472
02:57:52 AM 310453768 387896816   3721324      0.94    858380  76678144 195602148     48.50  51056444  28526976       988   2213380   3162168     10752     39772    863472
02:57:57 AM 310493764 387936808   3681844      0.93    858380  76678052 189990948     47.11  51056632  28469004      2428   2155772   3161744     10736     38880    863392
02:58:02 AM 310478036 387923208   3695048      0.94    858380  76680180 193292680     47.93  51056768  28499920      4336   2184156   3162140     10688     39628    863360
02:58:07 AM 310498788 387945064   3673476      0.93    858380  76681284 193072372     47.88  51056856  28488232      5416   2171932   3161856     10752     38944    863344
02:58:12 AM 310527516 387977460   3641148      0.92    858380  76684936 192508616     47.74  51057088  28487044      7816   2166792   3161804     10736     39232    863376
02:58:17 AM 310480772 387930572   3688312      0.93    858380  76684776 195957848     48.59  51057196  28509060      8228   2189432   3161544     10704     39488    863488
02:58:22 AM 310469116 387920540   3698564      0.94    858380  76686404 194148980     48.14  51057288  28517324       196   2196080   3161320     10736     39716    863536
