Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

12:36:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:53:45 AM 368406020 390131836   1781016      0.45   1345044  21594340  27705736      6.87   9799768  13842948       464    731604   1732128      9792      9576    270164
12:53:50 AM 368409768 390136372   1776400      0.45   1345044  21595128  27706800      6.87   9799832  13845268      1152    733160   1732208      9760      9612    270148
12:53:55 AM 368404316 390131248   1781564      0.45   1345044  21595392  27604852      6.85   9799836  13848380       348    735544   1732232      9792      9688    270228
12:54:00 AM 368399560 390126844   1785872      0.45   1345044  21595752  27810488      6.90   9799864  13847556       340    734828   1732320      9808      9684    270196
12:54:05 AM 368391948 390119548   1793160      0.45   1345044  21596152  27813412      6.90   9799900  13851144       336    738188   1732244      9824      9808    270124
12:54:10 AM 368382124 390110296   1802480      0.46   1345044  21596720  28013692      6.95   9799956  13848168       800    734640   1732180      9824      9776    270148
12:54:15 AM 368391364 390119952   1792932      0.45   1345044  21597196  27913696      6.92   9799980  13849800      1116    735844   1732012      9840      9796    270164
12:54:20 AM 368386096 390115476   1797408      0.46   1345044  21597984  27708320      6.87   9800008  13851372       700    736648   1732016      9840      9820    270132
12:54:25 AM 368379324 390108692   1804336      0.46   1345048  21597948  27811516      6.90   9800040  13852836       660    738072   1731892      9808      9684    270164
12:54:30 AM 368384716 390114412   1798744      0.46   1345048  21598292  27910088      6.92   9800080  13849924       180    734988   1731748      9840      9756    270212
12:54:35 AM 368376352 390106392   1806752      0.46   1345052  21598676  27707776      6.87   9800104  13851104       336    735812   1731716      9824      9692    270164
12:54:40 AM 368381172 390112308   1800824      0.46   1345064  21599748  27805076      6.90   9800156  13846348       448    729480   1731740      9808      9236    270148
12:54:45 AM 368377052 390108052   1804604      0.46   1345072  21599608  27912560      6.92   9800188  13851824       700    734640   1732212     10144      9704    270180
12:54:50 AM 368378316 390109788   1803104      0.46   1345080  21600048  27808780      6.90   9800252  13851196       512    734552   1732000      9808      9732    270132
12:54:55 AM 368374724 390106752   1805980      0.46   1345084  21600664  27810868      6.90   9800268  13852456      1616    735252   1732096     10000      9932    270212
12:55:00 AM 368375380 390107772   1804804      0.46   1345084  21601024  27913384      6.92   9800312  13853128      1116    735596   1732256      9840      9776    270180
12:55:05 AM 368403172 390136676   1775924      0.45   1345084  21602140  24109864      5.98   9800336  13820548      1216    701908   1732228      9744      9128    270036
12:55:10 AM 368364304 390097428   1815476      0.46   1345084  21601748  27911960      6.92   9800364  13852668      1664    734496   1731936      9776      9716    270148
12:55:15 AM 368365052 390098696   1813908      0.46   1345084  21602280  27706288      6.87   9800416  13850768       716    732100   1732224      9792      9712    270132
12:55:20 AM 368358976 390092956   1819372      0.46   1345092  21602744  27712776      6.87   9800468  13857304      1492    738268   1732364      9824      9856    270172
12:55:25 AM 368358492 390092864   1819636      0.46   1345100  21603144  27808000      6.90   9800496  13853404       744    733956   1732176      9760      9716    270100
12:55:30 AM 368408740 390143564   1769384      0.45   1345104  21603608  22178308      5.50   9800552  13830140       736    710220   1731712      9776      9440    270132
12:55:35 AM 368381036 390116432   1796740      0.46   1345108  21604176  27704544      6.87   9800600  13854104      1084    733684   1731488      9728      9700    270084
12:55:40 AM 368395968 390131976   1781200      0.45   1345112  21604800  27912556      6.92   9800632  13856460       768    735508   1731468      9808      9788    270148
12:55:45 AM 368396024 390132172   1781020      0.45   1345112  21604940  27910232      6.92   9800628  13854672       264    732588   1731452      9744      9660    270132
12:55:50 AM 368395244 390132140   1781324      0.45   1345116  21605756  27808816      6.90   9800716  13855048      1040    733252   1731108      9840      9784    270180
12:55:55 AM 368395000 390132036   1781452      0.45   1345116  21605904  27808640      6.90   9800724  13855932      1044    734012   1731076      9744      9636    270164
12:56:00 AM 368393808 390131376   1781484      0.45   1345116  21606424  27706004      6.87   9800760  13855944      1256    733488   1731716      9808      9748    270180
12:56:05 AM 368387408 390125568   1787504      0.45   1345120  21607004  27910368      6.92   9800820  13855736      1300    732716   1731512      9808      9684    270164
12:56:10 AM 368380140 390119252   1793872      0.45   1345120  21607916  27805552      6.90   9800844  13855516       948    731540   1731500      9744      9268    270132
12:56:15 AM 368387708 390126644   1786412      0.45   1345128  21607732  24994116      6.20   9800856  13834112      1360    708896   1731568      9760      9152    270148
12:56:20 AM 368377860 390117064   1795704      0.45   1345128  21608312  27701484      6.87   9800936  13852532      1568    727864   1731544      9760      9288    270116
12:56:25 AM 368372360 390111848   1800708      0.46   1345136  21608564  27603704      6.85   9800956  13858516      1040    733640   1731780      9760      9728    270148
12:56:30 AM 368377388 390117236   1794944      0.45   1345140  21608908  27808140      6.90   9800988  13858592      1460    733348   1732168      9856      9624    270164
12:56:35 AM 368376320 390116416   1795684      0.45   1345144  21609176  27811940      6.90   9800996  13861048       548    736056   1732224      9792      9828    270204
12:56:40 AM 368415044 390156288   1755880      0.44   1345144  21610272  24112484      5.98   9801028  13831332      2152    704720   1732208      9952      9532    270180
12:56:45 AM 368382432 390123512   1788564      0.45   1345144  21610108  27912836      6.92   9801080  13861168      1212    735320   1732300      9744      9644    270164
12:56:50 AM 368381540 390122960   1789288      0.45   1345144  21610444  28013320      6.95   9801100  13861492      1444    734788   1732132      9696      9580    270148
12:56:55 AM 368394412 390136020   1776084      0.45   1345148  21610868  27911168      6.92   9801124  13860572       544    734068   1732036      9744      9612    270148
12:57:00 AM 368393348 390135644   1776488      0.45   1345148  21611536  27913984      6.92   9801144  13864784       764    737544   1732028      9712      9620    270084
12:57:05 AM 368377912 390120516   1791804      0.45   1345152  21611904  27913256      6.92   9801232  13864728      1012    737112   1731776      9776      9760    270148
12:57:10 AM 368376528 390119296   1793032      0.45   1345160  21612060  27812412      6.90   9801248  13866468       248    738812   1731768      9792      9752    270164
12:57:15 AM 368365080 390108356   1803700      0.46   1345172  21612568  27808012      6.90   9801276  13862852       592    734648   1732028      9792      9716    270132
12:57:20 AM 368387600 390131424   1780716      0.45   1345176  21613060  25093048      6.22   9801332  13841000       752    712312   1731996      9712      9192    270084
12:57:25 AM 368373216 390117504   1794532      0.45   1345184  21613520  27705216      6.87   9801376  13863812       216    734796   1732096      9776      9756    270148
12:57:30 AM 368378996 390123760   1788404      0.45   1345188  21613984  27907388      6.92   9801428  13859576       380    730080   1731976      9664      9488    270100
12:57:35 AM 368376084 390121568   1790920      0.45   1345196  21614652  27807028      6.90   9801468  13862388       292    732364   1731696      9760      9708    270116
12:57:40 AM 368375100 390120860   1791708      0.45   1345196  21614924  27910636      6.92   9801492  13864768       892    734472   1731620      9728      9604    270052
12:57:45 AM 368373632 390119760   1792724      0.45   1345200  21615284  27910120      6.92   9801524  13864544      1440    733884   1731708      9792      9792    270132
12:57:50 AM 368376464 390123176   1789320      0.45   1345204  21615860  27911564      6.92   9801592  13865092       440    733940   1731700      9776      9860    270116
12:57:55 AM 368375952 390123264   1789312      0.45   1345212  21616464  27916512      6.92   9801636  13868684      1880    737040   1731608      9744      9744    270076
12:58:00 AM 368377568 390125036   1787552      0.45   1345216  21616604  27808368      6.90   9801644  13864620       584    732676   1731608      9728      9648    270036
12:58:05 AM 368374056 390121780   1791272      0.45   1345220  21616868  28012708      6.95   9801644  13866404      1308    734148   1731132      9712      9624    270068
12:58:10 AM 368368220 390116748   1796104      0.45   1345228  21617668  27739148      6.88   9801732  13865992      1280    733132   1731328      9728      9708    270020
12:58:15 AM 368359844 390108852   1803852      0.46   1345228  21618028  27912360      6.92   9801776  13868712      2088    735456   1731596      9904      9636    270004
12:58:20 AM 368361136 390110284   1802268      0.46   1345228  21618172  27911272      6.92   9801780  13867912       492    734604   1731744      9760      9680    270052
12:58:25 AM 368359960 390109748   1802820      0.46   1345236  21618800  27702924      6.87   9801824  13864860       740    730692   1731732     10192      9344    270132
12:58:30 AM 368366492 390116632   1795616      0.45   1345244  21619164  27806120      6.90   9801860  13865864      1236    731568   1732032      9728      9628    270180
