Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

12:57:27 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:09:12 PM 311354008 389560384   2167088      0.55   1557304  76531996  22324716      5.54  33797516  45254116       312    990652   3248152      9840     10816    278224
08:09:17 PM 311347400 389553932   2173504      0.55   1557304  76532168  22325520      5.54  33797676  45255012      1284    991592   3248172      9872     10904    278192
08:09:22 PM 311348764 389555624   2171868      0.55   1557304  76532464  22324716      5.54  33797836  45256160       268    992572   3248148      9840     10824    278160
08:09:27 PM 311338784 389546048   2181456      0.55   1557304  76532768  22324716      5.54  33798012  45257288      1248    993544   3248236      9840     10824    278208
08:09:32 PM 311338132 389545580   2181968      0.55   1557304  76532932  22324716      5.54  33798176  45258064       240    994340   3248212      9840     10832    278224
08:09:37 PM 311329228 389537052   2190152      0.55   1557304  76533240  22324716      5.54  33798344  45259196      1272    995408   3248624      9840     10828    278208
08:09:42 PM 311328772 389536792   2190440      0.55   1557304  76533408  22324716      5.54  33798536  45260152       180    996272   3248624      9824     10836    278144
08:09:47 PM 311322340 389530552   2196752      0.56   1557304  76533592  22324716      5.54  33798708  45260912      1144    997120   3248560      9824     10828    278192
08:09:52 PM 311323188 389531688   2195608      0.56   1557304  76533756  22324716      5.54  33798876  45261816       180    997940   3248692      9824     10816    278224
08:09:57 PM 311321524 389530212   2197096      0.56   1557304  76533920  22324716      5.54  33799032  45263632       724    999896   3248704     10144     10816    278224
08:10:02 PM 311323496 389532648   2194392      0.56   1557304  76534244  22324716      5.54  33799236  45263772         8    999796   3249112      9808     10820    278192
08:10:07 PM 311323112 389532468   2194640      0.56   1557304  76534420  22324716      5.54  33799408  45264732       344   1000740   3249072      9792     10820    278192
08:10:12 PM 311321524 389531112   2195948      0.56   1557304  76534580  22324716      5.54  33799572  45265704      1388   1001696   3249192      9792     10820    278208
08:10:17 PM 311321348 389531268   2195640      0.56   1557304  76534884  22324716      5.54  33799728  45266752       272   1002608   3249372      9792     10824    278192
08:10:22 PM 311326596 389536816   2190004      0.55   1557304  76535176  22324716      5.54  33799888  45267916      1368   1003624   3249468      9792     10824    278224
08:10:27 PM 311324960 389535404   2191432      0.55   1557304  76535332  22324716      5.54  33800040  45268788       344   1004500   3249520      9792     10828    278128
08:10:32 PM 311314264 389525116   2201892      0.56   1557304  76535652  22324716      5.54  33800208  45269848      1372   1005460   3249436      9792     10820    278208
08:10:37 PM 311313604 389524700   2202212      0.56   1557308  76535832  22324716      5.54  33800400  45270924       320   1006556   3249592      9792     10832    278208
08:10:42 PM 311302880 389514276   2212600      0.56   1557312  76536188  22324716      5.54  33800568  45272000      1292   1007348   3249568      9776     10792    278288
08:10:47 PM 311303228 389514840   2211912      0.56   1557312  76536348  22324716      5.54  33800724  45273028       304   1008368   3249748      9792     10820    278272
08:10:52 PM 311303180 389515288   2211644      0.56   1557312  76536788  22324716      5.54  33800904  45274224      1304   1009328   3249624      9792     10864    278224
08:10:57 PM 311303568 389515912   2210908      0.56   1557312  76536960  22324716      5.54  33801068  45274968       296   1010104   3249800      9744     10796    278224
08:11:02 PM 311314092 389526664   2200528      0.56   1557312  76537252  22325544      5.54  33801244  45276268      1328   1011312   3249364      9872     11036    278144
08:11:07 PM 311313680 389526428   2200784      0.56   1557312  76537432  22324716      5.54  33801396  45276880       300   1011868   3249340      9776     10832    278160
08:11:12 PM 311318264 389531192   2196108      0.56   1557312  76537608  22324716      5.54  33801580  45277900      1244   1012880   3249256      9776     10832    278144
08:11:17 PM 311317116 389530324   2196848      0.56   1557312  76537888  22324728      5.54  33801724  45278740       240   1013576   3249384      9808     10896    278112
08:11:22 PM 311309552 389522996   2204408      0.56   1557312  76538056  22324716      5.54  33801864  45279480      1176   1014252   3249220      9760     10824    278144
08:11:27 PM 311307824 389521468   2205940      0.56   1557312  76538228  22324716      5.54  33802048  45280356       172   1015196   3249244      9760     10828    278176
08:11:32 PM 311296460 389510908   2216440      0.56   1557312  76538900  22324716      5.54  33802216  45281828      1184   1016104   3249436      9760     10840    278240
08:11:37 PM 311295728 389510332   2216892      0.56   1557312  76539056  22324716      5.54  33802368  45282512       160   1016832   3249560      9760     10832    278224
08:11:42 PM 311286592 389501444   2225548      0.56   1557312  76539236  22324716      5.54  33802544  45283744       732   1018108   3249860     10096     10808    278256
08:11:47 PM 311285240 389500404   2227204      0.56   1557312  76539520  22324716      5.54  33802688  45284240         8   1018396   3249272      9776     10832    278224
08:11:52 PM 311283616 389498944   2228660      0.56   1557312  76539688  22324716      5.54  33802864  45285064       376   1019240   3249272      9776     10832    278208
08:11:57 PM 311271944 389487688   2239968      0.57   1557312  76540108  22324716      5.54  33803020  45286048      1352   1020004   3249216      9792     10836    278240
08:12:02 PM 311272272 389488232   2239436      0.57   1557312  76540292  22324716      5.54  33803196  45286900       364   1020808   3249236      9792     10832    278176
08:12:07 PM 311283808 389500072   2227256      0.56   1557312  76540592  22324716      5.54  33803368  45287688      1292   1021524   3249580      9792     10840    278192
08:12:12 PM 311283408 389499900   2227360      0.56   1557312  76540764  22324716      5.54  33803536  45288360       384   1022324   3249704      9792     10840    278160
08:12:17 PM 311286608 389503372   2223680      0.56   1557312  76540980  22324716      5.54  33803696  45289012      1316   1022744   3249968      9792     10832    278144
08:12:22 PM 311287476 389504528   2222584      0.56   1557312  76541292  22324716      5.54  33803872  45290036       264   1023660   3249884      9792     10828    278128
08:12:27 PM 311280024 389497460   2229776      0.56   1557312  76541560  22324716      5.54  33804040  45291020      1400   1024552   3249876      9776     10840    278176
08:12:32 PM 311280104 389497780   2229504      0.56   1557316  76541732  22324716      5.54  33804220  45291816       284   1025392   3249892      9776     10840    278176
08:12:37 PM 311272120 389490048   2236940      0.57   1557316  76541908  22324716      5.54  33804400  45292624      1384   1026120   3250264      9776     10832    278176
08:12:42 PM 311273752 389491972   2234980      0.57   1557316  76542208  22324716      5.54  33804564  45293528       296   1026892   3250292      9760     10840    278144
08:12:47 PM 311296200 389514628   2212528      0.56   1557320  76542376  22325208      5.54  33804728  45294244      1328   1027560   3250124      9760     10828    278176
08:12:52 PM 311295040 389513704   2213480      0.56   1557320  76542588  22324716      5.54  33804864  45295136       256   1028412   3250120      9760     10840    278176
08:12:57 PM 311292776 389511880   2214948      0.56   1557320  76543016  22324716      5.54  33805040  45296112      1356   1029108   3250488      9760     10844    278176
08:13:02 PM 311309708 389528976   2197916      0.56   1557320  76543180  22324716      5.54  33805220  45296860       232   1029872   3250424      9760     10848    278128
08:13:07 PM 311299776 389519192   2207700      0.56   1557320  76543352  22324716      5.54  33805384  45297640      1256   1030732   3250400      9776     10864    278112
08:13:12 PM 311344668 389564312   2162660      0.55   1557320  76543512  20074224      4.98  33805544  45254648       340    987728   3250388      9744     10256    278128
08:13:17 PM 311414880 389635052   2091816      0.53   1557320  76543912  15573240      3.86  33805676  45174152      1192    906896   3250620      9728      9096    278144
08:13:22 PM 311513412 389734260   1992964      0.50   1557320  76544576   8821764      2.19  33805740  45057968       184    790196   3250276      9680      7336    278016
08:13:27 PM 311515256 389736164   1990620      0.50   1557320  76544628   8821764      2.19  33805792  45060116       848    791416   3250724     10064      7484    278080
08:13:32 PM 311613904 389835828   1891284      0.48   1557324  76545648   4320780      1.07  33805812  44966380        12    697496   3250388      9648      6176    278000
08:13:37 PM 311617380 389839332   1887152      0.48   1557324  76545656   4320780      1.07  33805816  44966388       280    697504   3251036      9648      6172    277984
08:13:42 PM 311632920 389854964   1871344      0.47   1557324  76545804   4320780      1.07  33805816  44966516      1488    697500   3251156      9648      6172    278032
08:13:47 PM 311636204 389858264   1868056      0.47   1557324  76545808   4320780      1.07  33805820  44966532       344    697496   3251156      9648      6168    278032
08:13:52 PM 311635956 389857788   1868892      0.47   1557324  76545600   4320780      1.07  33805816  44966332      1304    697496   3250776      9664      6168    278096
08:13:57 PM 311638236 389859620   1867084      0.47   1557324  76545136   4320780      1.07  33805824  44965856       244    697492   3250768      9664      6172    278064
08:14:02 PM 311634468 389855376   1871340      0.47   1557324  76544692   4320780      1.07  33805820  44965392      1420    697500   3250724      9664      6164    278048
08:14:07 PM 311636780 389857228   1869456      0.47   1557324  76544264   4320780      1.07  33805828  44964988       276    697504   3250724      9664      6164    278096
08:14:12 PM 311630112 389850248   1876184      0.48   1557324  76543972   4320780      1.07  33805828  44964700      1272    697504   3250956      9664      6164    278080
08:14:17 PM 311631144 389850840   1875600      0.48   1557324  76543532   4320780      1.07  33805828  44964244       220    697500   3250948      9664      6176    278064
08:14:22 PM 311639072 389858364   1868404      0.47   1557324  76543100   4320780      1.07  33805828  44963856      1408    697636   3250648      9680      6172    278064
08:14:27 PM 311640644 389859480   1867280      0.47   1557324  76542660   4320780      1.07  33805832  44963532       264    697636   3250640      9680      6176    278064
08:14:32 PM 311634136 389852748   1873852      0.47   1557324  76542360   4320936      1.07  33805836  44963172      1224    697628   3250876      9680      6172    278096
08:14:37 PM 311636920 389855020   1871580      0.47   1557324  76541872   4320780      1.07  33805836  44962708       224    697628   3250852      9680      6172    278080
08:14:42 PM 311629660 389847564   1879128      0.48   1557324  76541616   4320780      1.07  33805836  44962440      1452    697632   3250820      9680      6168    278048
08:14:47 PM 311633232 389850724   1875928      0.48   1557324  76541204   4320780      1.07  33805840  44962040       240    697636   3250860      9680      6168    278064
08:14:52 PM 311638868 389856000   1870712      0.47   1557328  76540756   4320780      1.07  33805832  44961980      1420    697564   3250884      9696      6200    278096
08:14:57 PM 311641628 389858256   1868448      0.47   1557328  76540248   4320780      1.07  33805844  44961132       256    697636   3250896      9680      6172    278080
08:15:02 PM 311637372 389853740   1873172      0.47   1557328  76539916   4320780      1.07  33805844  44960740      1432    697640   3250760      9680      6184    278096
08:15:07 PM 311640176 389856116   1870808      0.47   1557328  76539476   4320780      1.07  33805848  44960356       220    697636   3250760      9680      6176    278064
08:15:12 PM 311644472 389860036   1866880      0.47   1557328  76539112   4320780      1.07  33805840  44959556       372    696804   3250756     10176      6116    278112
08:15:17 PM 311645524 389860764   1866276      0.47   1557328  76538772   4320780      1.07  33805852  44959648       164    697644   3250648      9680      6172    278064
08:15:22 PM 311646796 389861664   1865360      0.47   1557328  76538448   4320780      1.07  33805852  44959280       476    697648   3250616      9696      6172    278064
08:15:27 PM 311644584 389858836   1867664      0.47   1557328  76537988   4320780      1.07  33805856  44958936      1276    697764   3250984      9680      6148    278048
08:15:32 PM 311648064 389861888   1864700      0.47   1557328  76537548   4320780      1.07  33805860  44958472       360    697776   3250908      9712      6244    278032
08:15:37 PM 311640792 389854036   1871948      0.47   1557328  76537208   4320780      1.07  33805852  44958040      1320    697644   3251272      9696      6176    278080
08:15:42 PM 311642700 389855508   1870676      0.47   1557328  76536756   4320780      1.07  33805856  44957616       328    697648   3251088      9696      6180    278064
08:15:47 PM 311644492 389856828   1869432      0.47   1557328  76536316   4320780      1.07  33805860  44957272      1292    697796   3250980      9712      6204    278112
08:15:52 PM 311646016 389857912   1868432      0.47   1557328  76535900   4320780      1.07  33805860  44956844       228    697740   3250872      9680      6144    278096
08:15:57 PM 311646072 389857452   1868980      0.47   1557328  76535556   4321708      1.07  33805864  44956552      1240    697812   3250612      9696      6192    278128
08:16:02 PM 311648800 389859712   1866780      0.47   1557328  76535144   4320780      1.07  33805864  44955996       220    697648   3250496      9696      6176    278096
08:16:07 PM 311646852 389857184   1869192      0.47   1557328  76534668   4320780      1.07  33805872  44955848      1440    698048   3250508      9744      6276    278144
08:16:12 PM 311648956 389858780   1867572      0.47   1557332  76534220   4320780      1.07  33805868  44955168       212    697760   3250468      9696      6148    278096
08:16:17 PM 311662708 389872364   1854068      0.47   1557332  76533928   4320780      1.07  33805868  44954732      1228    697684   3250512      9696      6188    278128
08:16:22 PM 311664416 389873572   1853000      0.47   1557332  76533460   4320780      1.07  33805872  44954284       196    697660   3250340      9696      6176    278096
08:16:27 PM 311673368 389882292   1844364      0.47   1557332  76533160   4320780      1.07  33805876  44954020      1424    697768   3250324      9728      6208    278064
08:16:32 PM 311676208 389884616   1842096      0.47   1557332  76532676   4320780      1.07  33805876  44953520       192    697652   3250236      9712      6180    278048
08:16:37 PM 311668944 389876988   1849840      0.47   1557332  76532184   4320780      1.07  33805876  44953112      1380    697756   3250248      9760      6184    278160
08:16:42 PM 311671468 389879000   1847860      0.47   1557332  76531736   4320780      1.07  33805876  44952584       260    697652   3250152      9760      6180    278160
08:16:47 PM 311664916 389872096   1854640      0.47   1557332  76531432   4320780      1.07  33805876  44952244      1408    697660   3250228      9760      6188    278144
08:16:52 PM 311667404 389873956   1852808      0.47   1557332  76530956   4320780      1.07  33805880  44951828       176    697672   3250048      9760      6184    278128
08:16:57 PM 311659592 389865624   1861152      0.47   1557332  76530520   4320780      1.07  33805868  44952288       876    698176   3249952     10208      6152    278144
08:17:02 PM 311661440 389867276   1859884      0.47   1557332  76530184   4320780      1.07  33805884  44951028       152    697684   3249708      9792      6176    278160
08:17:07 PM 311663960 389869220   1857940      0.47   1557332  76529712   4320780      1.07  33805884  44950512         0    697676   3249604      9776      6168    278160
08:17:12 PM 311662704 389867704   1859736      0.47   1557336  76529340   4320780      1.07  33805888  44950180      1412    697672   3249432      9776      6180    278192
08:17:17 PM 311665324 389869748   1857664      0.47   1557336  76528920   4320780      1.07  33805892  44949768       212    697672   3249304      9760      6180    278176
08:17:22 PM 311660044 389864220   1863180      0.47   1557336  76528616   4320780      1.07  33805892  44949184      1468    697432   3249372      9760      6176    278160
08:17:27 PM 311661472 389865156   1862256      0.47   1557336  76528192   4320780      1.07  33805892  44948744       260    697428   3249292      9760      6176    278160
08:17:32 PM 311658736 389862016   1865152      0.47   1557336  76527752   4320780      1.07  33805896  44948336      1508    697424   3249572      9760      6172    278144
08:17:37 PM 311661688 389864516   1862648      0.47   1557336  76527304   4321036      1.07  33805896  44948128       220    697660   3249572      9760      6180    278128
08:17:42 PM 311657728 389860152   1866968      0.47   1557340  76527024   4321548      1.07  33805900  44948148      1156    697964   3249488      9760      6180    278144
08:17:47 PM 311660288 389862244   1864960      0.47   1557340  76526564   4321804      1.07  33805900  44948028       248    698292   3249396      9760      6188    278144
08:17:52 PM 311651472 389852976   1874580      0.47   1557340  76526160   4322060      1.07  33805904  44947916       848    698584   3248996      9760      6180    278192
08:17:57 PM 311653772 389854808   1872752      0.47   1557340  76525700   4322316      1.07  33805904  44947756       180    698912   3248984      9760      6176    278128
08:18:02 PM 311668268 389868880   1858680      0.47   1557340  76525364   4322828      1.07  33805912  44947884       764    699384   3248896      9792      6248    278160
08:18:07 PM 311671292 389871428   1856132      0.47   1557344  76524884   4323084      1.07  33805908  44947620       188    699580   3248896      9760      6188    278128
08:18:12 PM 311668384 389868244   1859540      0.47   1557344  76524572   4323340      1.07  33805916  44947644       976    699908   3248708      9760      6184    278112
08:18:17 PM 311669928 389869232   1858548      0.47   1557344  76524116   4323596      1.07  33805916  44947492       192    700232   3248612      9760      6188    278064
08:18:22 PM 311664140 389863096   1864620      0.47   1557344  76523728   4324108      1.07  33805920  44947480       856    700584   3248716      9760      6176    278176
08:18:27 PM 311667196 389865544   1862248      0.47   1557344  76523252   4324364      1.07  33805920  44947236         8    700848   3248508      9744      6188    278160
08:18:32 PM 311662440 389860508   1867400      0.47   1557344  76522908   4324620      1.07  33805916  44947260       828    701196   3248456      9744      6192    278192
08:18:37 PM 311664264 389861932   1865996      0.47   1557344  76522500   4324876      1.07  33805920  44947104         4    701484   3248444      9744      6188    278176
08:18:42 PM 311660032 389857196   1870736      0.47   1557344  76522088   4325132      1.07  33805924  44947344       516    702776   3248348     10240      6132    278192
08:18:47 PM 311659296 389855692   1872172      0.47   1557344  76521608   4325644      1.07  33805924  44946772       884    702124   3248128      9744      6188    278208
08:18:52 PM 311660088 389855840   1871972      0.47   1557344  76521184   4325900      1.07  33805924  44946664       300    702420   3247960      9744      6184    278176
08:18:57 PM 311667728 389862936   1864816      0.47   1557344  76520888   4326156      1.07  33805928  44946740       936    702720   3247772      9744      6188    278160
08:19:02 PM 311670340 389864936   1862872      0.47   1557344  76520436   4326412      1.07  33805928  44946600       212    703040   3247556      9728      6188    278176
08:19:07 PM 311664084 389858012   1869544      0.47   1557344  76520004   4326924      1.07  33805932  44946448      1112    703368   3247572      9728      6188    278144
08:19:12 PM 311664392 389857768   1869824      0.47   1557344  76519608   4327180      1.07  33805932  44946368       208    703632   3247380      9728      6188    278144
08:19:17 PM 311674388 389867372   1860256      0.47   1557344  76519292   4327436      1.07  33805932  44946304       916    703952   3247268      9728      6188    278096
08:19:22 PM 311676384 389868864   1858744      0.47   1557344  76518848   4327692      1.07  33805936  44946168       264    704268   3247228      9728      6192    278080
08:19:27 PM 311688096 389880236   1847364      0.47   1557344  76518656   4327948      1.07  33805936  44946440       944    704748   3247088      9760      6268    278096
08:19:32 PM 311689540 389881212   1846424      0.47   1557344  76518208   4328460      1.07  33805932  44946180       200    704908   3247032      9712      6196    278080
08:19:37 PM 311694968 389886032   1841648      0.47   1557348  76517908   4328716      1.07  33805940  44946260       948    705296   3246676      9712      6188    278112
08:19:42 PM 311696840 389887044   1840640      0.47   1557348  76517468   4328972      1.07  33805940  44946132       208    705668   3246252      9712      6188    278128
08:19:47 PM 311692892 389882704   1844780      0.47   1557352  76517172   4329228      1.07  33805944  44946276      1124    706032   3246352      9744      6272    278144
08:19:52 PM 311693716 389882984   1844512      0.47   1557352  76516716   4329740      1.07  33805944  44946124       180    706312   3246252      9712      6196    278096
08:19:57 PM 311690880 389879520   1847860      0.47   1557352  76516400   4329996      1.07  33805948  44946140      1368    706620   3246056      9712      6192    278112
08:20:02 PM 311693420 389881596   1845936      0.47   1557352  76516004   4330252      1.07  33805948  44946052       196    706912   3245836      9712      6196    278064
08:20:07 PM 311692516 389880276   1847388      0.47   1557352  76515720   4330508      1.07  33805956  44946152      1184    707320   3245572      9728      6228    278080
08:20:12 PM 311693072 389880220   1847548      0.47   1557352  76515248   4330764      1.07  33805956  44945896       184    707548   3245328      9728      6200    278064
08:20:17 PM 311703756 389890280   1837632      0.47   1557352  76514880   4331020      1.07  33805952  44945772      1124    707816   3244928      9728      6196    278080
08:20:22 PM 311704488 389890012   1837984      0.47   1557352  76514388   4331532      1.07  33805960  44945608       168    708160   3244336      9728      6196    278064
08:20:27 PM 311698716 389883672   1844384      0.47   1557352  76514056   4331788      1.07  33805960  44946372       472    708336   3244040     10128      6296    278096
08:20:32 PM 311700156 389884096   1844128      0.47   1557352  76513584   4332044      1.07  33805960  44945500      1408    708832   3243328      9728      6192    278096
08:20:37 PM 311702520 389885680   1842612      0.47   1557352  76513148   4332556      1.07  33805964  44945388       292    709140   3242916      9728      6192    278128
08:20:42 PM 311709080 389891548   1836836      0.47   1557352  76512784   4332812      1.07  33805964  44945368      1272    709496   3242496      9744      6196    278112
08:20:47 PM 311710988 389892676   1835692      0.46   1557352  76512364   4333068      1.07  33805968  44945248       296    709792   3242152      9744      6200    278128
08:20:52 PM 311708404 389889424   1839136      0.47   1557352  76511960   4333324      1.07  33805968  44945152      1256    710080   3241696      9744      6208    278096
08:20:57 PM 311709328 389889332   1839248      0.47   1557352  76511492   4333836      1.07  33805968  44945000       224    710408   3241128      9744      6208    278128
08:21:02 PM 311708344 389887576   1841000      0.47   1557352  76511180   4334092      1.07  33805964  44944932      1236    710736   3240672      9744      6200    278144
08:21:07 PM 311710428 389888960   1839756      0.47   1557352  76510760   4334348      1.07  33805968  44944908       248    711028   3240252      9744      6204    278144
08:21:12 PM 311717848 389898048   1830604      0.46   1557352  76512620   4321804      1.07  33805972  44934260      1196    698632   3240124      9728      6184    278080
08:21:17 PM 311666508 389865460   1863372      0.47   1557352  76531376   4361056      1.08  33805976  44991736       224    737312   3239940      9744      6264    278080
08:21:22 PM 311620424 389837868   1890528      0.48   1557352  76549948   4372076      1.08  33805976  45021460      1188    748516   3240296      9744      6296    278128
08:21:27 PM 311491244 389708816   2017524      0.51   1557356  76550008  22800204      5.65  33806100  45169348       260    896372   3242416      9872     11956    278240
08:21:32 PM 311485688 389703520   2022640      0.51   1557356  76550304  22800204      5.65  33806100  45171388      1208    898176   3242560      9888     11956    278224
08:21:37 PM 311498824 389716856   2009384      0.51   1557356  76550472  22800204      5.65  33806104  45172772       208    899344   3242512      9888     11952    278240
08:21:42 PM 311489076 389707504   2018372      0.51   1557356  76550904  22800204      5.65  33806104  45174592      1132    900824   3242840      9760     11960    278144
08:21:47 PM 311492388 389711008   2014872      0.51   1557356  76551068  22800204      5.65  33806108  45175448       200    901400   3242864      9760     11952    278128
08:21:52 PM 311488064 389706968   2018908      0.51   1557356  76551364  22800204      5.65  33806104  45176336      1116    902024   3242856      9760     11956    278224
08:21:57 PM 311488416 389707508   2018544      0.51   1557360  76551532  22800204      5.65  33806116  45177756       188    903224   3242696      9760     11956    278208
08:22:02 PM 311482552 389701808   2024352      0.51   1557360  76551696  22800204      5.65  33806108  45178368      1096    903664   3242588      9760     11952    278176
08:22:07 PM 311481652 389701020   2025144      0.51   1557360  76551860  22800204      5.65  33806116  45179448       176    904624   3242532      9776     11956    278144
08:22:12 PM 311479756 389699276   2026868      0.51   1557360  76552016  22800204      5.65  33806112  45180892       208    906476   3242548     10000     11908    278096
08:22:17 PM 311477824 389697840   2028460      0.51   1557360  76552512  22800204      5.65  33806120  45181976        12    906468   3242392      9792     11960    278128
08:22:22 PM 311479060 389699260   2027036      0.51   1557364  76552696  22800204      5.65  33806120  45183236       408    907548   3242392      9792     11960    278096
08:22:27 PM 311484752 389705240   2021096      0.51   1557364  76553008  20496880      5.08  33806124  45164940      1196    888948   3242328      9792     11252    278064
08:22:32 PM 311592872 389813484   1913940      0.48   1557364  76553132   4373612      1.08  33806128  45026400       364    750308   3241240      9696      6308    277984
08:22:37 PM 311592832 389813088   1914632      0.48   1557368  76552820   4373612      1.08  33806132  45026072      1252    750308   3240896      9696      6304    278032
08:22:42 PM 311594392 389814124   1913628      0.48   1557376  76552352   4373612      1.08  33806140  45025592       300    750308   3240800      9696      6300    278048
08:22:47 PM 311595388 389814416   1913332      0.48   1557376  76551920   4373612      1.08  33806144  45025104      1224    750308   3240532      9696      6304    278048
08:22:52 PM 311597944 389816200   1911548      0.48   1557376  76551156   4373612      1.08  33805844  45024688       276    750304   3240524      9696      6308    278032
08:22:57 PM 311590112 389809852   1918248      0.49   1557376  76552640   4373612      1.08  33805844  45026172      1180    750284   3240172      9696      6276    278096
08:23:02 PM 311593008 389814272   1913832      0.48   1557376  76554160   4373612      1.08  33805848  45027708       208    750320   3240172      9712      6304    278096
08:23:07 PM 311589612 389812572   1915376      0.49   1557376  76555860   4373612      1.08  33805848  45029360      1140    750316   3240324      9728      6312    278096
08:23:12 PM 311591980 389816540   1911448      0.48   1557376  76557436   4373612      1.08  33805852  45030972       216    750316   3240308      9728      6304    278112
08:23:17 PM 311587136 389813360   1914368      0.48   1557376  76559168   4373816      1.08  33805852  45032660      1276    750264   3240500      9744      6344    278112
08:23:22 PM 311589992 389817592   1910140      0.48   1557380  76560520   4373612      1.08  33805856  45034080       200    750320   3240516      9728      6300    278080
08:23:27 PM 311588608 389817936   1910108      0.48   1557380  76562404   4373612      1.08  33805856  45035924      1228    750320   3240048      9728      6304    278144
08:23:32 PM 311590316 389821488   1906572      0.48   1557380  76564216   4373612      1.08  33805860  45037772       260    750320   3240064      9728      6304    278144
08:23:37 PM 311588232 389821204   1906904      0.48   1557380  76566028   4373612      1.08  33805852  45039576      1368    750352   3240004      9760      6368    278176
08:23:42 PM 311588220 389822904   1905224      0.48   1557380  76567712   4373612      1.08  33805860  45041268       192    750316   3240012      9728      6300    278192
08:23:47 PM 311578268 389814732   1913508      0.48   1557380  76569484   4373612      1.08  33805860  45043032      1252    750320   3239908      9744      6312    278128
08:23:52 PM 311578856 389816752   1911476      0.48   1557380  76570896   4373612      1.08  33805864  45044444       176    750316   3239940      9744      6304    278096
08:23:57 PM 311578556 389818044   1910212      0.48   1557380  76572476   4373612      1.08  33805856  45046472       780    751016   3239924     10272      6320    278208
08:24:02 PM 311579140 389820384   1907856      0.48   1557384  76574168   4373612      1.08  33805872  45047836        12    750440   3240000      9760      6300    278160
08:24:07 PM 311580256 389822916   1905508      0.48   1557384  76575576   4373612      1.08  33805872  45049236       280    750444   3239824      9760      6304    278192
08:24:12 PM 311573884 389818344   1910176      0.48   1557384  76577344   4373612      1.08  33805876  45051016      1368    750444   3239760      9760      6304    278144
08:24:17 PM 311573696 389819984   1908564      0.48   1557384  76579140   4373612      1.08  33805876  45052808       224    750444   3239764      9760      6304    278144
08:24:22 PM 311563536 389811488   1917140      0.49   1557384  76580788   4373612      1.08  33805876  45054460      1244    750436   3239700      9760      6300    278176
08:24:27 PM 311277040 389527748   2199004      0.56   1557384  76583552  52678188     13.06  33806404  45355664       244   1049532   3241568      9968     16668    278336
08:24:32 PM 311195960 389446812   2279984      0.58   1557388  76583752  52687248     13.07  33806420  45370296      1272   1063920   3241464     10032     16780    278272
08:24:37 PM 311198984 389449836   2277016      0.58   1557392  76583764  52927636     13.13  33806416  45370904       252   1064556   3241392     10032     16792    278304
08:24:42 PM 311198100 389449000   2277472      0.58   1557392  76583792  52996572     13.14  33806420  45370524      1268   1064048   3241792     10048     16784    278352
08:24:47 PM 311200352 389451276   2275172      0.58   1557392  76583824  53100020     13.17  33806420  45371320       304   1064880   3241808     10048     16784    278304
08:24:52 PM 311190516 389441632   2284880      0.58   1557392  76584008  52690300     13.07  33806428  45374772      1312   1068068   3241752     10064     16772    278336
08:24:57 PM 311186248 389437444   2289132      0.58   1557392  76584088  52691440     13.07  33806428  45376928       308   1070232   3241688     10064     16808    278272
08:25:02 PM 311186620 389438100   2288380      0.58   1557396  76584316  53001120     13.14  33806444  45378172      1372   1071304   3241836     10096     16916    278272
08:25:07 PM 311207940 389459500   2267016      0.57   1557396  76584400  52801488     13.09  33806436  45380768       324   1073796   3241796     10064     16816    278256
08:25:12 PM 311220524 389472212   2254384      0.57   1557396  76584500  52702244     13.07  33806436  45382248      1360   1075104   3241744     10064     16792    278288
08:25:17 PM 311250120 389501872   2224708      0.56   1557396  76584572  53021196     13.15  33806436  45388544       292   1081388   3241752     10048     16856    278304
08:25:22 PM 311239432 389491416   2234936      0.57   1557396  76584764  52922564     13.12  33806436  45390384      1308   1082940   3242020     10048     16812    278336
08:25:27 PM 311238704 389490748   2235672      0.57   1557396  76584828  53098016     13.17  33806440  45392688       260   1085192   3241948     10048     16852    278304
08:25:32 PM 311233952 389486020   2240352      0.57   1557396  76584888  52720728     13.07  33806440  45392744      1168   1085276   3241960     10048     16840    278288
08:25:37 PM 311235716 389487824   2238600      0.57   1557396  76584932  53029608     13.15  33806448  45392768       528   1085268   3241904     10096     16916    278304
08:25:42 PM 311232836 389485044   2239396      0.57   1557396  76584976  52621164     13.05  33806436  45395612       572   1088012   3243944     10048     16816    278304
08:25:47 PM 311233268 389485756   2240536      0.57   1557400  76585176  52729576     13.08  33806452  45396440        72   1088676   3242168     10080     16856    278320
08:25:52 PM 311236104 389488676   2237688      0.57   1557400  76585236  52729576     13.08  33806452  45397232       456   1089308   3242120     10064     16880    278288
08:25:57 PM 311229432 389482272   2244104      0.57   1557400  76585456  52733680     13.08  33806452  45399020      1248   1090928   3242156     10064     16880    278336
08:26:02 PM 311232148 389485080   2241276      0.57   1557404  76585532  53049888     13.16  33806452  45401772       404   1093556   3242188     10064     16868    278304
08:26:07 PM 311226872 389479900   2246348      0.57   1557404  76585620  52952884     13.13  33806460  45404932      1212   1096748   3242304     10064     16936    278384
